# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - The benchmark here is an index fund that tracks the index, not the index itself, whose levels are licensed for personal use. That fund's costs keep it a little behind the index, so this fund's lead over it reads a little larger than over the index.
# Generated: 2026-09-26T10:33:45.403149+00:00
date,fund_value_inr,benchmark_value_inr
2025-05-14,10000.00,10000.00
2025-05-15,10103.88,10104.55
2025-05-16,10239.51,10234.86
2025-05-19,10288.43,10284.65
2025-05-20,10101.67,10095.30
2025-05-21,10217.74,10212.94
2025-05-22,10184.45,10179.29
2025-05-23,10244.59,10239.14
2025-05-26,10286.32,10281.42
2025-05-27,10258.79,10253.48
2025-05-28,10229.44,10223.68
2025-05-29,10244.30,10238.46
2025-05-30,10193.56,10187.55
2025-06-02,10235.96,10229.95
2025-06-03,10180.23,10173.83
2025-06-04,10209.68,10203.38
2025-06-05,10252.65,10245.91
2025-06-06,10382.24,10374.85
2025-06-09,10511.44,10504.42
2025-06-10,10523.33,10516.46
2025-06-11,10500.41,10493.37
2025-06-12,10312.79,10305.01
2025-06-13,10230.01,10222.13
2025-06-16,10304.64,10296.88
2025-06-17,10232.22,10224.30
2025-06-18,10200.57,10192.52
2025-06-19,10043.83,10048.73
2025-06-20,10180.61,10185.32
2025-06-23,10188.00,10192.83
2025-06-24,10278.93,10284.59
2025-06-25,10326.60,10333.32
2025-06-26,10420.80,10429.18
2025-06-27,10484.68,10493.06
2025-06-30,10528.61,10537.32
2025-07-01,10518.15,10526.89
2025-07-02,10487.55,10496.35
2025-07-03,10430.58,10439.30
2025-07-04,10468.75,10477.60
2025-07-07,10486.40,10495.54
2025-07-08,10485.35,10494.49
2025-07-09,10479.02,10488.22
2025-07-10,10455.33,10464.56
2025-07-11,10370.73,10379.51
2025-07-14,10419.16,10427.87
2025-07-15,10485.73,10495.11
2025-07-16,10507.22,10516.90
2025-07-17,10482.85,10492.50
2025-07-18,10409.86,10419.62
2025-07-21,10451.20,10462.20
2025-07-22,10413.22,10424.15
2025-07-23,10431.06,10442.15
2025-07-24,10407.27,10418.44
2025-07-25,10250.25,10261.31
2025-07-28,10194.04,10205.24
2025-07-29,10288.72,10300.29
2025-07-30,10297.16,10308.86
2025-07-31,10249.68,10261.37
2025-08-01,10115.49,10127.27
2025-08-04,10230.49,10242.99
2025-08-05,10208.14,10220.58
2025-08-06,10120.28,10131.86
2025-08-07,10144.07,10155.76
2025-08-08,10018.51,10030.30
2025-08-11,10134.67,10147.45
2025-08-12,10125.37,10138.20
2025-08-13,10188.48,10201.40
2025-08-14,10172.94,10185.87
2025-08-18,10310.30,10323.45
2025-08-19,10387.70,10400.93
2025-08-20,10426.74,10440.16
2025-08-21,10398.64,10412.17
2025-08-22,10333.51,10346.92
2025-08-25,10363.53,10377.09
2025-08-26,10224.83,10237.84
2025-08-28,10093.62,10106.22
2025-08-29,10063.79,10076.42
2025-09-01,10204.59,10217.41
2025-09-02,10257.25,10270.43
2025-09-03,10324.59,10338.47
2025-09-04,10277.11,10290.86
2025-09-05,10267.52,10281.42
2025-09-08,10309.24,10323.39
2025-09-09,10323.34,10337.79
2025-09-10,10368.04,10382.43
2025-09-11,10401.61,10415.83
2025-09-12,10435.09,10449.10
2025-09-15,10497.34,10511.50
2025-09-16,10557.86,10572.15
2025-09-17,10580.21,10594.56
2025-09-18,10608.80,10623.18
2025-09-19,10670.28,10684.83
2025-09-22,10705.48,10720.41
2025-09-23,10656.76,10671.61
2025-09-24,10529.47,10543.59
2025-09-25,10450.53,10464.75
2025-09-26,10274.90,10288.81
2025-09-30,10387.42,10393.67
2025-10-01,10424.06,10430.60
2025-10-03,10464.92,10471.58
2025-10-06,10500.50,10507.28
2025-10-07,10512.69,10519.63
2025-10-08,10431.44,10438.05
2025-10-09,10489.47,10496.35
2025-10-10,10514.99,10521.87
2025-10-13,10496.76,10503.74
2025-10-14,10441.32,10448.24
2025-10-15,10579.92,10586.93
2025-10-16,10631.72,10639.02
2025-10-17,10616.76,10624.12
2025-10-20,10630.95,10638.39
2025-10-23,10628.94,10636.53
2025-10-24,10618.68,10626.29
2025-10-27,10659.73,10668.19
2025-10-28,10605.63,10613.62
2025-10-29,10755.55,10763.68
2025-10-30,10731.76,10739.78
2025-10-31,10692.15,10700.35
2025-11-03,10792.96,10801.49
2025-11-04,10745.10,10753.56
2025-11-06,10612.34,10620.39
2025-11-07,10623.28,10631.38
2025-11-10,10663.09,10671.36
2025-11-11,10677.47,10686.01
2025-11-12,10689.94,10698.55
2025-11-13,10696.56,10705.13
2025-11-14,10686.49,10695.26
2025-11-17,10742.60,10751.26
2025-11-18,10664.52,10672.85
2025-11-19,10660.50,10671.73
2025-11-20,10649.94,10661.30
2025-11-21,10512.78,10528.76
2025-11-24,10409.76,10426.01
2025-11-25,10436.43,10452.77
2025-11-26,10594.22,10611.02
2025-11-27,10575.80,10592.52
2025-11-28,10586.06,10602.76
2025-12-01,10598.53,10615.30
2025-12-02,10588.08,10605.37
2025-12-03,10472.88,10489.96
2025-12-04,10496.95,10514.42
2025-12-05,10519.78,10537.20
2025-12-08,10305.12,10321.77
2025-12-09,10366.03,10383.36
2025-12-10,10345.59,10363.06
2025-12-11,10400.94,10419.18
2025-12-12,10484.77,10506.34
2025-12-15,10500.60,10523.54
2025-12-16,10457.24,10479.90
2025-12-17,10417.53,10440.10
2025-12-18,10379.26,10402.36
2025-12-19,10461.46,10486.29
2025-12-22,10530.81,10557.25
2025-12-23,10569.09,10596.05
2025-12-24,10547.79,10574.70
2025-12-26,10548.08,10575.13
2025-12-29,10498.49,10525.53
2025-12-30,10503.19,10529.94
2025-12-31,10607.17,10636.41
2026-01-01,10654.17,10683.96
2026-01-02,10766.39,10797.20
2026-01-05,10765.33,10796.52
2026-01-06,10793.82,10825.32
2026-01-07,10806.87,10838.86
2026-01-08,10578.77,10610.02
2026-01-09,10471.54,10502.31
2026-01-12,10503.19,10533.85
2026-01-13,10476.14,10506.72
2026-01-14,10516.52,10547.26
2026-01-16,10526.79,10558.06
2026-01-19,10501.46,10532.79
2026-01-20,10260.32,10289.68
2026-01-21,10222.63,10251.81
2026-01-22,10333.99,10363.49
2026-01-23,10131.41,10159.92
2026-01-27,10197.40,10227.10
2026-01-28,10423.48,10458.42
2026-01-29,10454.08,10489.52
2026-01-30,10368.33,10403.47
2026-02-02,10250.83,10286.01
2026-02-03,10521.32,10557.81
2026-02-04,10589.61,10626.29
2026-02-05,10539.64,10576.19
2026-02-06,10555.56,10592.20
2026-02-09,10657.43,10694.70
2026-02-10,10672.29,10710.04
2026-02-11,10730.04,10769.33
2026-02-12,10684.09,10723.39
2026-02-13,10518.06,10557.00
2026-02-16,10619.83,10659.50
2026-02-17,10651.19,10716.37
2026-02-18,10726.10,10792.05
2026-02-19,10527.17,10592.02
2026-02-20,10594.79,10660.12
2026-02-23,10635.46,10701.28
2026-02-24,10643.81,10709.79
2026-02-25,10738.19,10804.84
2026-02-26,10773.10,10839.98
2026-02-27,10633.06,10699.17
2026-03-02,10471.06,10536.52
2026-03-04,10183.30,10252.99
2026-03-05,10324.49,10394.16
2026-03-06,10286.99,10356.54
2026-03-09,10072.61,10142.29
2026-03-10,10248.33,10318.79
2026-03-11,10137.26,10207.36
2026-03-12,10129.30,10199.28
2026-03-13,9866.67,9934.81
2026-03-16,9831.57,9899.61
2026-03-17,9916.36,9985.35
2026-03-18,10014.68,10084.37
2026-03-19,9695.75,9763.03
2026-03-20,9741.40,9809.03
2026-03-23,9370.49,9435.86
2026-03-24,9514.56,9580.57
2026-03-25,9706.39,9773.77
2026-03-27,9465.64,9539.97
2026-03-30,9210.01,9282.02
2026-03-31,9209.92,9281.95
2026-04-01,9447.32,9521.96
2026-04-02,9454.03,9528.79
2026-04-06,9590.62,9666.87
2026-04-07,9634.84,9711.50
2026-04-08,10090.93,10170.85
2026-04-09,10109.54,10189.66
2026-04-10,10318.26,10400.25
2026-04-13,10239.13,10320.59
2026-04-15,10459.16,10542.60
2026-04-16,10570.24,10655.09
2026-04-17,10719.49,10806.08
2026-04-20,10729.46,10818.00
2026-04-21,10803.03,10892.19
2026-04-22,10882.45,10972.27
2026-04-23,10739.63,10828.68
2026-04-24,10659.34,10747.85
2026-04-27,10798.52,10888.28
2026-04-28,10763.22,10852.83
2026-04-29,10756.03,10845.63
