# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:03.202690+00:00
date,nav
2019-12-26,9.95180
2019-12-27,10.01980
2020-01-02,10.04160
2020-01-06,9.81720
2020-01-13,10.12830
2020-01-17,10.21530
2020-01-22,10.06220
2020-01-24,10.25930
2020-01-31,9.95800
2020-02-03,9.68940
2020-02-07,10.22220
2020-02-14,10.03460
2020-02-20,10.10300
2020-02-24,9.89680
2020-02-28,9.34720
2020-03-05,9.49020
2020-03-12,8.06390
2020-03-13,8.29130
2020-03-23,6.61100
2020-03-26,7.26600
2020-03-30,7.19910
2020-04-03,7.24950
2020-04-09,8.10530
2020-04-17,8.31660
2020-04-24,8.12820
2020-04-29,8.35300
2020-04-30,8.51870
2020-05-07,8.05580
2020-05-13,8.29150
2020-05-18,7.94130
2020-05-21,8.23530
2020-05-27,8.16760
2020-06-01,8.64380
2020-06-05,8.95570
2020-06-11,8.76040
2020-06-18,8.82480
2020-06-23,9.25850
2020-06-24,9.16180
2020-07-01,9.11510
2020-07-07,9.34630
2020-07-08,9.31380
2020-07-15,9.17140
2020-07-20,9.40210
2020-07-23,9.44240
2020-07-27,9.26300
2020-07-31,9.50340
2020-08-05,9.51020
2020-08-10,9.73960
2020-08-14,9.64680
2020-08-19,9.80420
2020-08-27,9.88310
2020-08-31,9.49440
2020-09-03,9.77140
2020-09-09,9.48550
2020-09-11,9.66060
2020-09-18,9.75570
2020-09-24,9.11170
2020-09-28,9.49960
2020-09-30,9.48490
2020-10-08,9.64270
2020-10-13,9.53550
2020-10-15,9.44420
2020-10-20,9.62300
2020-10-26,9.49250
2020-11-02,9.62860
2020-11-05,9.90490
2020-11-10,10.01360
2020-11-17,10.41470
2020-11-19,10.37770
2020-11-25,10.50230
2020-12-03,10.99150
2020-12-07,11.13240
2020-12-09,11.13120
2020-12-16,11.27800
2020-12-21,10.87020
2020-12-23,11.20940
2020-12-31,11.40360
2021-01-05,11.85880
2021-01-11,12.08090
2021-01-14,12.03190
2021-01-18,11.62650
2021-01-21,11.78530
2021-01-29,11.13600
2021-02-02,11.68660
2021-02-08,11.97760
2021-02-10,12.01920
2021-02-18,12.40320
2021-02-22,12.04220
2021-02-26,12.00060
2021-03-03,12.51950
2021-03-09,12.24520
2021-03-16,12.19840
2021-03-18,11.82140
2021-03-23,12.21530
2021-03-25,11.77130
2021-04-01,12.16830
2021-04-09,12.40120
2021-04-12,11.82790
2021-04-19,11.94370
2021-04-27,12.18690
2021-04-30,12.19900
2021-05-04,12.25550
2021-05-10,12.70310
2021-05-14,12.55520
2021-05-19,12.96310
2021-05-26,13.03230
2021-06-01,13.20510
2021-06-03,13.56700
2021-06-09,13.56290
2021-06-15,13.73780
2021-06-18,13.40660
2021-06-22,13.58790
2021-06-25,13.50990
2021-07-02,13.49220
2021-07-07,13.63680
2021-07-13,13.61630
2021-07-16,13.72540
2021-07-20,13.55310
2021-07-26,13.78600
2021-07-29,13.73580
2021-08-03,14.03340
2021-08-11,13.78220
