# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:00.215477+00:00
stretch_ending,fund_return,benchmark_return
2024-03-15,0.109844,
2024-03-22,0.113552,
2024-03-31,0.110327,
2024-04-05,0.110744,
2024-04-12,0.113759,
2024-04-19,0.108753,
2024-04-26,0.108819,
2024-05-03,0.108886,
2024-05-10,0.108941,
2024-05-17,0.110232,
2024-05-24,0.108317,
2024-05-31,0.104540,
2024-06-07,0.105217,
2024-06-14,0.111617,
2024-06-21,0.112187,
2024-06-28,0.113382,
2024-07-05,0.116830,
2024-07-12,0.114014,
2024-07-19,0.114355,
2024-07-26,0.112781,
2024-08-02,0.110394,
2024-08-09,0.110248,
2024-08-16,0.112820,
2024-08-23,0.114355,
2024-08-30,0.111545,
2024-09-06,0.106592,
2024-09-13,0.109721,
2024-09-20,0.111007,
2024-09-27,0.116954,
2024-10-04,0.108050,
2024-10-11,0.104416,
2024-10-18,0.107001,
2024-10-25,0.103988,
2024-10-31,0.101122,
2024-11-08,0.101622,
2024-11-14,0.097661,
2024-11-22,0.103263,
2024-11-29,0.108915,
2024-12-06,0.109325,
2024-12-13,0.109354,
2024-12-20,0.105227,
2024-12-27,0.107622,
2025-01-03,0.106567,
2025-01-10,0.098339,
2025-01-17,0.103594,
2025-01-24,0.110995,
2025-01-31,0.107484,
2025-02-07,0.109397,
2025-02-14,0.107393,
2025-02-21,0.116997,
2025-02-28,0.114454,
2025-03-07,0.108326,
2025-03-13,0.100856,
2025-03-21,0.109233,
2025-03-28,0.105399,
2025-04-04,0.098876,
2025-04-11,0.107319,
2025-04-17,0.112792,
2025-04-25,0.119545,
2025-05-02,0.126909,
2025-05-09,0.135128,
2025-05-16,0.144884,
2025-05-23,0.141407,
2025-05-30,0.139623,
2025-06-06,0.143855,
2025-06-13,0.156905,
2025-06-20,0.152017,
2025-06-27,0.151646,
2025-07-04,0.151763,
2025-07-11,0.149660,
2025-07-18,0.144012,
2025-07-25,0.140016,
2025-08-01,0.130918,
2025-08-08,0.130109,
2025-08-14,0.127952,
2025-08-22,0.133190,
2025-08-29,0.133288,
2025-09-05,0.134284,
2025-09-12,0.137996,
2025-09-19,0.144223,
2025-09-26,0.149631,
2025-10-03,0.147677,
2025-10-10,0.156558,
2025-10-17,0.157871,
2025-10-24,0.150616,
2025-10-31,0.149828,
2025-11-07,0.148875,
2025-11-14,0.147322,
2025-11-21,0.143375,
2025-11-28,0.143672,
2025-12-05,0.145453,
2025-12-12,0.146546,
2025-12-19,0.149824,
2025-12-26,0.152965,
2026-01-02,0.153232,
2026-01-09,0.151112,
2026-01-16,0.149459,
2026-01-23,0.153440,
2026-01-30,0.156660,
2026-02-06,0.154020,
2026-02-13,0.153731,
2026-02-20,0.160661,
2026-02-27,0.163721,
2026-03-06,0.157479,
2026-03-13,0.152268,
2026-03-20,0.146670,
2026-03-27,0.138783,
2026-04-02,0.137084,
2026-04-10,0.145082,
2026-04-17,0.150402,
2026-04-24,0.147158,
2026-04-30,0.143199,
2026-05-08,0.145900,
2026-05-15,0.144734,
2026-05-22,0.143730,
2026-05-29,0.142192,
2026-06-05,0.139604,
2026-06-12,0.138010,
2026-06-19,0.140388,
2026-06-25,0.136502,
2026-07-03,0.137623,
2026-07-10,0.137686,
2026-07-17,0.132389,
2026-07-24,0.131714,
2026-07-31,0.137082,
2026-08-07,0.140865,
2026-08-14,0.142978,
2026-08-21,0.142189,
2026-08-28,0.139622,
2026-09-04,0.135244,
2026-09-11,0.129566,
2026-09-18,0.133210,
