# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:00.157054+00:00
date,nav
2021-03-18,9.91920
2021-03-22,9.96430
2021-03-25,9.89570
2021-03-30,10.02110
2021-04-05,10.03820
2021-04-07,10.13860
2021-04-12,10.06240
2021-04-16,10.12970
2021-04-20,10.10260
2021-04-27,10.66070
2021-04-28,10.24590
2021-05-04,10.18230
2021-05-07,10.26340
2021-05-12,10.24800
2021-05-18,10.32900
2021-05-20,10.29750
2021-05-21,10.34690
2021-05-26,10.40360
2021-06-01,10.44230
2021-06-03,10.48140
2021-06-09,10.50600
2021-06-11,10.57010
2021-06-15,10.55630
2021-06-17,10.48320
2021-06-23,10.48210
2021-06-25,10.51120
2021-06-30,10.49390
2021-07-05,10.53500
2021-07-09,10.54480
2021-07-14,10.58660
2021-07-16,10.62480
2021-07-20,10.54650
2021-07-26,10.62490
2021-07-28,10.59550
2021-08-03,10.67360
2021-08-05,10.69530
2021-08-10,10.63980
2021-08-12,10.68710
2021-08-17,10.74090
2021-08-20,10.68820
2021-08-27,10.75980
2021-08-31,10.86110
2021-09-03,10.92820
2021-09-06,10.94950
2021-09-13,10.93520
2021-09-16,11.00410
2021-09-20,10.92850
2021-09-23,11.01420
2021-09-27,11.00700
2021-10-01,10.93820
2021-10-06,10.97970
2021-10-07,11.03720
2021-10-12,11.09880
2021-10-18,11.23130
2021-10-20,11.16080
2021-10-26,11.17770
2021-10-29,11.08250
2021-11-03,11.13090
2021-11-08,11.21920
2021-11-12,11.24690
2021-11-16,11.25560
2021-11-22,11.12850
2021-11-25,11.14700
2021-11-29,11.02290
2021-12-02,11.06860
2021-12-06,10.99810
2021-12-09,11.18020
2021-12-14,11.15940
2021-12-20,10.95970
2021-12-23,11.07450
2021-12-24,11.05570
2021-12-30,11.10010
2022-01-04,11.21470
2022-01-06,11.17580
2022-01-11,11.19320
2022-01-13,11.28350
2022-01-17,11.28860
2022-01-21,11.10260
2022-01-25,11.82270
2022-01-28,10.94780
2022-02-02,11.12750
2022-02-07,11.01780
2022-02-10,11.16030
2022-02-14,11.00130
2022-02-17,11.09700
2022-02-23,10.97890
2022-02-24,10.80280
2022-03-02,10.93340
2022-03-08,10.82050
2022-03-10,10.95190
2022-03-15,10.93420
2022-03-17,11.09340
2022-03-23,11.13660
2022-03-28,11.12940
2022-03-30,11.21030
2022-04-05,11.31120
2022-04-07,11.26710
2022-04-11,11.26440
2022-04-19,11.09390
2022-04-21,11.17030
2022-04-25,11.04600
2022-04-29,11.06920
2022-05-04,10.84730
