# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:37.766327+00:00
date,fund_below_high,benchmark_below_high
2021-06-03,0.000000,
2021-06-04,0.000000,
2021-06-08,0.000000,
2021-06-14,0.000000,
2021-06-17,-0.007937,
2021-06-18,0.000000,
2021-06-22,0.000000,
2021-06-25,0.000000,
2021-07-01,0.000000,
2021-07-06,-0.000957,
2021-07-08,-0.018027,
2021-07-12,-0.003795,
2021-07-14,0.000000,
2021-07-19,-0.031220,
2021-07-23,-0.002838,
2021-07-28,-0.008515,
2021-08-02,0.000000,
2021-08-05,0.000000,
2021-08-09,-0.002801,
2021-08-12,-0.006518,
2021-08-13,-0.001862,
2021-08-20,-0.018622,
2021-08-24,0.000000,
2021-08-25,0.000000,
2021-08-30,-0.003690,
2021-09-02,0.000000,
2021-09-08,0.000000,
2021-09-09,-0.005469,
2021-09-16,-0.013674,
2021-09-20,-0.036463,
2021-09-23,-0.016408,
2021-09-27,-0.023701,
2021-09-29,-0.048314,
2021-10-05,-0.063810,
2021-10-08,-0.040109,
2021-10-12,-0.047402,
2021-10-13,-0.045579,
2021-10-19,-0.002735,
2021-10-21,-0.010939,
2021-10-26,0.000000,
2021-10-28,-0.008160,
2021-11-03,-0.010879,
2021-11-08,0.000000,
2021-11-11,-0.005420,
2021-11-15,0.000000,
2021-11-22,0.000000,
2021-11-24,-0.032977,
2021-12-01,-0.024955,
2021-12-02,-0.048128,
2021-12-06,-0.047237,
2021-12-09,-0.014260,
2021-12-15,-0.036542,
2021-12-16,-0.012478,
2021-12-20,-0.056150,
2021-12-23,-0.029412,
2021-12-28,-0.020499,
2022-01-03,-0.032977,
2022-01-04,-0.028520,
2022-01-10,-0.090909,
2022-01-13,-0.066845,
2022-01-14,-0.093583,
2022-01-20,-0.102496,
2022-01-24,-0.148841,
2022-01-28,-0.161319,
2022-02-02,-0.102496,
2022-02-04,-0.133690,
2022-02-09,-0.106952,
2022-02-14,-0.132799,
2022-02-15,-0.117647,
2022-02-22,-0.154189,
2022-02-24,-0.196078,
2022-02-28,-0.150624,
2022-03-03,-0.134581,
2022-03-08,-0.180036,
2022-03-11,-0.156863,
2022-03-15,-0.183601,
2022-03-22,-0.117647,
2022-03-23,-0.125668,
2022-03-29,-0.101604,
2022-04-01,-0.116756,
2022-04-05,-0.111408,
2022-04-06,-0.131907,
2022-04-11,-0.151515,
2022-04-20,-0.143494,
2022-04-21,-0.147950,
2022-04-25,-0.196970,
2022-04-29,-0.198752,
2022-05-05,-0.207665,
2022-05-06,-0.232620,
2022-05-12,-0.273619,
2022-05-17,-0.232620,
2022-05-19,-0.261141,
2022-05-20,-0.241533,
2022-05-25,-0.251337,
2022-05-31,-0.205882,
2022-06-02,-0.207665,
2022-06-06,-0.192513,
2022-06-09,-0.204100,
2022-06-13,-0.261141,
2022-06-17,-0.285205,
2022-06-22,-0.278966,
2022-06-27,-0.237968,
2022-06-30,-0.270053,
2022-07-05,-0.275401,
2022-07-08,-0.244207,
2022-07-13,-0.267380,
2022-07-14,-0.265597,
2022-07-18,-0.235294,
2022-07-22,-0.207665,
2022-07-27,-0.222816,
2022-07-29,-0.191622,
2022-08-02,-0.199643,
2022-08-04,-0.173797,
2022-08-10,-0.168449,
2022-08-16,-0.150624,
2022-08-18,-0.158645,
2022-08-23,-0.193405,
2022-08-26,-0.176471,
2022-09-01,-0.235294,
2022-09-02,-0.222816,
2022-09-07,-0.239750,
2022-09-12,-0.200535,
2022-09-16,-0.252228,
2022-09-20,-0.253119,
2022-09-23,-0.278966,
2022-09-27,-0.273619,
2022-09-30,-0.283422,
2022-10-04,-0.258467,
2022-10-06,-0.251337,
2022-10-11,-0.284314,
2022-10-13,-0.308378,
2022-10-18,-0.263815,
2022-10-21,-0.283422,
2022-10-27,-0.253119,
2022-11-01,-0.241533,
2022-11-03,-0.275401,
2022-11-09,-0.261141,
2022-11-15,-0.200535,
2022-11-17,-0.222816,
2022-11-18,-0.204100,
2022-11-25,-0.203209,
2022-11-30,-0.213012,
2022-12-01,-0.190731,
2022-12-07,-0.205882,
2022-12-09,-0.200535,
2022-12-13,-0.170232,
2022-12-16,-0.218360,
2022-12-20,-0.229055,
2022-12-22,-0.221925,
2022-12-29,-0.230838,
2023-01-04,-0.219251,
2023-01-05,-0.225490,
2023-01-09,-0.206774,
2023-01-12,-0.188948,
2023-01-18,-0.177362,
2023-01-20,-0.199643,
2023-01-24,-0.173797,
2023-01-31,-0.173797,
2023-02-02,-0.139037,
2023-02-06,-0.151515,
2023-02-09,-0.136364,
2023-02-13,-0.153298,
2023-02-16,-0.148841,
2023-02-22,-0.175579,
2023-02-24,-0.183601,
2023-03-02,-0.184492,
2023-03-06,-0.165775,
2023-03-09,-0.172906,
2023-03-13,-0.201426,
2023-03-15,-0.196970,
2023-03-21,-0.161319,
2023-03-24,-0.169340,
2023-03-28,-0.167558,
2023-04-03,-0.137255,
2023-04-06,-0.158645,
2023-04-12,-0.146168,
2023-04-18,-0.136364,
2023-04-20,-0.147950,
2023-04-26,-0.163102,
2023-04-28,-0.155971,
2023-05-04,-0.163993,
2023-05-08,-0.147950,
2023-05-09,-0.148841,
2023-05-15,-0.131907,
2023-05-18,-0.122995,
2023-05-19,-0.106952,
2023-05-24,-0.131016,
2023-05-30,-0.101604,
2023-06-01,-0.114973,
2023-06-05,-0.094474,
2023-06-08,-0.106952,
2023-06-13,-0.081105,
2023-06-16,-0.070410,
2023-06-22,-0.099822,
2023-06-23,-0.102496,
2023-06-27,-0.107843,
2023-07-03,-0.084670,
2023-07-10,-0.092692,
2023-07-11,-0.088235,
2023-07-14,-0.064171,
2023-07-19,-0.056150,
2023-07-24,-0.075758,
2023-07-26,-0.074866,
2023-07-31,-0.063280,
2023-08-02,-0.075758,
2023-08-03,-0.089127,
2023-08-10,-0.078431,
2023-08-11,-0.090909,
2023-08-18,-0.116756,
2023-08-22,-0.098930,
2023-08-25,-0.106952,
2023-08-29,-0.097148,
2023-08-30,-0.080214,
2023-09-05,-0.072193,
2023-09-07,-0.083779,
2023-09-12,-0.080214,
2023-09-15,-0.080214,
2023-09-20,-0.086453,
2023-09-22,-0.117647,
2023-09-29,-0.115865,
2023-10-04,-0.131907,
2023-10-06,-0.134581,
2023-10-11,-0.098039,
2023-10-13,-0.098930,
2023-10-18,-0.109626,
2023-10-23,-0.138146,
2023-10-27,-0.145276,
2023-10-31,-0.142602,
2023-11-03,-0.097148,
2023-11-07,-0.094474,
2023-11-10,-0.089127,
2023-11-15,-0.059715,
2023-11-20,-0.054367,
2023-11-22,-0.045455,
2023-11-29,-0.039216,
2023-11-30,-0.038324,
2023-12-05,-0.049911,
2023-12-08,-0.044563,
2023-12-14,-0.011586,
2023-12-15,-0.021390,
2023-12-19,-0.012478,
2023-12-28,0.000000,
2023-12-29,-0.000890,
2024-01-05,-0.033838,
2024-01-08,-0.032057,
2024-01-12,-0.003562,
2024-01-17,-0.016028,
2024-01-19,0.000000,
2024-01-25,0.000000,
2024-02-01,-0.012121,
2024-02-05,0.000000,
2024-02-06,0.000000,
2024-02-12,0.000000,
2024-02-13,-0.015886,
2024-02-16,-0.001672,
2024-02-21,-0.020067,
2024-02-26,-0.003325,
