# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:32.689212+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.096212,
2016-01-08,0.096266,
2016-01-15,0.095882,
2016-01-22,0.095926,
2016-01-29,0.095783,
2016-02-05,0.095747,
2016-02-12,0.095761,
2016-02-18,0.095657,
2016-02-26,0.094997,
2016-03-04,0.095450,
2016-03-18,0.095605,
2016-03-23,0.095515,
2016-03-31,0.096463,
2016-04-07,0.096678,
2016-04-13,0.096243,
2016-04-22,0.095920,
2016-04-29,0.095256,
2016-05-06,0.095322,
2016-05-20,0.095131,
2016-05-27,0.095450,
2016-06-03,0.095333,
2016-06-10,0.095729,
2016-06-17,0.095338,
2016-06-24,0.095568,
2016-07-01,0.095688,
2016-07-08,0.095700,
2016-07-22,0.096715,
2016-07-29,0.096797,
2016-08-05,0.096679,
2016-08-12,0.097158,
2016-08-19,0.096778,
2016-08-26,0.097057,
2016-09-02,0.096403,
2016-09-09,0.095913,
2016-09-23,0.094725,
2016-09-30,0.094542,
2016-10-07,0.094698,
2016-10-14,0.094484,
2016-10-21,0.094312,
2016-10-28,0.093849,
2016-11-04,0.093683,
2016-11-11,0.094293,
2016-11-25,0.095362,
2016-12-02,0.094680,
2016-12-09,0.093873,
2016-12-16,0.093544,
2016-12-23,0.093370,
2016-12-30,0.093219,
2017-01-06,0.093671,
2017-01-13,0.093663,
2017-01-27,0.093374,
2017-02-03,0.093495,
2017-02-10,0.093022,
2017-02-17,0.093131,
2017-02-23,0.093121,
2017-03-03,0.093133,
2017-03-10,0.092475,
2017-03-17,0.092372,
2017-03-24,0.092194,
2017-03-31,0.092039,
2017-04-13,0.091618,
2017-04-21,0.091502,
2017-04-28,0.091341,
2017-05-05,0.091214,
2017-05-12,0.090826,
2017-05-19,0.090677,
2017-05-26,0.090619,
2017-06-02,0.090391,
2017-06-16,0.090538,
2017-06-23,0.090487,
2017-06-30,0.090150,
2017-07-07,0.090089,
2017-07-14,0.090321,
