# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:16.630287+00:00
stretch_ending,fund_return,benchmark_return
2025-01-31,0.136127,
2025-02-07,0.137270,
2025-02-14,0.141104,
2025-02-21,0.135354,
2025-02-28,0.104756,
2025-03-07,0.099643,
2025-03-13,0.122529,
2025-03-21,0.118499,
2025-03-28,0.133553,
2025-04-04,0.107417,
2025-04-11,0.093810,
2025-04-17,0.105897,
2025-04-25,0.133036,
2025-05-02,0.134831,
2025-05-09,0.148613,
2025-05-16,0.146606,
2025-05-23,0.150389,
2025-05-30,0.159208,
2025-06-06,0.182314,
2025-06-13,0.195772,
2025-06-20,0.195047,
2025-06-27,0.195435,
2025-07-04,0.222629,
2025-07-11,0.236913,
2025-07-18,0.250346,
2025-07-25,0.263167,
2025-08-01,0.229371,
2025-08-08,0.237800,
2025-08-14,0.244391,
2025-08-22,0.255458,
2025-08-29,0.290615,
2025-09-05,0.305420,
2025-09-12,0.298198,
2025-09-19,0.298417,
2025-09-26,0.348427,
2025-10-03,0.324151,
2025-10-10,0.395201,
2025-10-17,0.414487,
2025-10-24,0.335990,
2025-10-31,0.342885,
2025-11-07,0.323661,
2025-11-14,0.349332,
2025-11-21,0.330154,
2025-11-28,0.360965,
2025-12-05,0.382549,
2025-12-12,0.397965,
2025-12-19,0.415009,
2025-12-26,0.483250,
2026-01-02,0.472702,
2026-01-09,0.497583,
2026-01-16,0.575572,
2026-01-23,0.628872,
2026-01-30,0.593816,
2026-02-06,0.489194,
2026-02-13,0.524819,
2026-02-20,0.529254,
2026-02-27,0.576083,
2026-03-06,0.581549,
2026-03-13,0.546343,
2026-03-20,0.469953,
2026-03-27,0.447307,
2026-04-02,0.431170,
2026-04-10,0.447056,
2026-04-17,0.478032,
2026-04-24,0.452337,
2026-04-30,0.446220,
2026-05-08,0.467882,
2026-05-15,0.516407,
2026-05-22,0.525863,
2026-05-29,0.521360,
2026-06-05,0.505572,
2026-06-12,0.470841,
2026-06-19,0.467413,
2026-06-25,0.440888,
2026-07-03,0.469696,
2026-07-10,0.436479,
2026-07-17,0.397402,
2026-07-24,0.417806,
2026-07-31,0.410550,
2026-08-07,0.464025,
2026-08-14,0.468445,
2026-08-21,0.477105,
2026-08-28,0.459646,
2026-09-04,0.458339,
2026-09-11,0.452030,
2026-09-18,0.460358,
