# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:54.900033+00:00
date,nav
2014-02-28,9.97640
2014-03-07,9.92920
2014-03-12,9.69980
2014-03-25,9.62820
2014-03-27,9.76810
2014-04-10,10.18420
2014-04-22,10.33210
2014-05-07,10.04310
2014-05-14,10.24950
2014-05-23,10.10050
2014-06-03,10.38050
2014-06-12,10.38760
2014-06-24,10.43890
2014-07-02,10.61750
2014-07-04,10.74100
2014-07-17,10.74130
2014-07-30,10.95000
2014-08-01,10.79190
2014-08-08,10.67980
2014-08-19,11.08580
2014-08-28,11.18900
2014-09-10,11.05450
2014-09-16,10.78300
2014-09-24,10.63380
2014-10-13,10.21610
2014-10-21,10.31500
2014-10-31,10.64200
2014-11-05,10.49190
2014-11-20,10.37160
2014-11-27,10.59850
2014-12-01,10.35180
2014-12-12,10.13280
2014-12-17,10.10970
2014-12-29,10.55360
2015-01-07,10.28350
2015-01-19,10.17190
2015-01-27,10.46210
2015-02-02,10.28920
2015-02-13,10.68010
2015-02-25,10.75110
2015-03-04,10.70870
2015-03-11,10.44590
2015-03-19,10.67000
2015-04-01,10.61990
2015-04-10,10.99100
2015-04-27,11.57810
2015-04-30,11.42690
2015-05-12,11.28860
2015-05-26,11.41860
2015-05-28,11.17850
2015-06-09,10.83650
2015-06-12,10.99550
2015-06-24,11.09820
2015-07-08,10.20690
2015-07-13,10.48260
2015-07-21,10.59020
2015-07-27,10.28490
2015-08-04,10.35900
2015-08-17,10.11310
2015-08-24,9.35960
2015-08-31,9.78660
2015-09-07,9.37370
2015-09-16,9.80890
2015-09-29,9.21230
2015-10-12,10.05110
2015-10-26,10.16290
2015-10-29,9.97420
2015-11-05,10.17010
2015-11-16,9.71270
2015-11-26,10.08320
2015-12-04,10.06000
2015-12-11,9.66220
2015-12-29,9.82860
2016-01-07,9.21300
