# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:31.619370+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.137374,
2016-01-08,0.124321,
2016-01-15,0.119632,
2016-01-22,0.117313,
2016-01-29,0.125541,
2016-02-05,0.130904,
2016-02-12,0.104222,
2016-02-19,0.110421,
2016-02-26,0.111631,
2016-03-11,0.141273,
2016-03-18,0.169713,
2016-03-23,0.177796,
2016-04-01,0.182852,
2016-04-08,0.183206,
2016-04-13,0.183691,
2016-04-22,0.168446,
2016-04-29,0.164744,
2016-05-06,0.156890,
2016-05-20,0.159711,
2016-05-27,0.178921,
2016-06-03,0.199633,
2016-06-10,0.213443,
2016-06-17,0.204733,
2016-06-24,0.226407,
2016-07-01,0.233919,
2016-07-08,0.235468,
2016-07-22,0.264436,
2016-07-29,0.299624,
2016-08-05,0.324574,
2016-08-12,0.297837,
2016-08-19,0.344727,
2016-08-26,0.354956,
2016-09-02,0.354853,
2016-09-09,0.313045,
2016-09-16,0.301547,
2016-09-30,0.300701,
2016-10-07,0.306183,
2016-10-14,0.300685,
2016-10-21,0.291818,
2016-10-28,0.277367,
2016-11-04,0.258426,
2016-11-11,0.275919,
2016-11-18,0.246858,
2016-12-02,0.233988,
2016-12-09,0.235607,
2016-12-16,0.232351,
2016-12-23,0.218719,
2016-12-30,0.225575,
2017-01-06,0.254061,
2017-01-13,0.269316,
2017-01-20,0.274130,
2017-02-03,0.322921,
2017-02-10,0.318782,
2017-02-17,0.310834,
2017-02-23,0.308988,
2017-03-03,0.288534,
2017-03-10,0.270229,
2017-03-17,0.276143,
2017-03-24,0.269558,
2017-04-07,0.263327,
2017-04-13,0.279011,
2017-04-21,0.259852,
2017-04-28,0.289496,
2017-05-05,0.283624,
2017-05-12,0.254681,
2017-05-19,0.224203,
2017-05-26,0.228433,
2017-06-02,0.210552,
2017-06-16,0.208215,
2017-06-23,0.197354,
2017-06-30,0.181941,
2017-07-07,0.204439,
2017-07-14,0.207231,
2017-07-21,0.206727,
2017-07-28,0.220833,
2017-08-04,0.231471,
2017-08-18,0.209729,
2017-08-24,0.210457,
2017-09-01,0.209055,
2017-09-08,0.210677,
2017-09-15,0.223819,
2017-09-22,0.215697,
2017-09-29,0.212360,
2017-10-13,0.242455,
2017-10-18,0.223153,
2017-10-27,0.219730,
2017-11-03,0.208233,
2017-11-10,0.190368,
2017-11-17,0.192061,
2017-11-24,0.194216,
2017-12-01,0.177152,
2017-12-08,0.194562,
2017-12-15,0.213988,
2017-12-29,0.205946,
2018-01-05,0.214773,
2018-01-12,0.207091,
2018-01-19,0.187092,
2018-01-25,0.176911,
2018-02-02,0.172391,
2018-02-09,0.173909,
2018-02-23,0.164936,
2018-03-01,0.151878,
2018-03-09,0.146474,
2018-03-16,0.145573,
2018-03-23,0.142805,
2018-03-28,0.139557,
2018-04-06,0.146210,
2018-04-13,0.145875,
2018-04-27,0.174603,
2018-05-04,0.174223,
2018-05-11,0.175958,
2018-05-18,0.159471,
2018-05-25,0.153477,
2018-06-01,0.158754,
2018-06-08,0.159181,
2018-06-15,0.160603,
2018-06-22,0.143802,
2018-06-29,0.135166,
2018-07-13,0.143161,
2018-07-20,0.137035,
2018-07-27,0.148746,
2018-08-03,0.142258,
2018-08-10,0.154459,
2018-08-17,0.152784,
2018-08-24,0.188905,
2018-08-31,0.194032,
2018-09-14,0.183210,
2018-09-21,0.164167,
2018-09-28,0.148510,
2018-10-05,0.124637,
2018-10-12,0.134399,
2018-10-19,0.115845,
2018-10-26,0.112986,
2018-11-09,0.149626,
2018-11-16,0.149539,
2018-11-22,0.136853,
2018-11-30,0.140866,
2018-12-07,0.145342,
2018-12-14,0.148499,
2018-12-21,0.143191,
2018-12-28,0.142442,
2019-01-04,0.143041,
2019-01-18,0.177390,
2019-01-25,0.167274,
2019-02-01,0.174888,
2019-02-08,0.182570,
2019-02-15,0.185813,
2019-02-22,0.203633,
2019-03-01,0.194090,
2019-03-08,0.192056,
2019-03-15,0.201006,
2019-03-29,0.194257,
2019-04-05,0.200370,
2019-04-12,0.181976,
2019-04-18,0.179242,
2019-04-26,0.173516,
2019-05-03,0.177218,
2019-05-10,0.154777,
2019-05-24,0.173743,
2019-05-31,0.161699,
2019-06-07,0.150178,
2019-06-14,0.147568,
2019-06-21,0.148187,
2019-06-28,0.148467,
2019-07-05,0.135085,
2019-07-12,0.114136,
2019-07-19,0.099148,
2019-08-02,0.081363,
2019-08-09,0.081055,
2019-08-16,0.073043,
2019-08-23,0.063239,
2019-08-30,0.061888,
2019-09-06,0.051163,
2019-09-13,0.068355,
2019-09-20,0.084297,
2019-10-04,0.074029,
2019-10-11,0.085713,
2019-10-18,0.091776,
2019-10-25,0.094671,
2019-11-01,0.109995,
2019-11-08,0.113444,
2019-11-15,0.131075,
2019-11-22,0.133427,
2019-11-29,0.127213,
2019-12-13,0.130310,
2019-12-20,0.144554,
2019-12-27,0.147053,
2020-01-03,0.133447,
2020-01-10,0.120353,
2020-01-17,0.122877,
2020-01-24,0.109828,
2020-01-31,0.099013,
2020-02-14,0.111752,
2020-02-20,0.099577,
2020-02-28,0.075636,
2020-03-06,0.071517,
2020-03-13,0.033841,
2020-03-20,-0.011408,
2020-03-27,-0.032799,
2020-04-03,-0.062928,
2020-04-17,-0.017950,
2020-04-24,-0.043311,
2020-04-30,-0.025942,
2020-05-08,-0.049328,
2020-05-15,-0.047113,
2020-05-22,-0.036864,
2020-05-29,-0.032526,
2020-06-05,-0.015202,
2020-06-12,-0.021043,
2020-06-26,0.005384,
2020-07-03,0.003894,
2020-07-10,0.002078,
2020-07-17,-0.000876,
2020-07-24,-0.001197,
2020-07-31,-0.010411,
2020-08-07,-0.006008,
2020-08-14,-0.006989,
2020-08-28,0.005191,
2020-09-04,-0.008273,
2020-09-11,-0.018805,
2020-09-18,-0.017961,
2020-09-25,-0.014136,
2020-10-01,-0.012106,
2020-10-09,-0.006751,
2020-10-16,-0.017522,
2020-10-30,-0.017896,
2020-11-06,0.004444,
2020-11-13,0.030520,
2020-11-20,0.029884,
2020-11-27,0.036411,
2020-12-04,0.056049,
2020-12-11,0.053454,
2020-12-18,0.046853,
2020-12-24,0.041412,
2021-01-08,0.059371,
2021-01-15,0.061053,
2021-01-22,0.054514,
2021-01-29,0.043167,
2021-02-05,0.097344,
2021-02-12,0.097338,
2021-02-19,0.105973,
2021-02-26,0.093396,
2021-03-12,0.108733,
2021-03-19,0.114941,
2021-03-26,0.110757,
