# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:15.114122+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-08,10023.64,
2013-01-11,9872.44,
2013-01-22,9860.35,
2013-02-01,9715.20,
2013-02-14,9291.29,
2013-02-20,9395.76,
2013-03-04,8877.83,
2013-03-11,9285.79,
2013-03-22,8711.24,
2013-04-02,8938.86,
2013-04-10,8692.54,
2013-04-22,9052.67,
2013-05-07,9342.97,
2013-05-17,9509.02,
2013-05-23,9043.88,
2013-05-31,9150.54,
2013-06-19,8969.10,
2013-06-24,8493.51,
2013-07-01,8966.90,
2013-07-15,9134.04,
2013-07-23,9037.28,
2013-08-06,8137.78,
2013-08-14,8517.70,
2013-08-21,7945.35,
2013-08-28,7920.06,
2013-09-03,7983.29,
2013-09-11,8657.36,
2013-09-19,8872.33,
2013-09-30,8483.07,
2013-10-11,9001.54,
2013-10-28,9101.61,
2013-11-01,9465.03,
2013-11-13,9012.54,
2013-11-27,9152.19,
2013-12-02,9463.93,
2013-12-13,9388.61,
2013-12-23,9760.83,
2014-01-01,9888.39,
2014-01-09,9637.12,
2014-01-23,9727.84,
2014-01-30,9241.81,
2014-02-13,9231.91,
2014-02-20,9367.17,
2014-02-28,9702.55,
2014-03-07,10023.64,
2014-03-20,9874.64,
2014-04-02,10502.53,
2014-04-16,10451.40,
2014-04-23,10848.36,
2014-05-08,10613.04,
2014-05-19,11942.49,
2014-05-29,12112.93,
2014-06-06,13139.98,
2014-06-13,12719.38,
2014-06-20,12626.46,
2014-07-04,13408.29,
2014-07-11,12492.85,
2014-07-17,13199.36,
2014-08-01,12833.74,
2014-08-13,12835.39,
2014-08-19,13445.13,
2014-08-28,13641.96,
2014-09-11,14383.66,
2014-09-22,14358.37,
2014-09-25,13566.64,
2014-10-17,13425.89,
2014-10-22,13875.08,
2014-11-03,14510.12,
2014-11-17,14993.40,
2014-11-25,14794.92,
2014-12-04,15458.54,
2014-12-17,14412.80,
2014-12-22,14995.60,
2015-01-07,14979.11,
2015-01-15,15745.00,
2015-01-29,16259.07,
2015-02-09,15305.15,
2015-02-13,16097.98,
2015-02-26,15721.35,
2015-03-03,16660.99,
2015-03-13,15887.40,
2015-03-26,15102.27,
2015-04-09,16213.99,
2015-04-15,16256.32,
2015-04-27,14719.05,
2015-05-07,14305.59,
2015-05-18,15084.12,
2015-06-01,15199.03,
2015-06-03,14637.12,
2015-06-15,14392.46,
2015-06-23,15045.08,
2015-07-09,15300.75,
2015-07-20,16034.20,
2015-07-27,15671.32,
2015-08-06,16280.51,
2015-08-12,15705.41,
2015-08-19,16147.46,
2015-09-02,14500.77,
2015-09-07,14168.68,
2015-09-21,14924.68,
2015-09-28,14680.56,
2015-10-16,15337.04,
2015-10-20,15444.80,
2015-10-30,15080.82,
2015-11-18,14792.72,
2015-11-30,15241.92,
2015-12-09,14618.98,
2015-12-17,15032.44,
2015-12-29,15183.64,
2016-01-01,15289.20,
2016-01-18,13796.46,
2016-01-19,13977.35,
2016-02-01,14137.34,
2016-02-11,12929.40,
2016-02-25,12888.17,
2016-03-03,13662.85,
2016-03-16,13759.62,
2016-03-22,14207.17,
2016-04-07,14109.85,
2016-04-18,14711.90,
2016-04-26,14824.61,
2016-05-04,14394.66,
2016-05-12,14753.68,
2016-05-24,14245.11,
2016-05-31,14960.41,
2016-06-14,14945.02,
2016-06-24,15002.75,
2016-06-30,15500.33,
2016-07-14,16054.54,
2016-07-19,16008.91,
2016-08-01,16707.17,
2016-08-11,16642.29,
2016-08-19,17038.16,
2016-09-06,17673.74,
2016-09-12,17132.18,
2016-09-22,17540.69,
2016-09-29,17083.24,
2016-10-07,17642.40,
2016-10-25,17895.32,
