# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:15.231743+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.152024,
2016-01-08,0.138172,
2016-01-15,0.130141,
2016-01-22,0.122076,
2016-01-29,0.133610,
2016-02-05,0.132809,
2016-02-12,0.110245,
2016-02-19,0.124155,
2016-02-26,0.124668,
2016-03-11,0.144814,
2016-03-18,0.164922,
2016-03-23,0.175813,
2016-04-01,0.176047,
2016-04-08,0.175526,
2016-04-13,0.179647,
2016-04-22,0.174090,
2016-04-29,0.165193,
2016-05-06,0.156655,
2016-05-20,0.157139,
2016-05-27,0.170662,
2016-06-03,0.180508,
2016-06-10,0.195089,
2016-06-17,0.190000,
2016-06-24,0.208819,
2016-07-01,0.209183,
2016-07-15,0.211985,
2016-07-22,0.220238,
2016-07-29,0.247774,
2016-08-05,0.271794,
2016-08-12,0.253614,
2016-08-19,0.289545,
2016-08-26,0.288008,
2016-09-02,0.288880,
2016-09-09,0.265643,
2016-09-23,0.270347,
2016-09-30,0.255634,
2016-10-07,0.256744,
2016-10-14,0.251381,
2016-10-21,0.243792,
2016-10-28,0.236619,
2016-11-04,0.216974,
2016-11-11,0.228178,
2016-11-18,0.202639,
2016-12-02,0.194654,
2016-12-09,0.195649,
2016-12-16,0.186700,
2016-12-23,0.166108,
2016-12-31,0.171217,
2017-01-06,0.188988,
2017-01-13,0.197049,
2017-01-20,0.198783,
2017-02-03,0.244849,
2017-02-10,0.241761,
2017-02-17,0.232626,
2017-02-23,0.225957,
2017-03-03,0.215839,
2017-03-10,0.208637,
2017-03-17,0.222157,
2017-03-24,0.212285,
2017-04-07,0.205176,
2017-04-13,0.216296,
2017-04-21,0.201580,
2017-04-28,0.222685,
2017-05-05,0.223734,
2017-05-12,0.200329,
2017-05-19,0.177128,
2017-05-26,0.168342,
2017-06-09,0.146702,
2017-06-16,0.147069,
2017-06-23,0.139592,
2017-06-30,0.126455,
2017-07-07,0.150746,
2017-07-14,0.150085,
2017-07-21,0.147693,
2017-07-28,0.156072,
2017-08-04,0.157694,
2017-08-18,0.139868,
2017-08-24,0.136375,
2017-09-01,0.133704,
2017-09-08,0.128656,
2017-09-15,0.138887,
2017-09-22,0.134275,
2017-09-30,0.131785,
2017-10-13,0.156913,
2017-10-18,0.144482,
2017-10-27,0.143499,
2017-11-03,0.136832,
2017-11-10,0.124687,
2017-11-17,0.121591,
2017-11-24,0.129791,
2017-12-01,0.115723,
2017-12-08,0.127547,
2017-12-15,0.146478,
2017-12-29,0.138606,
2018-01-05,0.147146,
2018-01-12,0.140699,
2018-01-19,0.123834,
2018-01-25,0.118070,
2018-02-02,0.110983,
2018-02-09,0.112798,
2018-02-16,0.102006,
2018-03-01,0.093623,
2018-03-09,0.092428,
2018-03-16,0.093591,
