# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:47.296665+00:00
date,fund_below_high,benchmark_below_high
2023-01-20,0.000000,
2023-01-23,-0.000920,
2023-01-25,-0.000360,
2023-01-30,-0.007039,
2023-02-01,0.000000,
2023-02-02,0.000000,
2023-02-06,-0.000389,
2023-02-07,0.000000,
2023-02-09,-0.004913,
2023-02-14,-0.003947,
2023-02-15,-0.002332,
2023-02-16,0.000000,
2023-02-21,0.000000,
2023-02-23,0.000000,
2023-02-24,-0.002193,
2023-02-27,-0.005339,
2023-03-01,-0.003414,
2023-03-06,-0.005022,
2023-03-08,-0.009160,
2023-03-10,-0.009220,
2023-03-14,-0.001628,
2023-03-16,-0.001022,
2023-03-20,0.000000,
2023-03-21,-0.003207,
2023-03-24,0.000000,
2023-03-28,0.000000,
2023-03-31,-0.002331,
2023-04-03,-0.002823,
2023-04-06,0.000000,
2023-04-11,-0.002308,
2023-04-13,-0.002317,
2023-04-18,-0.000528,
2023-04-20,-0.000489,
2023-04-21,0.000000,
2023-04-25,0.000000,
2023-04-26,-0.002009,
2023-05-02,0.000000,
2023-05-03,0.000000,
2023-05-08,-0.000802,
2023-05-10,0.000000,
2023-05-11,0.000000,
2023-05-15,0.000000,
2023-05-17,0.000000,
2023-05-19,-0.002766,
2023-05-22,-0.001250,
2023-05-24,-0.001222,
2023-05-29,-0.003940,
2023-05-30,-0.003912,
2023-05-31,-0.001620,
2023-06-05,-0.004575,
2023-06-07,-0.002349,
2023-06-08,-0.006280,
2023-06-09,-0.009358,
2023-06-13,-0.006592,
2023-06-16,-0.012436,
2023-06-20,-0.012086,
2023-06-21,-0.012673,
2023-06-23,-0.016793,
2023-06-27,-0.014738,
2023-06-30,-0.018990,
2023-07-03,-0.018138,
2023-07-05,-0.017589,
2023-07-07,-0.021538,
2023-07-11,-0.014236,
2023-07-12,-0.016348,
2023-07-14,-0.012635,
2023-07-18,-0.005702,
2023-07-20,-0.006147,
2023-07-24,-0.004954,
2023-07-25,-0.007056,
2023-07-27,-0.006336,
2023-07-28,-0.012550,
2023-08-02,-0.011877,
2023-08-03,-0.015723,
2023-08-07,-0.014615,
2023-08-09,-0.010428,
2023-08-10,-0.010352,
2023-08-17,-0.015931,
2023-08-18,-0.011991,
2023-08-22,-0.009386,
2023-08-24,-0.005891,
2023-08-25,-0.007473,
2023-08-29,-0.003523,
2023-09-01,-0.003438,
2023-09-04,-0.003826,
2023-09-06,-0.003419,
2023-09-07,-0.001572,
2023-09-11,-0.005342,
2023-09-13,-0.002292,
2023-09-14,0.000000,
2023-09-18,-0.003493,
2023-09-21,-0.001671,
2023-09-26,-0.002955,
2023-09-27,-0.005060,
2023-09-29,-0.009865,
2023-10-04,-0.012216,
2023-10-05,-0.010422,
2023-10-09,-0.024875,
2023-10-11,-0.019173,
2023-10-13,-0.019834,
2023-10-17,-0.018050,
2023-10-18,-0.019031,
2023-10-20,-0.020391,
