# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:31.945341+00:00
date,nav
2013-01-02,219.21580
2013-01-07,219.50420
2013-01-11,219.72500
2013-01-28,220.63660
2013-02-01,220.79810
2013-02-15,221.44450
2013-02-25,221.97020
2013-03-08,222.55370
2013-03-14,223.05070
2013-03-28,223.59640
2013-04-03,224.27260
2013-04-17,225.06770
2013-05-02,226.06560
2013-05-13,226.71330
2013-05-21,227.24090
2013-05-31,227.58630
2013-06-05,227.89020
2013-06-14,228.29370
2013-07-02,229.29950
2013-07-11,229.73510
2013-07-16,228.63710
2013-07-24,228.58300
2013-08-05,229.65810
2013-08-20,230.23280
2013-08-29,230.91640
2013-09-05,232.08240
2013-09-13,232.61580
2013-09-20,233.60220
2013-10-08,235.14030
2013-10-11,235.29580
2013-10-25,236.06450
2013-11-05,236.82300
2013-11-14,237.16600
2013-11-25,237.89980
2013-12-05,238.73550
2013-12-13,239.15910
2013-12-23,239.77910
2014-01-03,240.37450
2014-01-15,241.11100
2014-01-27,241.82120
2014-01-31,241.97240
2014-02-10,242.58070
2014-02-14,242.77670
2014-03-04,243.75100
2014-03-14,244.58180
2014-03-24,245.46050
2014-03-31,246.16560
2014-04-11,246.68460
2014-04-30,247.82790
2014-05-05,248.24260
2014-05-19,249.27130
2014-05-30,250.12050
2014-06-09,250.93120
2014-06-19,251.37650
2014-06-27,251.76180
2014-07-07,252.44980
2014-07-11,252.45150
2014-07-30,253.67290
2014-08-08,254.14090
2014-08-19,254.82870
2014-09-01,255.71530
2014-09-05,255.98500
2014-09-15,256.57920
2014-09-26,257.24960
2014-10-07,258.01490
2014-10-22,259.07670
2014-10-27,259.41520
2014-11-10,260.47690
2014-11-21,261.22500
2014-12-02,262.07390
2014-12-08,262.47110
2014-12-19,262.96190
2014-12-24,263.17680
2015-01-09,264.17630
2015-01-19,264.92490
2015-02-02,265.78960
2015-02-06,265.91160
2015-02-13,266.17800
2015-02-24,266.91920
2015-03-09,267.90230
2015-03-20,268.58950
2015-04-06,270.10500
2015-04-10,270.34110
2015-04-21,271.00900
2015-05-08,271.85430
2015-05-11,272.05350
2015-05-22,272.94660
2015-06-01,273.77900
2015-06-12,274.48570
2015-06-22,275.15050
2015-06-26,275.33460
2015-07-06,276.04890
2015-07-17,276.89440
2015-07-24,277.37150
2015-08-03,278.15530
2015-08-14,278.83110
2015-08-31,279.87490
2015-09-04,280.02380
2015-09-11,280.24490
2015-09-24,281.00480
2015-10-05,282.22700
2015-10-16,282.95970
2015-10-26,283.56080
2015-11-06,284.12840
2015-11-16,284.84860
2015-11-30,285.64620
2015-12-07,286.00500
2015-12-11,286.12060
2015-12-23,286.81430
2016-01-04,287.69310
2016-01-15,288.19080
2016-01-29,288.82610
2016-02-01,289.01860
2016-02-15,289.86540
2016-02-26,290.10700
2016-03-01,290.75710
2016-03-11,291.57750
2016-03-30,293.30920
2016-04-05,294.78600
2016-04-18,295.87480
2016-04-29,296.32500
2016-05-06,296.74670
2016-05-17,297.59180
2016-06-02,298.64030
2016-06-13,299.43420
2016-06-17,299.68210
2016-06-29,300.33580
2016-07-12,301.85070
2016-07-14,302.22280
2016-07-25,303.18800
2016-08-05,304.05740
2016-08-16,305.17440
2016-08-24,305.50290
2016-09-02,306.25830
2016-09-12,307.02310
2016-09-29,308.25650
2016-10-05,309.38570
2016-10-13,309.91780
2016-10-28,310.36520
2016-11-08,310.92930
2016-11-16,312.78700
2016-11-24,314.03700
2016-12-08,313.29680
2016-12-14,313.86920
2016-12-28,313.86870
2017-01-04,315.33340
2017-01-10,315.92240
2017-01-25,316.84170
2017-02-07,317.90820
2017-02-09,316.56670
2017-02-16,317.47180
2017-03-01,318.10500
2017-03-10,318.14850
2017-03-21,318.89720
2017-04-03,320.42610
2017-04-12,320.88560
2017-04-24,321.86360
2017-05-05,322.36640
2017-05-15,323.09570
2017-05-24,323.71180
2017-06-06,324.79560
2017-06-12,325.65890
2017-06-27,326.55920
2017-07-03,326.62450
2017-07-11,327.62810
2017-07-24,328.92210
2017-07-28,329.18500
2017-08-11,330.18100
2017-08-21,330.80300
2017-09-04,331.83810
2017-09-11,332.14180
2017-09-22,332.31600
2017-10-03,333.04600
2017-10-06,333.13500
2017-10-23,334.27820
2017-11-06,335.13250
2017-11-13,335.52070
2017-11-16,335.50180
