# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:55.978899+00:00
stretch_ending,fund_return,benchmark_return
2022-01-31,0.178328,
2022-02-07,0.177228,
2022-02-14,0.166046,
2022-02-21,0.169296,
2022-02-28,0.156544,
2022-03-07,0.128275,
2022-03-14,0.142593,
2022-03-21,0.150266,
2022-03-28,0.145594,
2022-04-04,0.160443,
2022-04-11,0.158556,
2022-04-18,0.149017,
2022-04-25,0.142288,
2022-05-02,0.149481,
2022-05-09,0.143489,
2022-05-16,0.132153,
2022-05-23,0.124393,
2022-05-30,0.132654,
2022-06-06,0.131652,
2022-06-13,0.116725,
2022-06-20,0.110054,
2022-06-27,0.117477,
2022-07-04,0.118806,
2022-07-11,0.133471,
2022-07-18,0.142949,
2022-07-25,0.156739,
2022-08-01,0.173338,
2022-08-08,0.168646,
2022-08-12,0.172325,
2022-08-22,0.177787,
2022-08-29,0.165868,
2022-09-05,0.179563,
2022-09-12,0.180235,
2022-09-19,0.163213,
2022-09-26,0.142965,
2022-10-03,0.155534,
2022-10-10,0.160825,
2022-10-17,0.147179,
2022-10-21,0.151744,
2022-10-31,0.147028,
2022-11-07,0.154004,
2022-11-14,0.151914,
2022-11-21,0.148528,
2022-11-28,0.154536,
2022-12-05,0.162156,
2022-12-12,0.153935,
2022-12-19,0.146338,
2022-12-26,0.137040,
2023-01-02,0.141897,
2023-01-09,0.139675,
2023-01-16,0.130034,
2023-01-23,0.131953,
2023-01-30,0.124109,
2023-02-06,0.122270,
2023-02-13,0.122008,
2023-02-20,0.128908,
2023-02-27,0.134454,
2023-03-06,0.143109,
2023-03-13,0.161369,
2023-03-20,0.198140,
2023-03-27,0.203372,
2023-04-03,0.226417,
2023-04-10,0.200121,
2023-04-17,0.189907,
2023-04-24,0.200462,
2023-04-28,0.198893,
2023-05-08,0.205416,
2023-05-15,0.212430,
2023-05-22,0.219114,
2023-05-29,0.208593,
2023-06-05,0.188891,
2023-06-12,0.196394,
2023-06-19,0.193966,
2023-06-26,0.182167,
2023-07-03,0.186790,
2023-07-10,0.183354,
2023-07-17,0.186278,
2023-07-24,0.177118,
2023-07-31,0.182206,
2023-08-07,0.169232,
2023-08-14,0.171460,
2023-08-21,0.167139,
2023-08-28,0.159743,
2023-09-04,0.177126,
2023-09-11,0.186994,
2023-09-18,0.178153,
2023-09-25,0.188673,
2023-09-29,0.179733,
2023-10-09,0.163042,
2023-10-16,0.177691,
2023-10-23,0.160584,
2023-10-30,0.165166,
2023-11-06,0.155753,
2023-11-13,0.156224,
2023-11-20,0.161750,
2023-11-24,0.157494,
2023-12-04,0.168638,
2023-12-11,0.162982,
2023-12-18,0.168649,
2023-12-22,0.162125,
2024-01-01,0.168415,
2024-01-08,0.160838,
2024-01-15,0.171167,
2024-01-19,0.176733,
2024-01-29,0.201943,
2024-02-05,0.177507,
2024-02-12,0.164847,
2024-02-19,0.183082,
2024-02-26,0.194121,
2024-03-04,0.184324,
2024-03-11,0.179865,
2024-03-18,0.174589,
2024-03-22,0.182226,
2024-04-01,0.188681,
2024-04-08,0.186506,
2024-04-15,0.185441,
2024-04-22,0.196399,
2024-04-29,0.202262,
2024-05-06,0.192034,
2024-05-13,0.185786,
2024-05-17,0.194919,
2024-05-27,0.203787,
2024-06-03,0.206714,
2024-06-10,0.187825,
2024-06-14,0.202724,
2024-06-24,0.199025,
2024-07-01,0.208523,
2024-07-08,0.216761,
2024-07-15,0.216628,
2024-07-22,0.207397,
2024-07-29,0.214378,
2024-08-05,0.185549,
