# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:15.799659+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-10,0.000000,
2013-01-16,-0.005728,
2013-01-29,-0.003732,
2013-02-04,-0.007376,
2013-02-11,-0.000667,
2013-02-28,-0.003881,
2013-03-08,0.000000,
2013-03-18,-0.001307,
2013-03-26,-0.007027,
2013-04-08,0.000000,
2013-04-25,-0.001934,
2013-04-26,-0.000166,
2013-05-15,0.000000,
2013-05-24,0.000000,
2013-05-31,-0.004318,
2013-06-04,0.000000,
2013-06-19,-0.002706,
2013-06-26,-0.020471,
2013-07-11,-0.011345,
2013-07-16,-0.049055,
2013-07-24,-0.068354,
2013-08-08,-0.061814,
2013-08-19,-0.118126,
2013-08-22,-0.064006,
2013-08-30,-0.086981,
2013-09-18,-0.062764,
2013-09-24,-0.083388,
2013-10-09,-0.053156,
2013-10-15,-0.064070,
2013-10-29,-0.052883,
2013-11-08,-0.071308,
2013-11-19,-0.060090,
2013-11-22,-0.064393,
2013-12-02,-0.059259,
2013-12-13,-0.071948,
2013-12-19,-0.060071,
2014-01-02,-0.059811,
2014-01-16,-0.037710,
2014-01-20,-0.031930,
2014-01-30,-0.049112,
2014-02-10,-0.040708,
2014-02-14,-0.047268,
2014-02-26,-0.048301,
2014-03-12,-0.036348,
2014-03-26,-0.032241,
2014-04-07,-0.041798,
2014-04-21,-0.024452,
2014-05-05,-0.013645,
2014-05-07,-0.016776,
2014-05-19,-0.013728,
2014-05-27,-0.001242,
2014-06-06,0.000000,
2014-06-20,-0.009523,
2014-06-27,-0.009815,
2014-07-04,-0.002019,
2014-07-14,-0.006783,
2014-07-24,0.000000,
2014-08-06,-0.015227,
2014-08-20,0.000000,
2014-08-25,-0.002808,
2014-09-03,0.000000,
2014-09-18,0.000000,
2014-09-30,-0.003753,
2014-10-07,0.000000,
2014-10-17,-0.000277,
2014-11-05,0.000000,
2014-11-14,-0.004596,
2014-11-18,0.000000,
2014-11-27,0.000000,
2014-12-15,0.000000,
2014-12-16,-0.012313,
2014-12-26,-0.013028,
2015-01-12,-0.000413,
2015-01-19,-0.000936,
2015-02-02,0.000000,
2015-02-04,-0.003788,
2015-02-12,-0.004499,
2015-03-04,0.000000,
2015-03-13,-0.007957,
2015-03-20,-0.004523,
2015-04-06,0.000000,
2015-04-08,-0.004719,
2015-04-28,-0.000936,
2015-05-08,-0.015016,
2015-05-11,-0.009091,
2015-05-28,-0.002733,
2015-06-04,-0.014340,
2015-06-16,-0.019481,
2015-06-19,-0.004302,
2015-06-29,-0.013761,
2015-07-06,-0.000823,
2015-07-15,-0.004589,
2015-07-28,0.000000,
2015-08-04,-0.001879,
2015-08-20,0.000000,
2015-08-24,-0.008285,
2015-09-01,0.000000,
2015-09-10,-0.000835,
2015-09-30,0.000000,
2015-10-12,-0.002635,
2015-10-15,-0.000576,
2015-10-28,-0.000280,
2015-11-09,-0.005970,
2015-11-13,-0.000897,
2015-11-30,-0.007489,
2015-12-03,-0.002806,
2015-12-14,-0.008112,
2015-12-31,-0.005368,
2016-01-08,-0.001224,
2016-01-18,-0.006483,
2016-01-21,-0.000711,
2016-02-03,-0.005269,
2016-02-11,-0.003584,
2016-02-25,-0.017504,
2016-03-02,-0.000171,
2016-03-14,0.000000,
2016-03-29,-0.000629,
2016-04-12,0.000000,
2016-04-21,-0.002947,
2016-04-29,0.000000,
2016-05-13,-0.000522,
2016-05-18,-0.000979,
2016-05-26,-0.000005,
2016-06-13,-0.000847,
2016-06-14,0.000000,
2016-06-30,-0.000093,
2016-07-04,0.000000,
2016-07-18,-0.000577,
2016-08-01,0.000000,
2016-08-03,-0.003795,
2016-08-10,0.000000,
2016-08-23,-0.003573,
2016-09-06,0.000000,
2016-09-12,-0.001838,
2016-09-29,-0.006233,
2016-10-03,0.000000,
2016-10-14,-0.003753,
2016-10-24,-0.001725,
2016-11-04,-0.005106,
2016-11-15,0.000000,
2016-12-01,-0.002926,
2016-12-06,-0.003114,
2016-12-15,-0.027789,
2016-12-27,-0.035015,
2017-01-02,-0.017311,
2017-01-12,-0.015747,
2017-01-19,-0.019453,
2017-02-07,-0.015469,
2017-02-09,-0.037560,
2017-02-17,-0.035405,
2017-03-01,-0.038228,
2017-03-14,-0.039248,
2017-03-27,-0.021290,
2017-04-07,-0.027489,
2017-04-19,-0.018801,
2017-05-02,-0.020716,
2017-05-11,-0.016797,
2017-05-15,-0.009788,
2017-05-24,-0.006614,
2017-06-01,0.000000,
2017-06-20,0.000000,
2017-06-27,-0.000397,
2017-07-04,-0.007654,
2017-07-12,-0.000025,
2017-07-24,0.000000,
2017-07-31,-0.003548,
2017-08-08,-0.001151,
2017-08-28,-0.003022,
2017-09-01,0.000000,
2017-09-12,-0.001004,
2017-09-21,-0.007516,
2017-10-03,-0.003896,
2017-10-09,-0.009743,
2017-10-18,-0.005512,
2017-11-03,-0.006053,
2017-11-14,-0.013879,
2017-11-20,-0.005574,
2017-11-27,-0.010772,
2017-12-07,-0.008384,
2017-12-21,-0.014169,
2017-12-28,-0.023395,
2018-01-05,-0.014689,
2018-01-16,-0.025428,
2018-01-24,-0.018739,
2018-02-05,-0.032349,
2018-02-14,-0.024784,
2018-03-06,-0.031697,
2018-03-08,-0.026077,
2018-03-26,-0.020160,
2018-03-27,-0.001161,
2018-04-11,-0.015650,
2018-04-23,-0.024351,
2018-05-08,-0.015422,
2018-05-15,-0.028276,
2018-05-28,-0.016628,
2018-06-05,-0.019310,
2018-06-07,-0.026312,
2018-06-21,-0.014069,
2018-06-28,-0.019502,
2018-07-10,-0.016261,
2018-07-17,-0.008652,
2018-07-30,-0.007336,
2018-08-01,-0.002800,
2018-08-16,-0.005502,
2018-08-28,-0.003639,
2018-09-11,-0.009781,
2018-09-19,-0.003558,
2018-09-27,-0.000118,
2018-10-04,-0.005171,
2018-10-15,0.000000,
2018-10-31,-0.001004,
2018-11-14,0.000000,
2018-11-16,-0.002873,
2018-11-28,0.000000,
2018-12-10,-0.006896,
2018-12-18,0.000000,
2019-01-01,-0.007526,
2019-01-14,-0.002474,
2019-01-18,-0.009157,
2019-01-31,-0.002047,
2019-02-04,-0.006987,
2019-02-13,0.000000,
2019-02-27,-0.006264,
2019-03-05,-0.001029,
2019-03-14,0.000000,
2019-04-03,0.000000,
