# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 07 Apr 2017 (3459 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Holdings as of 07 Apr 2017 — 3459 days old. Funds disclose monthly.
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:38.237807+00:00
date,fund_value_inr,benchmark_value_inr
2013-03-26,10000.00,
2013-03-28,10007.69,
2013-04-02,10037.55,
2013-04-04,10046.84,
2013-04-09,10049.93,
2013-04-10,10052.63,
2013-04-15,10075.30,
2013-04-17,10079.49,
2013-04-22,10095.87,
2013-04-25,10108.35,
2013-04-30,10120.14,
2013-05-02,10128.63,
2013-05-07,10137.51,
2013-05-09,10150.60,
2013-05-10,10151.70,
2013-05-15,10168.47,
2013-05-16,10172.77,
2013-05-20,10182.85,
2013-05-21,10186.95,
2013-05-24,10185.95,
2013-05-27,10191.94,
2013-05-30,10192.94,
2013-05-31,10194.14,
2013-06-05,10209.12,
2013-06-07,10215.71,
2013-06-10,10217.81,
2013-06-12,10215.21,
2013-06-14,10219.90,
2013-06-19,10242.57,
2013-06-20,10236.68,
2013-06-24,10247.67,
2013-06-27,10255.16,
2013-06-28,10266.44,
2013-07-02,10274.63,
2013-07-05,10280.02,
2013-07-08,10283.92,
2013-07-11,10287.51,
2013-07-15,10294.10,
2013-07-16,10188.25,
2013-07-18,10239.88,
2013-07-22,10236.78,
2013-07-24,10155.09,
2013-07-29,10194.54,
2013-07-31,10196.93,
2013-08-02,10212.41,
2013-08-05,10221.20,
2013-08-08,10218.31,
2013-08-12,10213.91,
2013-08-13,10211.51,
2013-08-19,10193.24,
2013-08-20,10186.75,
2013-08-22,10206.72,
2013-08-26,10221.40,
2013-08-28,10200.93,
2013-08-30,10208.52,
2013-09-04,10241.67,
2013-09-05,10278.92,
2013-09-11,10289.61,
2013-09-13,10290.51,
2013-09-17,10305.39,
2013-09-19,10344.93,
2013-09-20,10354.42,
2013-09-25,10373.70,
2013-09-26,10377.49,
2013-09-27,10382.38,
2013-10-03,10407.15,
2013-10-07,10426.02,
2013-10-08,10447.60,
2013-10-11,10451.79,
2013-10-14,10458.88,
2013-10-18,10466.57,
2013-10-22,10480.85,
2013-10-23,10483.05,
2013-10-25,10490.54,
2013-10-29,10505.92,
2013-11-01,10514.61,
2013-11-05,10524.09,
2013-11-08,10523.89,
2013-11-11,10529.19,
2013-11-12,10529.88,
2013-11-14,10529.19,
2013-11-19,10545.46,
2013-11-22,10553.25,
2013-11-25,10562.04,
2013-11-28,10573.33,
2013-11-29,10576.52,
2013-12-03,10592.60,
2013-12-05,10600.99,
2013-12-10,10607.68,
2013-12-12,10621.56,
2013-12-13,10620.96,
2013-12-17,10633.25,
2013-12-20,10641.23,
2013-12-23,10648.32,
2013-12-26,10655.71,
2013-12-27,10657.61,
2013-12-31,10669.50,
2014-01-03,10679.68,
2014-01-06,10687.37,
2014-01-09,10689.37,
2014-01-13,10701.45,
2014-01-15,10706.55,
2014-01-17,10710.04,
2014-01-21,10724.12,
2014-01-24,10731.61,
2014-01-27,10738.90,
2014-01-30,10745.19,
2014-02-03,10755.08,
2014-02-04,10757.48,
2014-02-06,10762.47,
2014-02-10,10772.36,
2014-02-12,10777.35,
2014-02-14,10782.24,
2014-02-17,10789.73,
2014-02-21,10799.62,
2014-02-24,10807.01,
2014-02-26,10812.00,
2014-03-03,10824.39,
2014-03-06,10831.98,
2014-03-10,10841.46,
2014-03-12,10846.46,
2014-03-14,10850.25,
2014-03-18,10860.74,
2014-03-21,10868.63,
2014-03-24,10876.42,
2014-03-26,10884.91,
2014-03-27,10887.30,
2014-04-02,10903.58,
2014-04-04,10905.78,
2014-04-09,10913.27,
2014-04-11,10921.56,
2014-04-17,10940.53,
2014-04-21,10951.32,
2014-04-23,10955.41,
2014-04-28,10967.99,
2014-04-30,10971.29,
2014-05-05,10989.06,
2014-05-07,10993.86,
2014-05-09,11003.25,
2014-05-15,11024.22,
2014-05-19,11038.80,
2014-05-20,11042.09,
2014-05-21,11045.09,
2014-05-26,11063.16,
2014-05-28,11066.46,
2014-05-29,11068.26,
2014-06-03,11087.43,
2014-06-04,11097.42,
2014-06-09,11110.70,
2014-06-11,11113.30,
2014-06-12,11117.09,
2014-06-17,11124.28,
2014-06-18,11128.28,
2014-06-20,11132.67,
2014-06-24,11141.96,
2014-06-27,11151.94,
2014-06-30,11160.83,
2014-07-02,11169.42,
2014-07-07,11184.00,
2014-07-09,11186.20,
2014-07-11,11176.11,
2014-07-14,11184.20,
2014-07-17,11198.88,
2014-07-21,11209.27,
2014-07-23,11213.46,
2014-07-25,11216.16,
2014-07-30,11228.74,
2014-08-01,11233.33,
2014-08-05,11246.52,
2014-08-06,11245.62,
2014-08-08,11249.51,
2014-08-12,11260.10,
2014-08-14,11265.49,
2014-08-19,11279.27,
2014-08-22,11288.46,
2014-08-25,11298.55,
2014-08-28,11307.04,
2014-09-01,11318.22,
2014-09-04,11326.51,
2014-09-08,11336.70,
2014-09-09,11339.29,
2014-09-12,11346.48,
2014-09-15,11354.77,
2014-09-17,11361.26,
2014-09-22,11376.14,
2014-09-23,11379.34,
2014-09-26,11387.93,
2014-09-29,11395.62,
2014-10-01,11403.80,
2014-10-07,11420.98,
2014-10-10,11432.07,
2014-10-13,11441.05,
2014-10-17,11452.94,
2014-10-20,11462.33,
2014-10-22,11467.52,
2014-10-28,11485.59,
2014-10-31,11494.98,
2014-11-05,11511.96,
2014-11-10,11525.64,
2014-11-11,11527.74,
2014-11-14,11535.13,
2014-11-17,11542.82,
2014-11-19,11548.41,
2014-11-21,11553.50,
2014-11-24,11560.89,
2014-11-27,11569.08,
2014-12-01,11581.47,
2014-12-03,11587.26,
2014-12-05,11592.25,
2014-12-08,11599.64,
2014-12-11,11607.33,
2014-12-15,11617.62,
2014-12-16,11618.22,
2014-12-19,11625.41,
2014-12-22,11631.60,
2014-12-24,11636.69,
2014-12-29,11649.17,
2014-12-31,11658.06,
2015-01-02,11663.85,
2015-01-05,11671.54,
2015-01-08,11678.83,
2015-01-12,11689.32,
2015-01-14,11694.61,
2015-01-16,11703.10,
2015-01-19,11710.69,
2015-01-22,11717.88,
2015-01-27,11731.06,
2015-01-29,11736.46,
2015-02-02,11747.04,
2015-02-03,11749.64,
2015-02-06,11757.63,
2015-02-09,11765.52,
2015-02-12,11773.51,
2015-02-13,11776.10,
2015-02-18,11789.38,
2015-02-23,11802.67,
2015-02-24,11805.26,
2015-02-27,11813.25,
2015-03-02,11821.54,
2015-03-05,11829.43,
2015-03-09,11839.92,
2015-03-12,11847.81,
2015-03-16,11858.29,
