# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:58.374698+00:00
date,fund_below_high,benchmark_below_high
2022-09-07,0.000000,
2022-09-08,0.000000,
2022-09-13,0.000000,
2022-09-15,-0.005918,
2022-09-16,-0.014490,
2022-09-20,-0.007444,
2022-09-22,-0.014021,
2022-09-26,-0.034817,
2022-09-28,-0.041203,
2022-10-03,-0.037222,
2022-10-04,-0.021305,
2022-10-07,-0.019759,
2022-10-11,-0.032801,
2022-10-13,-0.031204,
2022-10-18,-0.012604,
2022-10-20,-0.011875,
2022-10-25,-0.003812,
2022-10-27,0.000000,
2022-11-01,0.000000,
2022-11-03,-0.002183,
2022-11-07,0.000000,
2022-11-10,-0.010033,
2022-11-11,-0.001526,
2022-11-15,0.000000,
2022-11-17,-0.005088,
2022-11-21,-0.009558,
2022-11-24,0.000000,
2022-11-25,0.000000,
2022-11-30,0.000000,
2022-12-02,-0.003650,
2022-12-05,-0.001878,
2022-12-07,-0.008399,
2022-12-09,-0.009169,
2022-12-14,0.000000,
2022-12-16,-0.019520,
2022-12-20,-0.012513,
2022-12-21,-0.025487,
2022-12-23,-0.052447,
2022-12-27,-0.029973,
2022-12-30,-0.028394,
2023-01-03,-0.021156,
2023-01-04,-0.029953,
2023-01-06,-0.037721,
2023-01-10,-0.033928,
2023-01-12,-0.035266,
2023-01-17,-0.030415,
2023-01-18,-0.027951,
2023-01-20,-0.035892,
2023-01-24,-0.030463,
2023-01-27,-0.056624,
2023-02-01,-0.055431,
2023-02-03,-0.045142,
2023-02-07,-0.048097,
2023-02-09,-0.039463,
2023-02-13,-0.045815,
2023-02-15,-0.037249,
2023-02-16,-0.035911,
2023-02-21,-0.045815,
2023-02-22,-0.058665,
2023-02-27,-0.064527,
2023-03-01,-0.055113,
2023-03-02,-0.061784,
2023-03-08,-0.042293,
2023-03-10,-0.058752,
2023-03-13,-0.075085,
2023-03-15,-0.085230,
2023-03-20,-0.088484,
2023-03-22,-0.078473,
2023-03-24,-0.088118,
2023-03-28,-0.090428,
2023-03-31,-0.068579,
2023-04-05,-0.060244,
2023-04-06,-0.056913,
2023-04-12,-0.049078,
2023-04-13,-0.047972,
2023-04-19,-0.053179,
2023-04-21,-0.053294,
2023-04-24,-0.048251,
2023-04-27,-0.039665,
2023-04-28,-0.031907,
2023-05-04,-0.017989,
2023-05-05,-0.026373,
2023-05-09,-0.015227,
2023-05-11,-0.010049,
2023-05-15,-0.005457,
2023-05-18,-0.013571,
2023-05-22,-0.004437,
2023-05-23,-0.002127,
2023-05-25,-0.002685,
2023-05-29,0.000000,
2023-05-31,-0.001406,
2023-06-02,0.000000,
2023-06-07,0.000000,
2023-06-09,-0.006926,
2023-06-13,0.000000,
2023-06-15,-0.001515,
2023-06-19,-0.002633,
2023-06-21,-0.000260,
2023-06-23,-0.012794,
2023-06-27,-0.001975,
2023-06-28,0.000000,
2023-07-03,0.000000,
2023-07-06,0.000000,
2023-07-07,-0.006313,
2023-07-11,-0.001423,
2023-07-13,-0.001540,
2023-07-17,0.000000,
2023-07-20,0.000000,
2023-07-21,-0.008995,
2023-07-25,-0.010107,
2023-07-28,-0.008137,
2023-07-31,-0.001550,
2023-08-03,-0.018437,
2023-08-04,-0.011518,
2023-08-09,-0.004703,
2023-08-11,-0.014679,
2023-08-16,-0.014250,
2023-08-18,-0.020968,
2023-08-21,-0.016650,
2023-08-23,-0.008724,
2023-08-25,-0.015301,
2023-08-30,-0.006876,
2023-08-31,-0.009433,
2023-09-04,0.000000,
2023-09-06,0.000000,
2023-09-11,0.000000,
2023-09-12,-0.008874,
2023-09-14,0.000000,
2023-09-18,-0.004119,
2023-09-21,-0.022499,
2023-09-26,-0.024580,
2023-09-27,-0.018651,
2023-10-04,-0.032785,
2023-10-06,-0.019767,
2023-10-09,-0.027549,
2023-10-11,-0.016528,
2023-10-16,-0.019311,
2023-10-17,-0.015826,
2023-10-20,-0.027651,
2023-10-23,-0.046631,
2023-10-26,-0.065705,
2023-10-30,-0.049541,
2023-11-01,-0.053542,
2023-11-06,-0.031305,
2023-11-08,-0.025976,
2023-11-09,-0.028632,
2023-11-13,-0.023058,
2023-11-16,-0.007697,
2023-11-20,-0.008915,
2023-11-22,-0.004331,
2023-11-24,-0.005287,
2023-11-29,0.000000,
2023-12-01,0.000000,
2023-12-05,0.000000,
2023-12-08,0.000000,
2023-12-12,-0.004926,
2023-12-14,0.000000,
2023-12-18,-0.001719,
2023-12-20,-0.017699,
2023-12-21,-0.009539,
2023-12-27,0.000000,
2023-12-29,0.000000,
2024-01-01,0.000000,
2024-01-03,-0.007287,
2024-01-05,0.000000,
2024-01-09,-0.011708,
2024-01-12,-0.000031,
2024-01-16,-0.005134,
2024-01-17,-0.021861,
2024-01-23,-0.042698,
2024-01-24,-0.032695,
2024-01-30,-0.032904,
2024-01-31,-0.021528,
2024-02-05,-0.021559,
2024-02-07,-0.007871,
2024-02-09,-0.011679,
2024-02-12,-0.023195,
2024-02-15,-0.011811,
2024-02-19,0.000000,
2024-02-21,-0.004951,
2024-02-22,0.000000,
2024-02-27,-0.002948,
2024-02-28,-0.014334,
2024-03-01,0.000000,
2024-03-05,-0.005061,
2024-03-07,-0.000046,
2024-03-13,-0.028313,
2024-03-14,-0.020910,
2024-03-19,-0.031606,
2024-03-20,-0.031292,
2024-03-22,-0.015068,
2024-03-28,0.000000,
2024-04-01,0.000000,
2024-04-02,-0.000371,
2024-04-04,0.000000,
2024-04-09,-0.000165,
2024-04-10,0.000000,
2024-04-15,-0.022809,
2024-04-18,-0.031162,
2024-04-22,-0.017356,
2024-04-25,-0.007157,
2024-04-26,-0.009944,
2024-04-30,-0.000142,
2024-05-06,-0.011052,
2024-05-08,-0.017574,
2024-05-09,-0.033787,
2024-05-14,-0.020727,
2024-05-15,-0.017827,
2024-05-17,-0.004068,
2024-05-22,-0.000461,
2024-05-27,-0.001339,
2024-05-28,-0.006150,
2024-05-30,-0.022216,
2024-06-04,-0.052862,
2024-06-05,-0.020438,
2024-06-07,0.000000,
2024-06-11,0.000000,
2024-06-14,0.000000,
2024-06-19,-0.001682,
2024-06-21,-0.002772,
2024-06-25,0.000000,
2024-06-27,0.000000,
2024-06-28,-0.001172,
2024-07-03,0.000000,
2024-07-05,0.000000,
2024-07-09,0.000000,
2024-07-10,-0.004109,
2024-07-12,0.000000,
2024-07-18,0.000000,
2024-07-19,-0.014622,
2024-07-23,-0.014193,
2024-07-26,0.000000,
2024-07-29,0.000000,
2024-08-01,0.000000,
2024-08-05,-0.034186,
2024-08-06,-0.035494,
2024-08-09,-0.013661,
2024-08-13,-0.016142,
2024-08-16,-0.001146,
2024-08-19,-0.001760,
2024-08-21,0.000000,
2024-08-23,0.000000,
2024-08-27,0.000000,
2024-08-30,0.000000,
2024-09-03,0.000000,
2024-09-05,-0.001205,
2024-09-06,-0.011544,
2024-09-10,-0.002868,
2024-09-12,0.000000,
2024-09-16,0.000000,
2024-09-18,-0.002165,
2024-09-20,0.000000,
2024-09-24,-0.001793,
2024-09-27,-0.000412,
2024-10-01,-0.012202,
2024-10-03,-0.030772,
2024-10-07,-0.051933,
2024-10-09,-0.034744,
2024-10-14,-0.028897,
2024-10-15,-0.028555,
2024-10-18,-0.036613,
2024-10-22,-0.059156,
2024-10-24,-0.059200,
2024-10-25,-0.070167,
2024-10-29,-0.061823,
2024-11-04,-0.069274,
2024-11-06,-0.050691,
2024-11-07,-0.062102,
2024-11-11,-0.066885,
2024-11-13,-0.087507,
2024-11-18,-0.090720,
2024-11-21,-0.091765,
2024-11-25,-0.057869,
2024-11-28,-0.062260,
2024-11-29,-0.055234,
2024-12-04,-0.040535,
2024-12-05,-0.032609,
2024-12-10,-0.028593,
2024-12-12,-0.032907,
2024-12-16,-0.025159,
2024-12-18,-0.041739,
2024-12-20,-0.065193,
2024-12-23,-0.062298,
2024-12-27,-0.058668,
2024-12-31,-0.060885,
2025-01-02,-0.041733,
2025-01-06,-0.065041,
2025-01-07,-0.062773,
2025-01-09,-0.074868,
2025-01-13,-0.104899,
2025-01-16,-0.090504,
2025-01-20,-0.088242,
2025-01-21,-0.104424,
2025-01-23,-0.095699,
2025-01-27,-0.119692,
2025-01-29,-0.105697,
2025-02-03,-0.095021,
2025-02-04,-0.084999,
2025-02-07,-0.087837,
2025-02-11,-0.110899,
2025-02-13,-0.110727,
2025-02-14,-0.119787,
2025-02-19,-0.117855,
2025-02-20,-0.117361,
2025-02-25,-0.133637,
2025-02-28,-0.156439,
2025-03-03,-0.156629,
2025-03-04,-0.153151,
2025-03-06,-0.135512,
2025-03-07,-0.134866,
2025-03-11,-0.145142,
2025-03-17,-0.144439,
2025-03-18,-0.128359,
2025-03-21,-0.105596,
2025-03-24,-0.095275,
2025-03-26,-0.106026,
2025-03-31,-0.102326,
2025-04-01,-0.115365,
2025-04-03,-0.108320,
2025-04-07,-0.145922,
2025-04-09,-0.137305,
2025-04-15,-0.102890,
2025-04-21,-0.071820,
2025-04-23,-0.066106,
2025-04-25,-0.078783,
