# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:50.040173+00:00
date,nav
2023-03-15,10.00520
2023-03-16,10.01670
2023-03-20,10.03700
2023-03-21,10.03340
2023-03-24,10.05260
2023-03-28,10.11570
2023-03-29,10.15400
2023-04-03,10.14380
2023-04-06,10.20500
2023-04-11,10.17620
2023-04-12,10.18290
2023-04-17,10.17900
2023-04-18,10.20020
2023-04-20,10.20650
2023-04-24,10.29220
2023-04-25,10.30840
2023-04-28,10.30750
2023-05-03,10.40930
2023-05-04,10.41260
2023-05-09,10.39580
2023-05-11,10.41440
2023-05-12,10.45420
2023-05-16,10.47360
2023-05-17,10.48530
2023-05-19,10.46300
2023-05-23,10.46670
2023-05-24,10.48650
2023-05-29,10.46360
2023-05-30,10.46720
2023-06-01,10.49690
2023-06-05,10.48610
2023-06-06,10.50380
2023-06-08,10.48430
2023-06-09,10.46560
2023-06-13,10.49320
2023-06-15,10.48250
2023-06-16,10.46340
2023-06-21,10.46160
2023-06-22,10.43970
2023-06-26,10.45300
2023-06-28,10.46840
2023-06-30,10.42640
2023-07-04,10.42800
2023-07-05,10.43730
2023-07-07,10.41040
2023-07-11,10.47180
2023-07-12,10.45560
2023-07-17,10.50960
2023-07-18,10.52030
2023-07-20,10.51010
2023-07-24,10.52360
2023-07-25,10.50080
2023-07-27,10.49650
2023-07-31,10.45770
2023-08-01,10.47960
2023-08-04,10.44770
2023-08-07,10.46710
2023-08-08,10.46910
2023-08-10,10.50180
2023-08-14,10.48540
2023-08-17,10.44480
2023-08-22,10.47730
2023-08-24,10.51630
2023-08-25,10.50160
2023-08-29,10.54980
2023-08-30,10.53220
2023-09-01,10.54590
2023-09-05,10.51960
2023-09-06,10.51120
2023-09-08,10.54620
2023-09-12,10.51410
2023-09-14,10.57830
2023-09-15,10.54020
2023-09-20,10.55800
2023-09-21,10.53210
2023-09-26,10.56870
2023-09-29,10.52800
2023-09-30,10.53000
2023-10-04,10.51430
2023-10-05,10.55020
2023-10-09,10.41760
2023-10-11,10.47380
2023-10-13,10.45930
2023-10-16,10.44940
2023-10-18,10.46210
2023-10-19,10.45520
2023-10-25,10.48090
2023-10-26,10.46620
2023-10-30,10.47150
2023-11-01,10.49830
2023-11-02,10.51470
2023-11-03,10.52300
2023-11-08,10.56470
2023-11-10,10.53470
2023-11-13,10.55300
2023-11-15,10.60540
2023-11-17,10.63000
2023-11-21,10.59110
2023-11-23,10.61900
2023-11-24,10.59290
2023-11-29,10.61770
2023-12-01,10.57800
2023-12-04,10.60770
2023-12-06,10.63460
2023-12-08,10.62800
2023-12-12,10.62570
2023-12-13,10.63760
2023-12-15,10.71940
2023-12-19,10.73170
2023-12-21,10.72370
2023-12-26,10.72210
2023-12-27,10.71590
2023-12-29,10.73590
2024-01-01,10.71600
2024-01-04,10.70640
2024-01-05,10.68910
2024-01-08,10.73470
2024-01-11,10.78510
2024-01-12,10.78130
2024-01-16,10.81650
2024-01-17,10.79780
2024-01-19,10.80170
2024-01-24,10.81100
2024-01-29,10.84800
2024-01-31,10.86370
2024-02-01,10.94240
2024-02-02,10.96920
2024-02-06,10.96400
2024-02-08,10.98710
2024-02-12,10.98080
2024-02-14,10.94690
2024-02-15,10.98140
2024-02-20,11.00060
2024-02-21,11.01810
2024-02-23,11.00000
2024-02-27,11.01490
2024-02-29,11.00310
2024-03-01,11.02810
2024-03-06,11.03670
2024-03-07,11.05040
2024-03-11,11.07460
2024-03-13,11.04710
2024-03-15,11.04560
2024-03-18,11.02250
2024-03-21,11.05040
2024-03-26,11.03260
2024-03-27,11.04960
2024-03-31,11.09740
2024-04-02,11.06000
2024-04-04,11.07290
2024-04-08,11.03960
2024-04-10,11.07490
2024-04-16,11.02740
2024-04-18,11.06070
2024-04-19,11.01580
2024-04-23,11.05000
2024-04-25,11.03300
2024-04-29,11.04900
2024-04-30,11.04760
2024-05-06,11.12160
2024-05-07,11.11390
2024-05-08,11.10610
2024-05-10,11.12140
2024-05-14,11.14650
2024-05-16,11.18100
2024-05-21,11.18120
2024-05-24,11.23770
2024-05-27,11.24810
2024-05-29,11.22620
2024-05-31,11.24580
2024-06-03,11.28070
2024-06-04,11.19150
2024-06-06,11.26050
2024-06-10,11.25640
2024-06-12,11.27340
2024-06-13,11.29700
2024-06-19,11.33210
2024-06-20,11.32310
2024-06-24,11.35090
2024-06-26,11.32940
2024-06-27,11.33520
2024-07-01,11.33300
2024-07-02,11.34740
2024-07-04,11.35920
2024-07-08,11.36440
2024-07-09,11.36560
2024-07-12,11.37470
2024-07-15,11.38930
2024-07-18,11.40910
2024-07-19,11.40830
2024-07-23,11.42050
2024-07-25,11.44350
2024-07-29,11.46350
2024-07-31,11.45170
2024-08-01,11.46290
2024-08-05,11.50260
2024-08-07,11.51200
2024-08-09,11.50170
2024-08-12,11.51350
2024-08-13,11.51140
2024-08-16,11.53320
2024-08-20,11.56350
2024-08-22,11.56690
2024-08-23,11.56930
2024-08-28,11.58670
2024-08-29,11.57860
2024-09-02,11.58100
2024-09-03,11.55260
2024-09-05,11.58880
2024-09-06,11.58380
2024-09-10,11.60010
2024-09-12,11.63770
2024-09-16,11.68760
2024-09-17,11.66360
2024-09-20,11.70420
2024-09-24,11.71400
2024-09-26,11.74890
2024-09-27,11.72060
2024-10-01,11.75450
2024-10-04,11.67820
2024-10-07,11.66750
2024-10-09,11.73240
2024-10-11,11.71970
2024-10-14,11.74760
2024-10-16,11.74630
2024-10-18,11.71770
2024-10-21,11.70530
2024-10-23,11.73840
2024-10-28,11.70870
2024-10-29,11.71830
2024-10-30,11.73530
2024-11-05,11.75330
2024-11-06,11.73700
2024-11-08,11.75450
2024-11-11,11.76160
2024-11-14,11.73630
2024-11-18,11.74740
2024-11-21,11.74520
2024-11-22,11.72760
2024-11-26,11.75920
2024-11-28,11.77540
2024-12-02,11.84540
2024-12-03,11.84210
2024-12-05,11.87220
2024-12-06,11.82900
2024-12-10,11.86360
2024-12-12,11.85880
2024-12-16,11.86960
2024-12-18,11.89060
2024-12-19,11.84990
2024-12-23,11.85830
2024-12-24,11.86130
2024-12-30,11.84590
2024-12-31,11.87380
2025-01-02,11.85210
2025-01-06,11.87550
2025-01-07,11.89740
2025-01-09,11.88260
2025-01-10,11.88580
2025-01-14,11.84140
2025-01-16,11.90760
2025-01-20,11.91060
2025-01-22,11.94910
2025-01-23,11.95090
2025-01-27,11.99020
2025-01-29,12.00240
2025-01-31,11.98980
2025-02-03,11.99830
2025-02-04,12.01510
2025-02-06,12.01740
2025-02-10,11.96770
2025-02-11,11.99540
2025-02-13,11.97650
2025-02-17,12.00350
2025-02-20,12.00220
2025-02-21,11.99870
2025-02-27,12.02280
2025-02-28,11.98540
2025-03-03,12.00780
2025-03-05,11.99510
2025-03-10,12.03290
2025-03-11,12.04160
2025-03-12,12.06290
2025-03-17,12.07980
2025-03-19,12.10130
2025-03-20,12.14460
2025-03-25,12.16160
2025-03-26,12.21160
2025-03-28,12.24970
2025-04-02,12.33680
2025-04-04,12.33220
2025-04-07,12.32090
2025-04-08,12.36150
2025-04-11,12.39660
2025-04-16,12.44800
2025-04-17,12.43710
2025-04-22,12.53950
2025-04-25,12.52310
2025-04-28,12.49400
2025-04-29,12.54140
2025-05-05,12.56650
2025-05-06,12.55120
2025-05-08,12.50750
2025-05-09,12.52150
2025-05-14,12.60080
2025-05-16,12.64350
2025-05-20,12.66830
2025-05-22,12.67030
2025-05-23,12.67640
2025-05-26,12.68630
2025-05-28,12.70480
2025-06-02,12.65710
2025-06-03,12.66490
2025-06-05,12.66210
2025-06-06,12.62620
2025-06-10,12.50610
2025-06-11,12.49800
2025-06-13,12.49270
2025-06-17,12.58830
2025-06-19,12.55240
2025-06-23,12.55410
2025-06-24,12.57410
