# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:44.041743+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-01,10000.00,
2013-01-09,10027.08,
2013-01-15,10040.19,
2013-01-24,9952.40,
2013-01-31,9966.23,
2013-02-14,9903.00,
2013-02-28,9853.93,
2013-03-08,9950.46,
2013-03-18,9941.38,
2013-03-26,9877.63,
2013-04-03,9949.89,
2013-04-15,9957.77,
2013-05-02,10038.38,
2013-05-13,10028.17,
2013-05-17,10091.58,
2013-05-31,10047.36,
2013-06-13,9981.90,
2013-06-19,10019.71,
2013-06-25,9941.24,
2013-07-12,10058.00,
2013-07-16,9991.26,
2013-07-30,9931.74,
2013-08-06,9883.90,
2013-08-14,10019.71,
2013-08-28,9952.21,
2013-09-11,10143.08,
2013-09-19,10212.52,
2013-09-30,10164.45,
2013-10-11,10322.68,
2013-10-17,10301.50,
2013-10-28,10357.60,
2013-11-05,10481.96,
2013-11-13,10412.18,
2013-11-28,10458.78,
2013-12-09,10572.59,
2013-12-13,10510.27,
2013-12-27,10666.64,
2014-01-07,10633.96,
2014-01-21,10693.77,
2014-01-27,10599.90,
2014-02-04,10599.48,
2014-02-13,10615.06,
2014-03-03,10703.74,
2014-03-07,10825.59,
2014-03-20,10838.27,
2014-04-02,11067.09,
2014-04-10,11147.22,
2014-04-16,11099.10,
2014-05-08,11172.07,
2014-05-19,11637.82,
2014-05-23,11762.85,
2014-05-30,11605.05,
2014-06-09,11972.29,
2014-06-20,11797.67,
2014-07-04,12018.22,
2014-07-11,11764.37,
2014-07-17,11936.80,
2014-07-28,11833.72,
2014-08-13,11830.45,
2014-08-19,12009.48,
2014-08-28,12003.31,
2014-09-15,12211.60,
2014-09-25,11986.63,
2014-09-26,12045.73,
2014-10-16,12021.97,
2014-10-31,12353.92,
2014-11-13,12316.34,
2014-11-18,12404.79,
2014-12-03,12461.51,
2014-12-09,12332.78,
2014-12-17,12243.05,
2014-12-23,12372.02,
2015-01-07,12366.79,
2015-01-20,12508.78,
2015-01-29,12549.82,
2015-02-09,12326.46,
2015-02-20,12450.73,
2015-03-03,12530.63,
2015-03-11,12404.27,
2015-03-18,12435.72,
2015-03-27,12326.46,
2015-04-13,12573.57,
2015-04-27,12412.92,
2015-05-05,12529.77,
2015-05-12,12410.26,
2015-05-20,12530.58,
2015-06-01,12581.31,
2015-06-11,12453.34,
2015-06-23,12586.39,
2015-06-29,12542.98,
2015-07-09,12559.89,
2015-07-16,12684.58,
2015-07-28,12590.00,
2015-08-10,12737.93,
2015-08-19,12668.76,
2015-08-24,12353.40,
2015-09-07,12322.52,
2015-09-21,12554.28,
2015-09-29,12470.82,
2015-10-06,12623.11,
2015-10-20,12736.98,
2015-10-29,12630.52,
2015-11-10,12573.14,
2015-11-20,12670.90,
2015-12-01,12756.64,
2015-12-11,12612.19,
2015-12-23,12736.74,
2016-01-01,12778.54,
2016-01-07,12576.66,
2016-01-21,12290.22,
2016-01-29,12444.13,
2016-02-11,11977.18,
2016-02-15,12151.51,
2016-02-29,11978.13,
2016-03-04,12401.85,
2016-03-16,12407.55,
2016-03-23,12686.39,
2016-04-07,12634.13,
2016-04-20,12989.92,
2016-05-04,12846.94,
2016-05-12,12942.90,
2016-05-24,12812.74,
2016-05-27,13108.68,
2016-06-08,13315.79,
2016-06-14,13231.24,
2016-06-24,13320.06,
2016-07-12,13957.07,
2016-07-21,13933.79,
2016-07-29,14016.92,
2016-08-05,14303.36,
2016-08-11,14108.60,
2016-08-23,14366.06,
2016-09-08,14641.57,
2016-09-12,14446.34,
2016-09-29,14480.07,
2016-10-04,14779.33,
2016-10-13,14664.85,
2016-10-24,14900.93,
2016-11-04,14600.72,
2016-11-21,14558.92,
2016-11-30,14757.00,
2016-12-02,14659.15,
2016-12-13,14764.13,
2016-12-26,14523.29,
2017-01-05,14886.68,
2017-01-16,15103.77,
2017-01-20,15051.04,
2017-02-06,15425.36,
2017-02-15,15295.20,
2017-02-21,15502.79,
2017-03-09,15488.54,
2017-03-16,15702.29,
2017-03-22,15639.12,
2017-04-05,16061.41,
2017-04-18,16002.03,
2017-04-25,16124.59,
2017-05-03,16115.56,
2017-05-17,16276.60,
2017-05-24,16070.44,
2017-05-31,16255.69,
2017-06-09,16320.77,
2017-06-28,16267.57,
2017-06-30,16362.10,
2017-07-13,16616.24,
2017-07-20,16622.41,
2017-08-01,16710.29,
2017-08-11,16554.01,
2017-08-17,16669.44,
2017-08-29,16611.96,
2017-09-12,16747.82,
2017-09-19,16813.84,
2017-09-27,16661.36,
2017-10-06,16820.02,
2017-10-24,16915.02,
2017-11-06,17169.16,
2017-11-15,17003.38,
2017-11-22,17197.66,
2017-11-27,17243.26,
2017-12-06,17076.06,
2017-12-14,17145.41,
2017-12-26,17383.39,
2018-01-03,17398.12,
2018-01-15,17541.10,
2018-01-29,17632.78,
2018-02-06,17249.44,
2018-02-12,17363.44,
2018-02-22,17210.01,
2018-03-13,17248.01,
2018-03-19,17115.01,
2018-03-23,17057.05,
2018-04-05,17287.44,
2018-04-19,17407.62,
2018-04-26,17351.57,
2018-05-14,17478.40,
2018-05-21,17253.24,
2018-05-28,17389.57,
2018-06-05,17287.44,
2018-06-13,17424.72,
2018-06-28,17206.21,
2018-07-10,17401.45,
2018-07-19,17341.12,
2018-07-27,17595.25,
2018-07-31,17677.91,
2018-08-13,17702.13,
2018-08-27,17946.77,
2018-09-05,17872.67,
2018-09-14,17963.87,
2018-09-24,17717.33,
2018-10-09,17351.09,
2018-10-16,17568.65,
2018-10-26,17304.07,
2018-11-02,17656.06,
2018-11-19,17774.81,
2018-11-22,17624.70,
2018-12-10,17514.02,
2018-12-19,17875.04,
2018-12-24,17720.66,
2019-01-03,17731.58,
2019-01-16,17905.92,
2019-01-29,17741.09,
2019-02-07,17880.27,
2019-02-14,17623.28,
2019-02-19,17627.56,
2019-02-27,17766.26,
2019-03-12,18251.26,
2019-03-25,18350.06,
2019-04-02,18620.35,
2019-04-10,18482.12,
2019-04-30,18576.17,
2019-05-09,18289.73,
2019-05-15,18227.98,
2019-05-27,18868.78,
2019-06-03,18904.41,
2019-06-17,18667.38,
2019-06-26,18905.36,
2019-07-08,18656.45,
2019-07-17,18772.83,
2019-07-19,18592.32,
2019-08-05,18140.10,
2019-08-19,18334.39,
2019-08-22,18087.38,
2019-09-03,18142.00,
2019-09-17,18295.43,
2019-09-23,18699.20,
2019-10-07,18377.14,
2019-10-18,18685.90,
2019-10-24,18544.82,
2019-11-04,18915.81,
2019-11-13,18798.96,
2019-11-28,19034.57,
2019-12-10,18760.48,
2019-12-13,18958.56,
2019-12-26,18948.11,
2020-01-08,18985.17,
2020-01-14,19276.83,
2020-01-24,19227.90,
2020-02-03,18790.88,
2020-02-07,19134.32,
2020-02-20,19073.52,
2020-03-05,18525.82,
2020-03-12,17281.26,
2020-03-23,16008.68,
2020-04-03,16447.13,
2020-04-17,17371.04,
2020-04-30,17629.46,
2020-05-05,17220.94,
2020-05-18,16996.25,
2020-05-26,17174.38,
2020-06-08,18025.15,
2020-06-17,17701.66,
2020-06-23,18249.83,
2020-06-30,18085.95,
2020-07-15,18148.65,
2020-07-23,18599.92,
2020-08-03,18374.29,
2020-08-11,18746.23,
2020-08-24,19122.92,
2020-08-28,19207.00,
2020-09-09,18722.00,
2020-09-16,18927.69,
2020-09-24,18386.64,
2020-10-09,18940.99,
2020-10-15,18741.48,
2020-10-30,18855.96,
2020-11-10,19557.57,
2020-11-18,19845.90,
2020-11-25,19899.58,
2020-12-07,20417.35,
2020-12-21,20314.75,
2020-12-28,20763.64,
2021-01-08,21230.11,
2021-01-14,21444.35,
2021-01-29,20893.32,
2021-02-03,21613.93,
2021-02-15,22002.50,
2021-02-22,21770.21,
2021-03-03,22294.16,
2021-03-18,21800.14,
2021-03-25,21626.28,
2021-04-01,22012.00,
2021-04-12,21604.91,
2021-04-28,22052.38,
2021-05-04,21903.69,
2021-05-14,22228.13,
2021-05-24,22783.91,
2021-06-07,23187.20,
2021-06-15,23374.83,
2021-06-23,23262.73,
2021-07-05,23588.12,
2021-07-09,23495.96,
2021-07-28,23581.94,
2021-08-03,23825.63,
2021-08-16,23963.39,
2021-08-23,23672.67,
2021-08-31,24104.47,
2021-09-16,24478.78,
2021-09-20,24213.25,
2021-10-06,24548.14,
2021-10-18,25049.28,
2021-10-21,24820.80,
2021-10-29,24705.37,
2021-11-12,24917.70,
2021-11-22,24566.66,
2021-12-06,24394.70,
2021-12-09,24758.57,
2021-12-20,24153.87,
2021-12-30,24508.71,
2022-01-13,25191.79,
2022-01-24,24690.64,
2022-02-02,25134.31,
2022-02-14,24587.09,
2022-02-16,24794.20,
2022-02-24,24103.04,
2022-03-07,24068.84,
2022-03-17,24805.60,
2022-03-28,24804.17,
2022-04-05,25254.49,
2022-04-21,25115.79,
2022-04-28,25009.38,
2022-05-12,24200.42,
2022-05-25,24269.30,
2022-06-02,24670.22,
2022-06-09,24555.74,
2022-06-20,23910.18,
2022-06-27,24250.30,
2022-07-08,24606.09,
2022-07-15,24510.61,
2022-07-22,24906.78,
2022-08-01,25207.47,
2022-08-17,25604.58,
2022-08-29,25442.13,
2022-09-12,25868.69,
2022-09-20,25841.14,
2022-09-28,25272.54,
2022-10-06,25625.96,
2022-10-13,25454.48,
2022-11-01,26076.28,
2022-11-10,26013.58,
2022-11-15,26194.56,
2022-12-01,26499.05,
2022-12-07,26415.44,
2022-12-14,26516.15,
2022-12-23,26007.88,
2023-01-03,26389.79,
2023-01-10,26237.31,
2023-01-23,26430.17,
2023-01-30,26080.55,
2023-02-16,26309.99,
2023-02-22,26110.01,
2023-03-08,26312.84,
2023-03-14,26009.30,
2023-03-28,25958.47,
2023-04-06,26373.17,
2023-04-19,26405.94,
2023-05-02,26775.98,
2023-05-04,26869.09,
2023-05-18,26895.22,
2023-05-25,26956.02,
2023-06-07,27283.31,
2023-06-16,27390.19,
2023-06-23,27298.51,
2023-07-03,27656.67,
2023-07-13,27776.38,
2023-07-20,28068.99,
2023-07-31,28241.90,
2023-08-07,28130.74,
2023-08-25,28160.67,
2023-08-31,28239.52,
2023-09-11,28718.82,
2023-09-18,28742.10,
2023-10-04,28440.93,
2023-10-17,28722.15,
2023-10-26,28197.25,
2023-10-27,28341.18,
2023-11-15,28934.48,
2023-11-24,28997.66,
2023-12-05,29614.24,
2023-12-15,29956.25,
2023-12-20,29792.84,
2023-12-28,30206.11,
2024-01-15,30626.03,
2024-01-23,30399.45,
2024-02-06,30945.24,
2024-02-12,30792.76,
2024-02-19,31228.36,
2024-03-05,31443.54,
2024-03-13,31073.02,
2024-03-20,31054.50,
2024-04-01,31530.95,
2024-04-10,31759.91,
2024-04-18,31482.02,
2024-04-29,31803.13,
2024-05-09,31504.34,
2024-05-23,32144.20,
2024-06-04,31619.30,
2024-06-07,32311.88,
2024-06-24,32608.29,
2024-07-02,32775.98,
2024-07-09,33078.56,
2024-07-23,33086.64,
2024-08-01,33502.76,
2024-08-08,33244.35,
2024-08-26,33649.54,
2024-09-03,33803.92,
2024-09-09,33670.91,
2024-09-23,34127.41,
2024-09-26,34230.96,
2024-10-07,33668.54,
2024-10-15,33988.70,
2024-10-25,33549.78,
2024-11-06,33799.17,
2024-11-21,33289.47,
2024-11-26,33634.81,
2024-12-05,33976.35,
2024-12-20,33532.68,
2025-01-02,33834.32,
2025-01-13,33187.34,
2025-01-20,33430.08,
2025-01-27,33086.16,
2025-02-04,33531.73,
2025-02-11,33175.47,
2025-02-28,32684.77,
2025-03-06,32963.61,
2025-03-17,32861.95,
2025-03-24,33647.64,
2025-04-07,33088.06,
2025-04-21,34113.16,
2025-04-25,34046.18,
2025-05-09,34027.18,
2025-05-15,34632.36,
2025-05-26,34779.61,
2025-06-09,34945.40,
2025-06-19,34738.29,
2025-06-27,35177.68,
2025-07-03,35086.48,
2025-07-16,35107.85,
2025-07-23,35132.55,
2025-08-01,34845.64,
2025-08-08,34770.59,
2025-08-21,35214.73,
2025-08-29,34935.42,
2025-09-17,35480.27,
2025-09-19,35535.85,
2025-09-30,35232.78,
