# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:49.738701+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.054255,0.054255,0.013045,-0.007581,medium,-0.037869,-0.072604,5.4749,,,,,,,0.000000
3y,1096,0.074434,0.240579,0.010311,-0.007581,high,0.570847,1.190293,6.8548,,,,,,,0.000000
5y,1824,0.062791,0.355708,0.009664,-0.011466,high,3.037252,5.721637,3.3439,,,,,,,0.000000
since_first_nav,2790,0.069270,0.668549,0.013490,-0.022763,high,0.269533,0.530184,6.5634,,,,,,,0.000000
