# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:56.528391+00:00
date,fund_below_high,benchmark_below_high
2025-03-04,0.000000,
2025-03-05,0.000000,
2025-03-06,0.000000,
2025-03-07,-0.000529,
2025-03-10,-0.004099,
2025-03-11,0.000000,
2025-03-12,-0.000688,
2025-03-13,-0.004266,
2025-03-17,0.000000,
2025-03-18,0.000000,
2025-03-19,0.000000,
2025-03-20,0.000000,
2025-03-21,0.000000,
2025-03-24,0.000000,
2025-03-25,-0.004758,
2025-03-26,-0.015679,
2025-03-27,-0.007227,
2025-03-28,-0.012155,
2025-03-31,-0.012127,
2025-04-01,-0.023754,
2025-04-02,-0.012965,
2025-04-03,-0.010516,
2025-04-04,-0.019052,
2025-04-07,-0.048225,
2025-04-08,-0.027212,
2025-04-09,-0.039207,
2025-04-11,-0.022595,
2025-04-15,0.000000,
2025-04-16,0.000000,
2025-04-17,0.000000,
2025-04-21,0.000000,
2025-04-22,0.000000,
2025-04-23,-0.002359,
2025-04-24,-0.005759,
2025-04-25,-0.025643,
2025-04-28,-0.019261,
2025-04-29,-0.021103,
2025-04-30,-0.027530,
2025-05-02,-0.030164,
2025-05-05,-0.025491,
2025-05-06,-0.043097,
2025-05-07,-0.030849,
2025-05-08,-0.043631,
2025-05-09,-0.053555,
2025-05-12,-0.017089,
2025-05-13,-0.019216,
2025-05-14,-0.014383,
2025-05-15,-0.005509,
2025-05-16,0.000000,
2025-05-19,0.000000,
2025-05-20,-0.011856,
2025-05-21,-0.005954,
2025-05-22,-0.010890,
2025-05-23,-0.002162,
2025-05-26,0.000000,
2025-05-27,-0.000433,
2025-05-28,-0.002698,
2025-05-29,-0.002026,
2025-05-30,-0.001309,
2025-06-02,0.000000,
2025-06-03,-0.004460,
2025-06-04,-0.001443,
2025-06-05,0.000000,
2025-06-06,0.000000,
2025-06-09,0.000000,
2025-06-10,-0.006224,
2025-06-11,-0.015365,
2025-06-12,-0.027728,
2025-06-13,-0.032155,
2025-06-16,-0.023680,
2025-06-17,-0.024548,
2025-06-18,-0.028832,
2025-06-19,-0.039019,
2025-06-20,-0.022550,
2025-06-23,-0.018898,
2025-06-24,-0.010820,
2025-06-25,-0.005448,
2025-06-26,0.000000,
2025-06-27,0.000000,
2025-06-30,0.000000,
2025-07-01,-0.000452,
2025-07-02,-0.009054,
2025-07-03,-0.010150,
2025-07-04,-0.010895,
2025-07-07,-0.014242,
2025-07-08,-0.009648,
2025-07-09,-0.004795,
2025-07-10,-0.005280,
2025-07-11,-0.012385,
2025-07-14,-0.010335,
2025-07-15,0.000000,
2025-07-16,0.000000,
2025-07-17,-0.005443,
2025-07-18,-0.013805,
2025-07-21,-0.004189,
2025-07-22,-0.006581,
2025-07-23,-0.005000,
2025-07-24,-0.017225,
2025-07-25,-0.032820,
2025-07-28,-0.044660,
2025-07-29,-0.042151,
2025-07-30,-0.042026,
2025-07-31,-0.048172,
2025-08-01,-0.059251,
2025-08-04,-0.050873,
2025-08-05,-0.053858,
2025-08-06,-0.055956,
2025-08-07,-0.054050,
2025-08-08,-0.062019,
2025-08-11,-0.051700,
2025-08-12,-0.057127,
2025-08-13,-0.052904,
2025-08-14,-0.051792,
2025-08-18,-0.038054,
2025-08-19,-0.031030,
2025-08-20,-0.034743,
2025-08-21,-0.035127,
2025-08-22,-0.038756,
2025-08-25,-0.039827,
2025-08-26,-0.057286,
2025-08-28,-0.071860,
2025-08-29,-0.077747,
2025-09-01,-0.065506,
2025-09-02,-0.069737,
2025-09-03,-0.063398,
2025-09-04,-0.065698,
2025-09-05,-0.064276,
2025-09-08,-0.060095,
2025-09-09,-0.059803,
2025-09-10,-0.050020,
