# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:56.531913+00:00
stretch_ending,fund_return,benchmark_return
2026-03-04,0.198067,
2026-03-11,0.172465,
2026-03-18,0.158102,
2026-03-25,0.084281,
2026-04-01,0.073364,
2026-04-08,0.153487,
2026-04-15,0.150275,
2026-04-22,0.124929,
2026-04-29,0.131259,
2026-05-06,0.174923,
2026-05-13,0.096022,
2026-05-20,0.093490,
2026-05-27,0.094757,
2026-06-03,0.060545,
2026-06-10,0.020943,
2026-06-17,0.096420,
2026-06-24,0.095107,
2026-07-01,0.085393,
2026-07-08,0.065881,
2026-07-15,0.085024,
2026-07-22,0.071007,
2026-07-29,0.108789,
2026-08-05,0.141491,
2026-08-12,0.147746,
2026-08-19,0.112925,
2026-08-26,0.167755,
2026-09-02,0.155088,
2026-09-09,0.135974,
2026-09-16,0.100559,
2026-09-23,0.105136,
