# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:04.458373+00:00
stretch_ending,fund_return,benchmark_return
2026-03-20,0.115339,
2026-03-27,0.113981,
2026-04-02,0.098855,
2026-04-10,0.116821,
2026-04-17,0.122761,
2026-04-24,0.113521,
2026-04-30,0.107238,
2026-05-08,0.107657,
2026-05-15,0.098582,
2026-05-22,0.098658,
2026-05-29,0.090587,
2026-06-05,0.088119,
2026-06-12,0.089898,
2026-06-19,0.094424,
2026-06-25,0.095150,
2026-07-03,0.087700,
2026-07-10,0.085892,
2026-07-17,0.081898,
2026-07-24,0.074851,
2026-07-31,0.083090,
2026-08-07,0.088979,
2026-08-14,0.087506,
2026-08-21,0.086864,
2026-08-28,0.086682,
2026-09-04,0.078412,
2026-09-11,0.063387,
2026-09-18,0.064250,
2026-09-25,0.065342,
