# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:04.416988+00:00
date,nav
2023-03-21,10.07100
2023-03-22,10.09680
2023-03-24,9.97650
2023-03-28,9.97830
2023-03-29,10.05790
2023-03-31,10.22730
2023-04-05,10.34700
2023-04-10,10.37760
2023-04-12,10.48770
2023-04-13,10.49800
2023-04-18,10.39960
2023-04-21,10.37870
2023-04-24,10.44770
2023-04-26,10.48850
2023-04-28,10.63800
2023-05-03,10.65190
2023-05-04,10.74850
2023-05-05,10.63840
2023-05-09,10.75270
2023-05-11,10.77050
2023-05-15,10.82930
2023-05-17,10.72340
2023-05-18,10.69310
2023-05-22,10.80170
2023-05-24,10.78460
2023-05-25,10.80560
2023-05-29,10.96800
2023-05-31,10.93570
2023-06-01,10.90840
2023-06-05,10.97970
2023-06-07,11.05740
2023-06-09,10.96280
2023-06-13,11.05220
2023-06-15,11.03860
2023-06-16,11.11950
2023-06-19,11.08050
2023-06-21,11.13980
2023-06-23,11.02760
2023-06-27,11.11640
2023-06-30,11.33610
2023-07-03,11.41370
2023-07-06,11.51590
2023-07-07,11.41870
2023-07-11,11.48290
2023-07-13,11.47380
2023-07-17,11.65190
2023-07-18,11.67420
2023-07-20,11.81130
2023-07-24,11.63090
2023-07-26,11.69320
2023-07-27,11.62450
2023-07-31,11.68110
2023-08-01,11.66900
2023-08-03,11.46780
2023-08-07,11.59490
2023-08-09,11.62270
2023-08-11,11.50700
2023-08-14,11.51180
2023-08-16,11.52960
2023-08-18,11.43950
2023-08-23,11.52440
2023-08-24,11.49110
2023-08-25,11.41970
2023-08-29,11.46460
2023-08-31,11.41110
2023-09-04,11.57140
2023-09-06,11.61820
2023-09-08,11.74130
2023-09-11,11.84560
2023-09-12,11.84370
2023-09-15,11.96100
2023-09-18,11.92580
2023-09-21,11.69410
2023-09-22,11.65380
2023-09-27,11.67810
2023-09-29,11.63200
2023-10-04,11.51170
2023-10-06,11.63990
2023-10-09,11.55610
2023-10-11,11.73280
2023-10-13,11.69690
2023-10-17,11.73240
2023-10-19,11.62310
2023-10-20,11.57630
2023-10-25,11.33540
2023-10-26,11.17810
2023-10-30,11.34570
2023-11-01,11.25640
2023-11-02,11.34490
2023-11-06,11.51090
2023-11-09,11.50100
2023-11-10,11.51870
2023-11-13,11.52930
2023-11-16,11.72190
2023-11-20,11.67950
2023-11-22,11.74900
2023-11-24,11.73880
2023-11-29,11.91730
2023-12-01,12.01840
2023-12-04,12.26650
2023-12-06,12.41490
2023-12-07,12.39310
2023-12-11,12.44970
2023-12-13,12.40780
2023-12-15,12.72160
2023-12-19,12.71940
2023-12-20,12.54030
2023-12-22,12.65820
2023-12-27,12.83870
2023-12-28,12.91230
2024-01-01,12.88860
2024-01-03,12.75510
2024-01-05,12.86840
2024-01-08,12.75080
2024-01-10,12.81290
2024-01-11,12.82960
2024-01-15,13.09550
2024-01-17,12.78460
2024-01-19,12.81950
2024-01-23,12.59210
2024-01-29,12.88590
2024-01-30,12.75830
2024-01-31,12.87830
2024-02-05,12.90510
2024-02-07,13.00020
2024-02-08,12.88180
2024-02-12,12.82240
2024-02-13,12.89760
2024-02-15,12.99960
2024-02-19,13.12650
2024-02-21,13.08850
2024-02-22,13.18440
2024-02-27,13.17270
2024-02-28,13.02620
2024-03-01,13.25560
2024-03-05,13.26560
2024-03-06,13.33520
2024-03-07,13.34670
2024-03-13,13.05230
2024-03-14,13.14040
2024-03-18,13.08610
2024-03-19,12.94500
2024-03-22,13.11000
2024-03-26,13.05500
2024-03-28,13.24570
2024-04-01,13.32520
2024-04-03,13.30870
2024-04-05,13.35530
2024-04-08,13.44560
2024-04-10,13.49710
2024-04-15,13.21150
2024-04-16,13.13760
2024-04-18,13.04740
2024-04-22,13.24890
2024-04-25,13.38740
2024-04-26,13.29830
2024-04-29,13.43050
2024-05-02,13.43310
2024-05-07,13.23050
2024-05-08,13.23030
2024-05-09,13.02580
2024-05-14,13.19950
2024-05-15,13.18920
2024-05-17,13.35020
2024-05-22,13.43510
2024-05-23,13.65400
2024-05-28,13.60720
2024-05-29,13.49850
2024-05-30,13.37050
2024-06-03,13.84310
2024-06-05,13.46840
2024-06-07,13.86550
2024-06-11,13.85340
2024-06-12,13.88770
2024-06-14,13.97690
2024-06-18,14.03150
2024-06-21,14.00430
2024-06-24,14.02590
2024-06-26,14.22200
2024-06-27,14.32660
2024-07-02,14.37470
2024-07-03,14.47120
2024-07-05,14.49590
2024-07-09,14.56150
2024-07-11,14.49170
2024-07-12,14.60440
2024-07-15,14.65450
2024-07-18,14.78260
2024-07-22,14.61100
2024-07-24,14.55620
2024-07-26,14.80630
2024-07-30,14.82040
2024-08-01,14.91220
2024-08-02,14.74130
2024-08-05,14.34860
2024-08-08,14.39110
2024-08-09,14.54050
2024-08-13,14.41370
2024-08-14,14.41640
2024-08-19,14.67840
2024-08-21,14.79590
2024-08-23,14.82860
2024-08-26,14.94020
2024-08-28,14.96490
2024-08-30,15.07390
2024-09-03,15.09970
2024-09-05,15.01920
2024-09-06,14.84420
2024-09-10,14.95670
2024-09-11,14.88350
2024-09-13,15.14430
2024-09-17,15.18110
2024-09-19,15.17930
2024-09-20,15.40310
2024-09-25,15.52990
2024-09-27,15.63190
2024-09-30,15.41410
2024-10-01,15.40570
2024-10-07,14.80760
2024-10-08,14.93720
2024-10-09,14.91850
2024-10-14,15.00530
2024-10-16,14.91170
2024-10-17,14.77970
2024-10-21,14.79950
2024-10-22,14.61670
2024-10-25,14.44270
2024-10-28,14.53700
2024-10-29,14.62320
2024-11-04,14.34420
2024-11-06,14.63890
2024-11-07,14.46980
2024-11-11,14.43490
2024-11-13,14.08710
2024-11-14,14.07400
2024-11-18,14.02660
2024-11-21,13.96460
2024-11-25,14.48510
2024-11-27,14.51660
2024-11-28,14.30100
2024-12-03,14.62510
2024-12-05,14.77490
2024-12-06,14.75660
2024-12-09,14.72130
2024-12-12,14.67900
2024-12-13,14.81020
2024-12-17,14.55160
2024-12-18,14.46950
2024-12-20,14.10400
2024-12-24,14.18750
2024-12-27,14.23860
2024-12-31,14.13760
2025-01-02,14.46250
2025-01-03,14.35250
2025-01-06,14.12000
2025-01-08,14.16340
2025-01-13,13.80260
2025-01-14,13.85640
2025-01-16,13.93730
2025-01-20,13.96970
2025-01-21,13.77830
2025-01-23,13.88610
2025-01-27,13.66110
2025-01-28,13.73760
2025-01-31,14.07220
2025-02-03,13.98380
2025-02-04,14.21000
2025-02-07,14.10930
2025-02-10,14.00260
2025-02-11,13.81720
2025-02-14,13.73990
2025-02-17,13.75780
2025-02-19,13.74180
2025-02-20,13.72990
2025-02-24,13.51430
2025-02-27,13.50920
2025-03-03,13.25400
2025-03-04,13.23190
2025-03-06,13.50840
2025-03-10,13.45780
2025-03-12,13.46450
2025-03-17,13.48720
2025-03-18,13.68210
2025-03-20,13.89530
2025-03-24,14.17530
2025-03-26,14.07240
2025-03-27,14.13460
2025-03-31,14.08910
2025-04-01,13.87670
2025-04-03,13.92740
2025-04-07,13.27530
2025-04-09,13.41650
2025-04-15,13.97260
2025-04-16,14.03760
2025-04-21,14.44950
2025-04-23,14.57110
2025-04-25,14.39770
2025-04-28,14.57320
2025-05-02,14.58390
2025-05-05,14.65220
2025-05-07,14.62410
2025-05-09,14.38110
