# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:36.144111+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-08,0.000000,
2013-01-11,-0.014952,
2013-01-24,-0.033226,
2013-01-31,-0.025274,
2013-02-15,-0.042872,
2013-02-26,-0.060187,
2013-03-08,-0.027622,
2013-03-15,-0.030719,
2013-03-25,-0.072347,
2013-04-02,-0.048814,
2013-04-15,-0.074736,
2013-05-02,-0.000754,
2013-05-13,-0.015059,
2013-05-15,0.000000,
2013-05-30,-0.001320,
2013-06-03,-0.026994,
2013-06-13,-0.062974,
2013-06-26,-0.077482,
2013-07-01,-0.039334,
2013-07-15,-0.001282,
2013-07-23,-0.021102,
2013-08-06,-0.084037,
2013-08-14,-0.055997,
2013-08-21,-0.118372,
2013-09-03,-0.113493,
2013-09-10,-0.052279,
2013-09-19,-0.018168,
2013-09-30,-0.054001,
2013-10-09,-0.004611,
2013-10-28,-0.007659,
2013-10-29,0.000000,
2013-11-13,-0.010918,
2013-11-21,-0.020570,
2013-11-29,0.000000,
2013-12-17,-0.012155,
2013-12-18,-0.001002,
2014-01-02,-0.012262,
2014-01-15,0.000000,
2014-01-23,-0.008890,
2014-01-30,-0.044580,
2014-02-13,-0.037092,
2014-02-19,-0.009072,
2014-02-25,0.000000,
2014-03-18,0.000000,
2014-03-25,0.000000,
2014-04-04,-0.009877,
2014-04-09,0.000000,
2014-04-30,-0.013872,
2014-05-09,0.000000,
2014-05-14,-0.003780,
2014-05-29,-0.008801,
2014-06-02,0.000000,
2014-06-13,-0.012177,
2014-06-19,-0.005257,
2014-07-07,-0.000893,
2014-07-14,-0.044928,
2014-07-17,-0.002898,
2014-08-01,-0.022930,
2014-08-08,-0.024624,
2014-08-19,0.000000,
2014-09-05,0.000000,
2014-09-16,-0.027322,
2014-09-19,-0.002968,
2014-09-26,-0.030659,
2014-10-17,-0.054955,
2014-10-28,-0.002031,
2014-11-03,0.000000,
2014-11-24,0.000000,
2014-11-25,-0.011053,
2014-12-04,0.000000,
2014-12-17,-0.047382,
2014-12-31,0.000000,
2015-01-06,-0.023994,
2015-01-13,0.000000,
2015-01-28,-0.001224,
2015-02-09,-0.046456,
2015-02-18,0.000000,
2015-02-26,-0.025360,
2015-03-05,0.000000,
2015-03-16,-0.026669,
2015-03-27,-0.050658,
2015-04-09,0.000000,
2015-04-24,-0.072636,
2015-04-27,-0.087193,
2015-05-07,-0.093494,
2015-05-22,-0.035818,
2015-05-29,-0.043287,
2015-06-12,-0.095844,
2015-06-22,-0.052211,
2015-06-29,-0.055750,
2015-07-09,-0.048554,
2015-07-16,-0.015963,
2015-07-28,-0.040688,
2015-08-05,-0.000904,
2015-08-18,0.000000,
2015-08-24,-0.079428,
2015-08-28,-0.059902,
2015-09-08,-0.095255,
2015-09-21,-0.060781,
2015-10-01,-0.066180,
2015-10-09,-0.054645,
2015-10-20,-0.044853,
2015-11-03,-0.060097,
2015-11-10,-0.098333,
2015-12-01,-0.077732,
2015-12-09,-0.104337,
2015-12-17,-0.078142,
2015-12-31,-0.064066,
2016-01-01,-0.058985,
2016-01-18,-0.134370,
2016-01-29,-0.096959,
2016-02-05,-0.100282,
2016-02-11,-0.154426,
2016-02-26,-0.172129,
2016-03-03,-0.128181,
2016-03-16,-0.133943,
2016-03-22,-0.107893,
2016-04-07,-0.119209,
2016-04-18,-0.082644,
2016-05-03,-0.092056,
2016-05-12,-0.074262,
2016-05-23,-0.087993,
2016-05-30,-0.045923,
2016-06-08,-0.041530,
2016-06-13,-0.054725,
2016-06-24,-0.060799,
2016-06-30,-0.031950,
2016-07-20,-0.003621,
2016-07-29,0.000000,
2016-08-03,-0.015271,
2016-08-09,-0.002478,
2016-08-22,-0.015421,
2016-09-08,0.000000,
2016-09-14,-0.024166,
2016-09-22,-0.010113,
2016-09-29,-0.029754,
2016-10-10,-0.005365,
2016-11-01,-0.000319,
2016-11-10,-0.041500,
2016-11-15,-0.097542,
2016-11-30,-0.073111,
2016-12-02,-0.090725,
2016-12-13,-0.085318,
2016-12-26,-0.128738,
2016-12-30,-0.099196,
2017-01-09,-0.095796,
2017-01-23,-0.081381,
2017-02-01,-0.039570,
2017-02-15,-0.040175,
2017-02-20,-0.019143,
2017-03-07,-0.029533,
2017-03-15,0.000000,
2017-03-22,-0.005483,
2017-04-05,0.000000,
2017-04-18,-0.012452,
2017-04-24,0.000000,
2017-05-10,0.000000,
2017-05-16,0.000000,
2017-05-24,-0.040709,
2017-06-02,0.000000,
2017-06-16,-0.000964,
2017-06-28,-0.022081,
2017-07-06,-0.005596,
2017-07-10,0.000000,
2017-07-26,0.000000,
2017-08-04,-0.005216,
2017-08-10,-0.037031,
2017-08-17,-0.021040,
2017-08-29,-0.022764,
2017-09-07,0.000000,
2017-09-21,-0.002608,
2017-09-27,-0.042395,
2017-10-13,-0.001309,
2017-10-26,-0.014905,
2017-10-30,-0.000601,
2017-11-15,-0.022925,
2017-11-20,-0.001345,
2017-12-05,-0.015134,
2017-12-11,0.000000,
2017-12-22,0.000000,
2018-01-02,-0.010082,
2018-01-05,0.000000,
2018-01-19,0.000000,
2018-02-01,-0.022126,
2018-02-06,-0.077120,
2018-02-22,-0.073972,
2018-02-27,-0.047367,
2018-03-07,-0.074580,
2018-03-23,-0.087743,
2018-04-02,-0.047470,
2018-04-16,-0.007297,
2018-04-18,-0.011693,
2018-04-26,0.000000,
2018-05-16,-0.012765,
2018-05-23,-0.039524,
2018-05-30,0.000000,
2018-06-05,-0.027973,
2018-06-14,-0.002473,
2018-06-28,-0.027250,
2018-07-06,-0.001078,
2018-07-16,-0.014134,
2018-07-23,0.000000,
2018-08-02,-0.012282,
2018-08-20,0.000000,
2018-08-29,0.000000,
2018-09-07,-0.018255,
2018-09-11,-0.047952,
2018-09-25,-0.079401,
2018-10-05,-0.151827,
2018-10-16,-0.124943,
2018-10-26,-0.162651,
2018-11-02,-0.116585,
2018-11-22,-0.115009,
2018-11-30,-0.082481,
2018-12-10,-0.112465,
2018-12-19,-0.061881,
2018-12-26,-0.086397,
2019-01-14,-0.109695,
2019-01-23,-0.108022,
2019-01-30,-0.129609,
2019-02-07,-0.089730,
2019-02-19,-0.129764,
2019-02-26,-0.102013,
2019-03-13,-0.062971,
2019-03-22,-0.071538,
2019-04-02,-0.046772,
2019-04-11,-0.049598,
2019-04-16,-0.034081,
2019-05-02,-0.037651,
2019-05-14,-0.081588,
2019-05-20,-0.023140,
2019-06-03,0.000000,
2019-06-06,-0.014555,
2019-06-19,-0.036092,
2019-07-02,-0.001284,
2019-07-10,-0.042477,
2019-07-17,-0.025311,
2019-07-24,-0.065106,
2019-08-09,-0.039259,
2019-08-22,-0.073694,
2019-08-27,-0.050442,
2019-09-05,-0.065391,
2019-09-23,0.000000,
2019-10-04,-0.032828,
2019-10-10,-0.031392,
2019-10-17,0.000000,
2019-10-31,0.000000,
2019-11-15,-0.006307,
2019-11-22,-0.026126,
2019-11-28,-0.010155,
2019-12-10,-0.033967,
2019-12-18,0.000000,
2020-01-06,-0.023468,
2020-01-10,0.000000,
2020-01-22,-0.019295,
2020-01-24,-0.002259,
2020-02-12,0.000000,
2020-02-20,-0.009461,
2020-02-28,-0.065856,
2020-03-06,-0.062182,
2020-03-23,-0.335099,
2020-03-26,-0.253775,
2020-04-07,-0.261145,
2020-04-20,-0.221936,
2020-04-30,-0.183313,
