# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:02.706364+00:00
date,fund_below_high,benchmark_below_high
2023-07-11,0.000000,
2023-07-12,0.000000,
2023-07-13,-0.010414,
2023-07-17,0.000000,
2023-07-18,-0.001500,
2023-07-20,0.000000,
2023-07-21,0.000000,
2023-07-25,0.000000,
2023-07-27,0.000000,
2023-07-28,-0.000594,
2023-08-01,0.000000,
2023-08-02,-0.014770,
2023-08-04,0.000000,
2023-08-08,0.000000,
2023-08-09,0.000000,
2023-08-11,0.000000,
2023-08-14,-0.004100,
2023-08-17,0.000000,
2023-08-18,-0.002830,
2023-08-22,0.000000,
2023-08-24,0.000000,
2023-08-25,-0.001996,
2023-08-29,0.000000,
2023-08-30,0.000000,
2023-09-01,0.000000,
2023-09-05,0.000000,
2023-09-06,-0.002030,
2023-09-08,0.000000,
2023-09-12,-0.051361,
2023-09-13,-0.038683,
2023-09-15,-0.021441,
2023-09-20,-0.030554,
2023-09-21,-0.039495,
2023-09-22,-0.037238,
2023-09-26,-0.030042,
2023-09-29,-0.019565,
2023-10-04,-0.026964,
2023-10-05,-0.017721,
2023-10-09,-0.032413,
2023-10-10,-0.019313,
2023-10-12,-0.000406,
2023-10-13,0.000000,
2023-10-17,0.000000,
2023-10-19,0.000000,
2023-10-20,-0.007152,
2023-10-23,-0.057752,
2023-10-26,-0.065719,
2023-10-27,-0.043488,
2023-11-01,-0.039098,
2023-11-02,-0.031419,
2023-11-06,-0.009914,
2023-11-07,-0.004310,
2023-11-08,-0.001549,
2023-11-10,0.000000,
2023-11-13,0.000000,
2023-11-16,0.000000,
2023-11-20,0.000000,
2023-11-22,-0.004452,
2023-11-23,-0.002077,
2023-11-24,-0.000457,
2023-11-29,0.000000,
2023-12-01,-0.000113,
2023-12-05,-0.000734,
2023-12-06,-0.000541,
2023-12-08,-0.003449,
2023-12-11,0.000000,
2023-12-12,-0.003652,
2023-12-14,0.000000,
2023-12-18,0.000000,
2023-12-20,-0.041977,
2023-12-21,-0.021650,
2023-12-26,-0.005952,
2023-12-28,-0.009136,
2023-12-29,-0.001725,
2024-01-01,0.000000,
2024-01-03,0.000000,
2024-01-05,0.000000,
2024-01-08,-0.002867,
2024-01-09,-0.000713,
2024-01-11,0.000000,
2024-01-15,0.000000,
2024-01-17,-0.014343,
2024-01-18,-0.010990,
2024-01-23,-0.023582,
2024-01-24,-0.006146,
2024-01-29,0.000000,
2024-01-31,0.000000,
2024-02-01,-0.003850,
2024-02-05,-0.004184,
