# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:55.705930+00:00
date,fund_below_high,benchmark_below_high
2013-01-11,0.000000,
2013-01-16,-0.004385,
2013-01-29,-0.001797,
2013-02-05,-0.007541,
2013-02-20,-0.006050,
2013-02-28,-0.016878,
2013-03-11,-0.007843,
2013-03-20,-0.018566,
2013-04-02,-0.012385,
2013-04-09,-0.018221,
2013-04-22,-0.000992,
2013-05-03,-0.002031,
2013-05-15,0.000000,
2013-05-23,-0.007221,
2013-05-28,0.000000,
2013-06-12,-0.020009,
2013-06-19,-0.014424,
2013-06-26,-0.034408,
2013-07-11,-0.021797,
2013-07-16,-0.040205,
2013-07-23,-0.037637,
2013-07-31,-0.054124,
2013-08-19,-0.078460,
2013-08-28,-0.081456,
2013-09-02,-0.061375,
2013-09-19,-0.021051,
2013-09-24,-0.043353,
2013-09-30,-0.044510,
2013-10-10,-0.018501,
2013-10-28,-0.018797,
2013-10-31,-0.009161,
2013-11-12,-0.023797,
2013-11-22,-0.021073,
2013-12-02,-0.008937,
2013-12-17,-0.011288,
2013-12-20,-0.002627,
2014-01-02,-0.003314,
2014-01-15,0.000000,
2014-01-21,-0.000054,
2014-01-30,-0.020153,
2014-02-06,-0.012918,
2014-02-17,-0.014708,
2014-03-04,0.000000,
2014-03-14,-0.000231,
2014-03-27,0.000000,
2014-04-07,-0.005378,
2014-04-11,0.000000,
2014-04-30,-0.005307,
2014-05-09,0.000000,
2014-05-23,0.000000,
2014-05-26,-0.001641,
2014-06-09,0.000000,
2014-06-20,-0.014969,
2014-06-24,-0.010267,
2014-07-04,0.000000,
2014-07-11,-0.018296,
2014-07-23,-0.001937,
2014-08-08,-0.017680,
2014-08-20,0.000000,
2014-08-26,-0.002061,
2014-09-08,0.000000,
2014-09-16,-0.007786,
2014-09-22,0.000000,
2014-10-07,-0.012680,
2014-10-16,-0.012224,
2014-10-27,0.000000,
2014-11-13,-0.004626,
2014-11-18,0.000000,
2014-11-27,-0.001964,
2014-12-12,-0.000390,
2014-12-17,-0.015147,
2014-12-30,0.000000,
2015-01-06,-0.008271,
2015-01-14,-0.000435,
2015-02-02,0.000000,
2015-02-09,-0.013837,
2015-02-13,-0.001580,
2015-03-04,0.000000,
2015-03-13,-0.011741,
2015-03-17,-0.007823,
2015-03-26,-0.020083,
2015-04-09,-0.005164,
2015-04-21,-0.017209,
2015-05-07,-0.030561,
2015-05-11,-0.021647,
2015-05-22,-0.015210,
2015-06-01,-0.011982,
2015-06-11,-0.031773,
2015-06-22,-0.014895,
2015-06-29,-0.021593,
2015-07-06,-0.008925,
2015-07-20,-0.003265,
2015-07-27,-0.008606,
2015-07-31,0.000000,
2015-08-19,0.000000,
2015-08-24,-0.025831,
2015-09-07,-0.028779,
2015-09-18,-0.010162,
2015-09-28,-0.013567,
2015-10-05,0.000000,
2015-10-12,-0.002790,
2015-10-27,-0.001157,
2015-11-09,-0.014060,
2015-11-18,-0.015023,
2015-12-01,-0.008412,
2015-12-09,-0.019692,
2015-12-17,-0.012410,
2015-12-31,-0.008421,
2016-01-11,-0.014536,
2016-01-18,-0.031015,
2016-01-29,-0.021423,
2016-02-03,-0.031810,
2016-02-12,-0.044148,
2016-02-25,-0.053601,
2016-03-02,-0.031162,
2016-03-16,-0.022600,
2016-03-21,-0.009713,
2016-04-07,-0.008231,
2016-04-13,0.000000,
2016-05-04,-0.003811,
2016-05-09,0.000000,
2016-05-24,-0.004523,
2016-05-25,0.000000,
2016-06-08,0.000000,
2016-06-13,-0.002815,
2016-06-24,-0.004946,
2016-07-01,0.000000,
2016-07-18,-0.001362,
2016-07-28,0.000000,
2016-08-03,-0.006210,
2016-08-09,0.000000,
2016-08-23,-0.003892,
2016-09-08,0.000000,
2016-09-12,-0.007828,
2016-09-22,0.000000,
2016-09-29,-0.008322,
2016-10-10,-0.002547,
2016-10-25,-0.000233,
2016-11-04,-0.012882,
2016-11-15,-0.015453,
2016-11-24,-0.000414,
2016-12-06,-0.002639,
2016-12-15,-0.021258,
2016-12-26,-0.032483,
2017-01-02,-0.013224,
2017-01-12,-0.003352,
2017-01-20,-0.003616,
2017-02-06,0.000000,
2017-02-09,-0.015936,
2017-02-20,-0.012864,
2017-03-08,-0.016766,
2017-03-10,-0.017567,
2017-03-27,0.000000,
2017-04-07,-0.006684,
2017-04-11,-0.002616,
2017-04-20,0.000000,
2017-05-09,0.000000,
2017-05-19,-0.005274,
2017-05-24,-0.007961,
2017-05-31,0.000000,
2017-06-14,0.000000,
2017-06-28,-0.007328,
2017-07-03,-0.007434,
2017-07-10,0.000000,
2017-07-24,0.000000,
2017-08-03,-0.000906,
2017-08-11,-0.012135,
2017-08-16,-0.005176,
2017-08-29,-0.006583,
2017-09-06,-0.000748,
2017-09-20,-0.000130,
2017-09-27,-0.014740,
2017-10-13,-0.003970,
2017-10-25,-0.005234,
2017-10-31,0.000000,
2017-11-14,-0.006614,
2017-11-20,0.000000,
2017-12-04,-0.005562,
2017-12-08,0.000000,
2017-12-14,-0.004369,
2017-12-28,-0.004887,
2018-01-08,0.000000,
2018-01-16,-0.009586,
2018-01-23,-0.002307,
2018-02-06,-0.029547,
2018-02-12,-0.019612,
2018-02-22,-0.034429,
2018-03-07,-0.036477,
2018-03-22,-0.031053,
2018-04-05,-0.008077,
2018-04-11,-0.013305,
2018-04-17,-0.010861,
2018-04-25,-0.020238,
2018-05-08,-0.015373,
2018-05-23,-0.032483,
2018-05-28,-0.023265,
2018-06-06,-0.031402,
2018-06-21,-0.027272,
2018-06-28,-0.035368,
2018-07-10,-0.025826,
2018-07-19,-0.028127,
2018-07-27,-0.015163,
2018-08-06,-0.008660,
2018-08-13,-0.011600,
2018-08-27,-0.005833,
2018-09-05,-0.016708,
2018-09-17,-0.017236,
2018-09-24,-0.030732,
2018-10-09,-0.044307,
2018-10-16,-0.028779,
2018-10-26,-0.037736,
2018-11-02,-0.020788,
2018-11-20,-0.019189,
2018-11-29,-0.009543,
2018-12-10,-0.019413,
2018-12-19,0.000000,
2018-12-24,-0.006339,
2019-01-09,-0.000740,
2019-01-15,-0.001171,
2019-01-28,-0.017503,
2019-01-31,-0.011101,
2019-02-15,-0.020987,
2019-02-27,-0.015287,
2019-03-05,-0.002725,
2019-03-11,0.000000,
2019-03-29,0.000000,
2019-04-08,-0.005234,
2019-04-16,-0.003518,
