# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:46.715734+00:00
date,nav
2014-10-13,10.02270
2014-10-16,9.92520
2014-10-31,10.39330
2014-11-12,10.44680
2014-11-19,10.44480
2014-11-24,10.53610
2014-12-04,10.56120
2014-12-16,10.27490
2014-12-22,10.43730
2015-01-02,10.48910
2015-01-07,10.32510
2015-01-14,10.43260
2015-01-27,10.96030
2015-02-06,10.76430
2015-02-09,10.65670
2015-02-18,10.91830
2015-03-03,11.00770
2015-03-10,10.84970
2015-03-17,10.86670
2015-03-26,10.64740
2015-04-09,10.93500
2015-04-13,10.97230
2015-04-27,10.61280
2015-05-07,10.53180
2015-05-11,10.67570
2015-05-22,10.74430
2015-06-01,10.74620
2015-06-09,10.59560
2015-06-12,10.59100
2015-06-22,10.82940
2015-07-06,10.94630
2015-07-09,10.83350
2015-07-16,10.95550
2015-07-28,10.86060
2015-08-03,10.96050
2015-08-14,10.97420
2015-08-24,10.54660
2015-08-28,10.67530
2015-09-07,10.40120
2015-09-18,10.64590
2015-09-28,10.57270
2015-10-06,10.73900
2015-10-14,10.72210
2015-10-23,10.81220
2015-11-04,10.72010
2015-11-10,10.62010
2015-11-18,10.61050
2015-12-01,10.71090
2015-12-09,10.56690
2015-12-17,10.68080
2015-12-28,10.72750
2016-01-01,10.74080
2016-01-12,10.55460
2016-01-21,10.45930
2016-01-29,10.60110
2016-02-05,10.56400
2016-02-11,10.34420
2016-02-25,10.35510
2016-03-03,10.61930
2016-03-15,10.60430
2016-03-21,10.73110
2016-03-29,10.68050
2016-04-08,10.69080
2016-04-18,10.85980
2016-05-04,10.78640
2016-05-10,10.86720
2016-05-19,10.84130
2016-05-24,10.82480
2016-05-30,11.02170
2016-06-14,10.99760
2016-06-20,11.09110
2016-06-27,11.00460
2016-07-04,11.19690
2016-07-14,11.32920
2016-07-21,11.30740
2016-07-28,11.41600
2016-08-10,11.37240
2016-08-18,11.44020
2016-08-26,11.38240
2016-09-06,11.63150
