# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:35:26.972177+00:00
date,nav
2024-09-13,10.07680
2024-09-16,10.08530
2024-09-17,10.08440
2024-09-18,10.06310
2024-09-19,10.05320
2024-09-20,10.15440
2024-09-23,10.23540
2024-09-24,10.23950
2024-09-25,10.19650
2024-09-26,10.20230
2024-09-27,10.23670
2024-09-30,10.16910
2024-10-01,10.19990
2024-10-03,10.00580
2024-10-04,9.93970
2024-10-07,9.77530
2024-10-08,9.94230
2024-10-09,10.01920
2024-10-10,10.02740
2024-10-11,10.05650
2024-10-14,10.10670
2024-10-15,10.14610
2024-10-16,10.12690
2024-10-17,9.99950
2024-10-18,9.99420
2024-10-21,9.86980
2024-10-22,9.58850
2024-10-23,9.66840
2024-10-24,9.60950
2024-10-25,9.48520
2024-10-28,9.55860
2024-10-29,9.66040
2024-10-30,9.66590
2024-10-31,9.67180
2024-11-04,9.65870
2024-11-05,9.72450
2024-11-06,9.94290
2024-11-07,9.89090
2024-11-08,9.77930
2024-11-11,9.75600
2024-11-12,9.61680
2024-11-13,9.40980
2024-11-14,9.44670
2024-11-18,9.40970
2024-11-19,9.47290
2024-11-21,9.47500
2024-11-22,9.64490
2024-11-25,9.81260
2024-11-26,9.82260
2024-11-27,9.94790
2024-11-28,9.89250
2024-11-29,9.93850
2024-12-02,10.01200
2024-12-03,10.09760
2024-12-04,10.16660
2024-12-05,10.21750
2024-12-06,10.26900
2024-12-09,10.31620
2024-12-10,10.33750
2024-12-11,10.33940
2024-12-12,10.26370
2024-12-13,10.24530
2024-12-16,10.25620
2024-12-17,10.17290
2024-12-18,10.08450
2024-12-19,10.00400
2024-12-20,9.79390
2024-12-23,9.79820
2024-12-24,9.81270
2024-12-26,9.83990
2024-12-27,9.83670
2024-12-30,9.77510
2024-12-31,9.80500
2025-01-01,9.85140
2025-01-02,9.96810
2025-01-03,9.88730
2025-01-06,9.61420
2025-01-07,9.68900
2025-01-08,9.59010
2025-01-09,9.48700
2025-01-10,9.32190
2025-01-13,8.95730
2025-01-14,9.11970
2025-01-15,9.13740
2025-01-16,9.23460
2025-01-17,9.25020
2025-01-20,9.33170
2025-01-21,9.09960
2025-01-22,9.01430
2025-01-23,9.11620
2025-01-24,8.96480
2025-01-27,8.74030
2025-01-28,8.68320
2025-01-29,8.92620
2025-01-30,8.95220
2025-01-31,9.09630
2025-02-03,8.98380
2025-02-04,9.16920
2025-02-05,9.25080
2025-02-06,9.18270
2025-02-07,9.19590
2025-02-10,8.99110
2025-02-11,8.73960
2025-02-12,8.70240
2025-02-13,8.70380
2025-02-14,8.49860
2025-02-17,8.50800
