# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:57.468028+00:00
stretch_ending,fund_return,benchmark_return
2025-12-09,0.021973,
2025-12-16,0.026788,
2025-12-23,0.030112,
2025-12-30,0.035425,
2026-01-06,0.032548,
2026-01-13,0.038481,
2026-01-20,0.029739,
2026-01-27,0.018433,
2026-02-03,0.024332,
2026-02-10,0.018438,
2026-02-17,0.027969,
2026-02-24,0.031183,
2026-03-02,0.039063,
2026-03-10,0.029129,
2026-03-17,0.013713,
2026-03-24,-0.003078,
2026-03-31,-0.022241,
2026-04-07,-0.026101,
2026-04-13,-0.016870,
2026-04-21,-0.013632,
2026-04-28,-0.021161,
2026-05-05,-0.027050,
2026-05-12,-0.026097,
2026-05-19,-0.035347,
2026-05-26,-0.030426,
2026-06-02,-0.026346,
2026-06-09,-0.001038,
2026-06-16,0.005326,
2026-06-23,0.017591,
2026-06-30,0.032265,
2026-07-07,0.027897,
2026-07-14,0.015196,
2026-07-21,0.008930,
2026-07-28,0.016763,
2026-08-04,0.012157,
2026-08-11,0.036398,
2026-08-18,0.043276,
2026-08-25,0.043072,
2026-09-01,0.037182,
2026-09-08,0.025261,
2026-09-15,0.018119,
2026-09-22,0.026533,
