# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:42.990730+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.090832,
2016-01-08,0.090574,
2016-01-15,0.089495,
2016-01-22,0.089689,
2016-01-29,0.089588,
2016-02-05,0.089575,
2016-02-12,0.089238,
2016-02-18,0.088744,
2016-02-26,0.087490,
2016-03-04,0.089133,
2016-03-18,0.089851,
2016-03-23,0.089590,
2016-03-31,0.089808,
2016-04-07,0.090710,
2016-04-13,0.090017,
2016-04-22,0.089460,
2016-04-29,0.088449,
2016-05-13,0.085782,
2016-05-20,0.085901,
2016-05-27,0.086714,
2016-06-03,0.086653,
2016-06-10,0.088257,
2016-06-17,0.087290,
2016-06-24,0.089806,
2016-07-01,0.089965,
2016-07-08,0.090740,
2016-07-22,0.102059,
2016-07-29,0.102765,
2016-08-05,0.101700,
2016-08-12,0.105120,
2016-08-19,0.103860,
2016-08-26,0.107283,
2016-09-02,0.104181,
2016-09-09,0.103382,
2016-09-23,0.102924,
2016-09-30,0.101563,
2016-10-07,0.100777,
2016-10-14,0.100933,
2016-10-21,0.100670,
2016-10-28,0.099655,
2016-11-04,0.099723,
2016-11-11,0.101883,
2016-11-25,0.105567,
2016-12-02,0.104603,
2016-12-09,0.102242,
2016-12-16,0.101314,
2016-12-23,0.100939,
2016-12-30,0.100932,
2017-01-06,0.102628,
2017-01-13,0.102260,
2017-01-20,0.101681,
2017-02-03,0.102718,
2017-02-10,0.100706,
2017-02-17,0.100976,
2017-02-23,0.100907,
2017-03-03,0.100558,
2017-03-10,0.098249,
2017-03-17,0.098321,
2017-03-24,0.097862,
2017-03-31,0.098158,
2017-04-13,0.098209,
2017-04-21,0.097489,
2017-04-28,0.096997,
2017-05-05,0.096533,
2017-05-12,0.095892,
2017-05-19,0.095706,
2017-05-26,0.095624,
2017-06-02,0.094994,
2017-06-16,0.095805,
