# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:36:05.573033+00:00
date,nav
2024-03-28,9.97380
2024-03-31,9.97360
2024-04-01,10.01540
2024-04-02,9.94100
2024-04-03,10.01350
2024-04-04,10.12010
2024-04-08,10.01550
2024-04-09,10.01980
2024-04-10,10.08090
2024-04-15,9.84280
2024-04-16,9.58930
2024-04-18,9.56720
2024-04-19,9.52980
2024-04-23,9.62800
2024-04-24,9.55000
2024-04-25,9.58060
2024-04-26,9.61230
2024-04-29,9.58440
2024-04-30,9.47760
2024-05-03,9.39340
2024-05-06,9.48100
2024-05-07,9.56560
2024-05-09,9.48930
2024-05-10,9.41190
2024-05-13,9.45110
2024-05-14,9.46490
2024-05-16,9.63990
2024-05-17,9.55810
2024-05-21,9.55700
2024-05-22,9.62360
2024-05-23,9.74640
2024-05-27,9.73210
2024-05-28,9.69940
2024-05-29,9.60270
2024-05-30,9.39270
2024-05-31,9.32220
2024-06-04,9.30130
2024-06-05,9.52230
2024-06-06,9.79030
2024-06-07,10.11750
2024-06-11,9.93190
2024-06-12,9.93640
2024-06-13,10.03750
2024-06-14,9.95160
2024-06-19,10.05030
2024-06-20,10.05260
2024-06-21,10.12920
2024-06-24,10.11230
2024-06-26,10.18840
2024-06-27,10.39420
2024-06-28,10.40390
2024-07-01,10.60640
2024-07-02,10.72990
2024-07-04,10.85190
2024-07-05,10.85010
2024-07-08,10.85590
2024-07-10,10.72410
2024-07-11,10.73890
2024-07-12,11.22440
2024-07-15,11.19180
2024-07-18,11.50770
2024-07-19,11.48860
2024-07-22,11.44510
2024-07-23,11.53120
2024-07-25,11.53380
2024-07-26,11.79820
2024-07-29,11.75220
2024-07-30,11.73950
2024-07-31,11.76040
2024-08-01,11.71960
2024-08-05,11.06730
2024-08-06,11.12070
2024-08-07,11.28310
2024-08-08,11.06910
2024-08-12,11.25780
2024-08-13,11.25920
2024-08-14,11.43620
2024-08-16,11.76630
2024-08-20,11.96600
2024-08-21,11.96520
2024-08-22,11.94640
2024-08-23,11.82660
2024-08-27,12.00390
2024-08-28,12.20120
2024-08-29,12.25730
2024-08-30,12.31350
2024-09-02,12.36680
2024-09-04,12.21490
2024-09-05,12.27150
2024-09-06,12.15200
2024-09-09,12.06270
2024-09-11,12.22180
2024-09-12,12.41670
2024-09-13,12.48590
2024-09-17,12.49150
2024-09-18,12.11050
2024-09-19,12.06840
2024-09-20,12.14210
2024-09-24,12.15270
2024-09-25,12.07150
2024-09-26,12.12820
2024-09-27,12.17000
2024-09-30,12.06650
2024-10-01,12.20660
2024-10-04,12.05630
2024-10-07,12.13570
2024-10-08,12.19210
2024-10-10,12.10660
2024-10-11,12.17860
2024-10-14,12.33240
2024-10-15,12.29150
2024-10-17,12.29180
2024-10-18,12.11840
2024-10-21,11.96210
2024-10-22,11.87770
2024-10-23,12.15910
2024-10-25,12.10900
2024-10-28,12.15650
2024-10-29,12.14310
2024-10-30,12.03870
2024-10-31,11.68800
2024-11-05,11.69230
2024-11-06,12.15610
2024-11-07,12.07330
2024-11-11,12.31450
2024-11-12,12.31990
2024-11-13,12.25050
2024-11-14,12.25660
2024-11-18,11.97260
2024-11-21,12.13010
2024-11-22,12.52720
2024-11-25,12.60950
2024-11-27,12.72510
2024-11-28,12.42230
2024-11-29,12.47330
2024-12-02,12.58870
2024-12-03,12.64860
2024-12-05,12.95080
2024-12-06,12.92440
2024-12-09,12.95750
2024-12-10,13.06330
2024-12-11,13.10640
2024-12-13,13.29210
2024-12-16,13.19310
2024-12-17,13.12380
2024-12-18,13.15630
2024-12-20,12.65040
2024-12-23,12.66660
2024-12-24,12.62080
2024-12-27,12.63560
2024-12-30,12.70600
2024-12-31,12.52320
2025-01-01,12.53330
2025-01-02,12.81490
2025-01-03,12.63440
2025-01-07,12.53300
2025-01-08,12.60740
2025-01-09,12.46150
2025-01-10,12.88910
2025-01-14,12.44200
2025-01-15,12.53980
2025-01-16,12.47850
2025-01-17,12.21080
2025-01-21,12.11400
2025-01-22,12.37120
2025-01-23,12.59070
2025-01-24,12.64030
2025-01-28,12.14990
2025-01-29,12.46430
2025-01-30,12.32520
2025-01-31,12.39550
2025-02-03,12.29490
2025-02-05,12.46000
2025-02-06,12.49780
2025-02-07,12.46920
2025-02-11,12.19470
2025-02-12,12.12700
2025-02-13,12.00690
2025-02-14,12.00550
2025-02-18,12.04900
2025-02-19,11.89350
2025-02-20,11.87670
2025-02-21,11.78440
2025-02-24,11.46930
2025-02-27,11.32560
2025-02-28,10.85850
2025-03-03,10.94320
2025-03-04,10.84630
2025-03-05,11.07400
2025-03-07,11.00160
2025-03-10,10.95000
2025-03-11,10.87990
2025-03-12,10.56720
2025-03-17,10.51710
2025-03-18,10.65480
2025-03-19,10.54110
2025-03-21,10.67840
2025-03-24,10.82570
2025-03-25,10.96590
2025-03-26,10.85960
2025-03-27,10.91990
2025-03-31,10.72990
2025-04-01,10.46990
2025-04-02,10.55670
2025-04-03,10.11940
2025-04-07,9.51860
2025-04-08,9.68370
2025-04-09,9.47500
2025-04-11,9.53880
2025-04-15,9.69180
2025-04-17,9.71750
2025-04-21,9.93650
2025-04-22,9.88060
2025-04-23,10.30430
2025-04-25,10.34660
2025-04-28,10.33520
2025-04-29,10.46090
2025-04-30,10.42480
