# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:58.140356+00:00
stretch_ending,fund_return,benchmark_return
2025-11-27,0.084955,
2025-12-04,0.084139,
2025-12-11,0.083487,
2025-12-18,0.083490,
2025-12-24,0.084284,
2026-01-01,0.084278,
2026-01-08,0.083368,
2026-01-14,0.082362,
2026-01-22,0.082193,
2026-01-29,0.082482,
2026-02-05,0.082690,
2026-02-12,0.083186,
2026-02-18,0.083621,
2026-02-26,0.084594,
2026-03-05,0.084125,
2026-03-12,0.082770,
2026-03-18,0.081795,
2026-03-25,0.080269,
2026-04-02,0.079307,
2026-04-09,0.079484,
2026-04-16,0.080096,
2026-04-23,0.078570,
2026-04-30,0.077465,
2026-05-07,0.077620,
2026-05-14,0.076565,
2026-05-21,0.074385,
2026-05-27,0.075688,
2026-06-04,0.075658,
2026-06-11,0.077976,
2026-06-18,0.079254,
2026-06-25,0.080445,
2026-07-02,0.081701,
2026-07-09,0.080747,
2026-07-16,0.079742,
2026-07-23,0.078877,
2026-07-30,0.080021,
2026-08-06,0.080843,
2026-08-13,0.081146,
2026-08-20,0.079587,
2026-08-27,0.078636,
2026-09-03,0.078406,
2026-09-10,0.078858,
2026-09-17,0.077143,
2026-09-24,0.076569,
