# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:26.440568+00:00
date,fund_below_high,benchmark_below_high
2024-02-28,0.000000,
2024-02-29,0.000000,
2024-03-01,0.000000,
2024-03-04,0.000000,
2024-03-05,0.000000,
2024-03-07,-0.000020,
2024-03-11,-0.000418,
2024-03-12,-0.001494,
2024-03-13,-0.006765,
2024-03-15,-0.007362,
2024-03-18,-0.007053,
2024-03-19,-0.008080,
2024-03-21,-0.005260,
2024-03-22,-0.004583,
2024-03-26,-0.003766,
2024-03-27,-0.003248,
2024-03-28,-0.001704,
2024-04-01,0.000000,
2024-04-02,0.000000,
2024-04-03,0.000000,
2024-04-04,-0.000586,
2024-04-08,0.000000,
2024-04-09,-0.000317,
2024-04-10,0.000000,
2024-04-15,-0.001698,
2024-04-16,-0.000780,
2024-04-18,-0.000188,
2024-04-19,-0.000691,
2024-04-22,0.000000,
2024-04-24,0.000000,
2024-04-25,0.000000,
2024-04-26,0.000000,
2024-04-29,-0.000275,
2024-05-02,0.000000,
2024-05-03,0.000000,
2024-05-06,-0.001829,
2024-05-08,-0.000831,
2024-05-09,-0.006024,
2024-05-10,-0.002826,
2024-05-13,-0.002542,
2024-05-14,0.000000,
2024-05-16,0.000000,
2024-05-17,0.000000,
2024-05-21,0.000000,
2024-05-22,0.000000,
2024-05-27,-0.001763,
2024-05-28,-0.003942,
2024-05-29,-0.003215,
2024-05-30,-0.004939,
2024-06-03,0.000000,
2024-06-04,-0.013289,
2024-06-05,-0.008483,
2024-06-07,-0.001863,
2024-06-10,0.000000,
2024-06-11,0.000000,
2024-06-12,0.000000,
2024-06-13,0.000000,
2024-06-18,0.000000,
2024-06-19,-0.001618,
2024-06-20,-0.000747,
2024-06-24,0.000000,
2024-06-25,-0.001719,
2024-06-26,-0.002492,
2024-06-27,-0.001728,
2024-07-01,0.000000,
2024-07-02,0.000000,
2024-07-03,0.000000,
2024-07-04,0.000000,
2024-07-05,0.000000,
2024-07-09,0.000000,
2024-07-10,0.000000,
2024-07-11,0.000000,
2024-07-12,0.000000,
2024-07-16,0.000000,
2024-07-18,0.000000,
2024-07-19,0.000000,
2024-07-22,-0.000339,
2024-07-24,-0.000254,
2024-07-25,0.000000,
2024-07-26,0.000000,
2024-07-29,0.000000,
2024-07-31,0.000000,
2024-08-01,0.000000,
2024-08-02,-0.002411,
2024-08-06,-0.006358,
2024-08-07,-0.001527,
2024-08-08,-0.001620,
2024-08-09,-0.000642,
2024-08-12,-0.000801,
2024-08-14,-0.003705,
2024-08-16,-0.000894,
2024-08-19,0.000000,
2024-08-20,0.000000,
2024-08-22,0.000000,
2024-08-23,0.000000,
2024-08-26,0.000000,
2024-08-28,-0.001274,
2024-08-29,-0.001098,
2024-08-30,-0.000498,
2024-09-02,-0.000471,
2024-09-03,-0.000655,
2024-09-05,-0.001486,
2024-09-06,-0.002326,
2024-09-09,-0.003028,
2024-09-11,-0.002963,
2024-09-12,-0.000674,
2024-09-13,-0.001071,
2024-09-16,-0.000923,
2024-09-19,-0.003221,
2024-09-20,-0.000129,
2024-09-23,0.000000,
2024-09-24,0.000000,
2024-09-26,0.000000,
2024-09-27,-0.000018,
2024-09-30,-0.000303,
2024-10-01,-0.000009,
2024-10-03,0.000000,
2024-10-07,-0.005597,
2024-10-08,-0.003419,
2024-10-09,-0.003226,
2024-10-10,-0.003602,
2024-10-14,-0.001838,
2024-10-15,-0.001562,
2024-10-16,-0.001866,
2024-10-17,-0.002426,
2024-10-21,-0.002867,
2024-10-22,-0.005431,
2024-10-23,-0.005358,
2024-10-24,-0.005835,
2024-10-28,-0.008427,
2024-10-29,-0.006800,
2024-10-30,-0.005854,
2024-11-04,-0.005523,
2024-11-05,-0.004999,
2024-11-06,-0.004053,
2024-11-07,-0.004393,
2024-11-11,-0.003795,
2024-11-12,-0.005532,
2024-11-13,-0.008491,
2024-11-14,-0.009061,
2024-11-19,-0.007278,
2024-11-21,-0.006111,
2024-11-22,-0.003336,
2024-11-25,-0.001158,
2024-11-27,-0.001222,
2024-11-28,-0.002031,
2024-11-29,-0.001231,
2024-12-02,0.000000,
2024-12-04,-0.001036,
2024-12-05,-0.000128,
2024-12-06,-0.000752,
2024-12-09,-0.000532,
2024-12-11,0.000000,
2024-12-12,-0.000898,
2024-12-13,0.000000,
2024-12-16,-0.000128,
2024-12-17,-0.001035,
2024-12-19,-0.003572,
2024-12-20,-0.005083,
2024-12-23,-0.003819,
2024-12-26,-0.003233,
2024-12-27,-0.003700,
2024-12-30,-0.003938,
2024-12-31,-0.002711,
2025-01-01,-0.001365,
2025-01-03,-0.000733,
2025-01-06,-0.004057,
2025-01-07,-0.003306,
2025-01-08,-0.002638,
2025-01-10,-0.005568,
2025-01-13,-0.009122,
2025-01-14,-0.007088,
2025-01-15,-0.004771,
2025-01-17,-0.000934,
2025-01-20,-0.000064,
2025-01-21,-0.000183,
2025-01-22,-0.002198,
2025-01-24,-0.001319,
2025-01-27,-0.003022,
2025-01-28,-0.006466,
2025-01-29,-0.003828,
2025-01-31,0.000000,
2025-02-03,-0.004173,
2025-02-04,-0.003799,
2025-02-05,-0.002201,
2025-02-07,-0.004328,
2025-02-10,-0.006940,
2025-02-11,-0.010438,
2025-02-13,-0.010757,
2025-02-14,-0.012812,
2025-02-17,-0.011689,
2025-02-18,-0.011287,
2025-02-20,-0.008063,
2025-02-24,-0.009871,
2025-02-25,-0.011113,
2025-02-27,-0.010319,
2025-02-28,-0.012867,
2025-03-04,-0.012912,
2025-03-05,-0.008977,
2025-03-06,-0.005762,
2025-03-07,-0.007004,
2025-03-11,-0.006073,
2025-03-12,-0.004749,
2025-03-13,-0.004666,
2025-03-17,-0.003707,
2025-03-19,0.000000,
2025-03-20,0.000000,
2025-03-21,0.000000,
2025-03-25,-0.001820,
2025-03-26,-0.001811,
2025-03-27,-0.000190,
