# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 26 Sep 2026 (0 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:30.309319+00:00
date,fund_value_inr,benchmark_value_inr
2019-08-28,10000.00,
2019-09-02,10007.30,
2019-09-05,10011.60,
2019-09-12,10021.76,
2019-09-15,10026.09,
2019-09-20,10033.31,
2019-09-29,10046.30,
2019-10-04,10053.37,
2019-10-08,10058.90,
2019-10-16,10069.55,
2019-10-21,10076.48,
2019-10-25,10081.92,
2019-11-03,10094.06,
2019-11-08,10100.80,
2019-11-12,10106.41,
2019-11-17,10113.69,
2019-11-22,10120.50,
2019-12-01,10132.97,
2019-12-06,10139.55,
2019-12-09,10143.62,
2019-12-18,10155.59,
2019-12-20,10158.27,
2019-12-29,10170.23,
2020-01-03,10176.60,
2020-01-10,10185.42,
2020-01-12,10188.18,
2020-01-17,10195.00,
2020-01-26,10207.53,
2020-01-31,10214.47,
2020-02-02,10217.26,
2020-02-07,10224.05,
2020-02-14,10233.70,
2020-02-23,10246.42,
2020-02-28,10253.29,
2020-03-02,10257.43,
2020-03-06,10262.84,
2020-03-15,10275.31,
2020-03-22,10284.87,
2020-03-25,10288.57,
2020-03-31,10291.86,
2020-04-03,10294.07,
2020-04-11,10301.38,
2020-04-16,10306.49,
2020-04-19,10309.52,
2020-04-24,10314.38,
2020-05-03,10324.02,
2020-05-08,10329.04,
2020-05-10,10331.10,
2020-05-15,10335.35,
2020-05-24,10343.42,
2020-05-29,10347.63,
2020-05-31,10349.45,
2020-06-05,10353.90,
2020-06-14,10361.84,
2020-06-19,10365.99,
2020-06-22,10368.63,
2020-06-28,10373.62,
2020-07-03,10377.84,
2020-07-10,10383.99,
2020-07-12,10385.78,
2020-07-21,10393.69,
2020-07-26,10398.16,
2020-07-31,10402.59,
2020-08-02,10404.41,
2020-08-07,10408.88,
2020-08-16,10416.98,
2020-08-21,10421.29,
2020-08-24,10423.86,
2020-09-01,10430.65,
2020-09-04,10433.15,
2020-09-07,10435.75,
2020-09-16,10443.85,
2020-09-20,10447.49,
2020-09-25,10451.99,
2020-10-01,10457.48,
2020-10-03,10459.34,
2020-10-09,10464.79,
2020-10-18,10472.88,
2020-10-22,10476.30,
2020-10-25,10478.93,
2020-10-30,10483.20,
2020-11-08,10490.86,
2020-11-13,10495.03,
2020-11-15,10496.71,
2020-11-20,10500.64,
2020-11-27,10506.35,
2020-12-02,10510.71,
2020-12-11,10518.48,
2020-12-13,10520.29,
2020-12-18,10524.68,
2020-12-27,10532.85,
2021-01-01,10536.96,
2021-01-08,10543.06,
2021-01-10,10544.89,
2021-01-15,10549.33,
2021-01-24,10557.56,
2021-01-29,10562.10,
2021-02-01,10564.88,
2021-02-05,10568.48,
2021-02-14,10576.59,
2021-02-19,10580.58,
2021-02-26,10586.47,
2021-02-28,10588.31,
2021-03-05,10592.74,
2021-03-14,10600.97,
2021-03-19,10605.62,
2021-03-21,10607.51,
2021-03-26,10612.13,
2021-04-03,10619.63,
2021-04-10,10625.91,
2021-04-15,10630.57,
2021-04-18,10633.36,
2021-04-23,10637.97,
2021-04-30,10644.50,
2021-05-02,10646.42,
2021-05-07,10651.08,
2021-05-16,10659.75,
2021-05-21,10664.54,
2021-05-24,10667.47,
2021-05-30,10673.19,
2021-06-04,10677.87,
2021-06-13,10686.39,
2021-06-18,10691.14,
2021-06-20,10693.10,
2021-06-27,10699.78,
2021-07-02,10704.44,
2021-07-09,10711.05,
2021-07-11,10712.97,
2021-07-16,10717.63,
2021-07-25,10726.11,
2021-07-30,10730.79,
2021-08-01,10732.70,
2021-08-06,10737.40,
2021-08-15,10745.68,
2021-08-20,10750.20,
2021-08-23,10752.95,
2021-08-27,10756.59,
2021-09-03,10762.94,
2021-09-12,10771.14,
2021-09-17,10775.80,
2021-09-20,10778.67,
2021-09-26,10784.41,
2021-10-01,10789.21,
2021-10-10,10797.64,
2021-10-14,10801.26,
2021-10-18,10805.02,
2021-10-26,10812.81,
2021-10-29,10815.69,
2021-11-06,10823.68,
2021-11-12,10829.51,
2021-11-18,10835.32,
2021-11-21,10838.35,
2021-11-26,10843.40,
2021-12-05,10852.10,
2021-12-10,10856.88,
2021-12-13,10859.79,
2021-12-17,10863.86,
2021-12-26,10873.26,
2022-01-02,10880.37,
2022-01-07,10885.13,
2022-01-09,10887.16,
2022-01-14,10892.19,
2022-01-19,10897.51,
2022-01-27,10907.27,
