# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 26 Sep 2026 (0 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:30.322274+00:00
date,nav
2019-08-28,10.00290
2019-09-03,10.01170
2019-09-07,1001.74470
2019-09-12,1002.46630
2019-09-15,1002.89950
2019-09-20,1003.62180
2019-09-29,1004.92120
2019-10-04,1005.62870
2019-10-08,1006.18220
2019-10-16,1007.24710
2019-10-21,1007.94000
2019-10-25,1008.48400
2019-11-03,1009.69850
2019-11-08,1010.37320
2019-11-12,1010.93380
2019-11-17,1011.66220
2019-11-22,1012.34370
2019-12-01,1013.59110
2019-12-06,1014.24940
2019-12-09,1014.65570
2019-12-18,1015.85350
2019-12-20,1016.12130
2019-12-29,1017.31800
2020-01-03,1017.95510
2020-01-10,1018.83760
2020-01-12,1019.11330
2020-01-17,1019.79560
2020-01-26,1021.04910
2020-01-31,1021.74290
2020-02-02,1022.02190
2020-02-07,1022.70100
2020-02-14,1023.66660
2020-02-23,1024.93910
2020-02-28,1025.62590
2020-03-02,1026.04070
2020-03-06,1026.58130
2020-03-15,1027.82900
2020-03-22,1028.78560
2020-03-25,1029.15540
2020-03-30,1029.41940
2020-04-03,1029.70580
2020-04-11,1030.43640
2020-04-16,1030.94780
2020-04-19,1031.25060
2020-04-24,1031.73760
2020-05-03,1032.70090
2020-05-08,1033.20310
2020-05-10,1033.40970
2020-05-15,1033.83450
2020-05-24,1034.64180
2020-05-29,1035.06290
2020-05-31,1035.24540
2020-06-05,1035.69010
2020-06-14,1036.48460
2020-06-19,1036.89950
2020-06-22,1037.16390
2020-06-28,1037.66240
2020-07-03,1038.08520
2020-07-10,1038.69980
2020-07-12,1038.87920
2020-07-21,1039.67080
2020-07-26,1040.11790
2020-07-31,1040.56040
2020-08-02,1040.74250
2020-08-07,1041.19000
2020-08-16,1042.00030
2020-08-21,1042.43160
2020-08-24,1042.68830
2020-09-01,1043.36710
2020-09-04,1043.61780
2020-09-07,1043.87780
2020-09-16,1044.68810
2020-09-20,1045.05200
2020-09-25,1045.50180
2020-10-01,1046.05130
2020-10-03,1046.23710
2020-10-09,1046.78280
