# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:27.689942+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-01,10000.00,
2013-01-04,10006.97,
2013-01-13,10027.84,
2013-01-24,10053.50,
2013-01-28,10062.83,
2013-02-08,10087.81,
2013-02-17,10108.73,
2013-02-22,10120.19,
2013-03-08,10152.61,
2013-03-17,10174.62,
2013-03-28,10203.59,
2013-04-02,10220.34,
2013-04-12,10244.92,
2013-04-21,10266.89,
2013-05-03,10296.04,
2013-05-12,10317.77,
2013-05-17,10329.54,
2013-05-26,10350.82,
2013-05-31,10362.43,
2013-06-09,10383.75,
2013-06-21,10411.06,
2013-07-01,10435.04,
2013-07-12,10461.10,
2013-07-16,10449.49,
2013-07-25,10469.26,
2013-08-07,10509.75,
2013-08-11,10521.53,
2013-08-23,10559.26,
2013-08-30,10581.45,
2013-09-09,10612.61,
2013-09-22,10653.79,
2013-09-27,10669.06,
2013-10-06,10697.40,
2013-10-13,10719.09,
2013-10-25,10754.04,
2013-11-04,10782.86,
2013-11-08,10794.12,
2013-11-17,10819.12,
2013-11-29,10851.98,
2013-12-08,10875.86,
2013-12-13,10889.06,
2013-12-22,10913.45,
2013-12-27,10926.77,
2014-01-06,10953.76,
2014-01-17,10983.04,
2014-01-26,11006.91,
2014-01-31,11020.16,
2014-02-09,11043.68,
2014-02-21,11074.86,
2014-03-02,11098.30,
2014-03-13,11128.19,
2014-03-17,11139.76,
2014-03-27,11169.81,
2014-04-03,11197.99,
2014-04-20,11246.25,
2014-04-25,11260.27,
2014-05-04,11285.40,
2014-05-09,11299.22,
2014-05-18,11324.11,
2014-05-30,11357.23,
2014-06-08,11381.64,
2014-06-13,11395.07,
2014-06-22,11419.69,
2014-07-04,11452.90,
2014-07-13,11476.81,
2014-07-18,11490.46,
2014-07-27,11514.95,
2014-08-08,11547.13,
2014-08-18,11574.14,
2014-08-28,11601.09,
2014-09-01,11612.12,
2014-09-12,11642.19,
2014-09-25,11678.21,
2014-10-06,11710.42,
2014-10-16,11738.35,
2014-10-26,11766.50,
2014-10-31,11780.28,
2014-11-09,11805.66,
2014-11-14,11819.32,
2014-11-23,11844.20,
2014-12-05,11877.08,
2014-12-14,11901.62,
2014-12-19,11915.38,
2014-12-28,11940.17,
2015-01-09,11973.45,
2015-01-16,11993.04,
2015-01-26,12020.68,
2015-02-06,12051.07,
2015-02-15,12076.06,
2015-02-20,12089.89,
2015-03-05,12126.40,
2015-03-08,12134.95,
2015-03-20,12169.02,
2015-03-30,12198.20,
2015-04-06,12227.81,
2015-04-17,12259.11,
2015-04-30,12296.20,
2015-05-04,12307.60,
2015-05-15,12338.74,
2015-05-24,12364.57,
2015-05-29,12378.66,
2015-06-07,12404.09,
2015-06-19,12437.45,
2015-06-28,12462.10,
2015-07-03,12476.87,
2015-07-12,12501.42,
2015-07-24,12534.30,
2015-08-02,12559.20,
2015-08-07,12572.77,
2015-08-16,12597.09,
2015-08-28,12629.01,
2015-09-06,12652.72,
2015-09-11,12665.63,
2015-09-24,12699.40,
2015-10-04,12727.67,
2015-10-09,12741.30,
2015-10-18,12765.41,
2015-10-23,12778.69,
2015-11-06,12815.82,
2015-11-15,12839.54,
2015-11-20,12852.82,
2015-11-29,12876.45,
2015-12-11,12907.15,
2015-12-22,12936.51,
2015-12-27,12949.95,
2016-01-04,12973.00,
2016-01-15,13002.11,
2016-01-24,13025.81,
2016-01-29,13038.96,
2016-02-12,13077.15,
2016-02-21,13101.74,
2016-02-26,13114.84,
2016-03-07,13143.72,
2016-03-18,13176.06,
2016-03-30,13211.97,
2016-04-04,13240.43,
2016-04-17,13282.44,
2016-04-29,13317.08,
2016-05-08,13343.66,
2016-05-13,13358.32,
2016-05-22,13384.26,
2016-06-03,13418.77,
2016-06-12,13444.25,
2016-06-17,13457.95,
2016-06-30,13493.83,
2016-07-03,13504.32,
2016-07-15,13537.04,
2016-07-24,13561.37,
2016-07-28,13572.17,
2016-08-11,13610.19,
2016-08-15,13620.77,
2016-08-26,13649.91,
2016-09-05,13675.49,
2016-09-09,13685.92,
2016-09-23,13721.59,
2016-10-02,13746.80,
2016-10-07,13760.35,
2016-10-16,13783.20,
2016-10-28,13812.98,
2016-11-02,13826.81,
2016-11-11,13850.24,
2016-11-21,13877.27,
2016-12-07,13915.51,
2016-12-12,13927.77,
2016-12-23,13955.36,
2016-12-30,13972.16,
2017-01-08,13996.67,
2017-01-13,14008.76,
2017-01-22,14031.38,
2017-02-03,14062.18,
2017-02-12,14084.74,
2017-02-17,14097.51,
2017-02-26,14120.17,
2017-03-10,14150.86,
2017-03-19,14174.42,
2017-03-30,14202.52,
2017-04-02,14215.01,
2017-04-13,14243.03,
2017-04-23,14269.27,
2017-04-28,14282.05,
2017-05-08,14308.06,
2017-05-21,14342.01,
2017-05-26,14354.86,
2017-06-04,14378.11,
2017-06-16,14409.09,
2017-06-23,14427.39,
2017-07-02,14452.46,
2017-07-14,14485.32,
2017-07-16,14490.54,
2017-07-28,14522.02,
2017-08-06,14545.58,
2017-08-18,14576.98,
2017-08-27,14599.93,
2017-09-01,14612.73,
2017-09-10,14635.75,
2017-09-22,14666.63,
2017-10-02,14696.11,
2017-10-06,14706.17,
2017-10-18,14737.48,
2017-10-23,14750.48,
2017-11-03,14779.06,
2017-11-12,14802.45,
2017-11-17,14815.47,
2017-12-03,14857.08,
2017-12-08,14869.85,
