# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 30 Apr 2026 (149 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Holdings as of 30 Apr 2026 — 149 days old. Funds disclose monthly.
# Generated: 2026-09-26T10:34:28.653582+00:00
stretch_ending,fund_return,benchmark_return
2024-03-21,0.057079,
2024-03-28,0.055657,
2024-04-04,0.054259,
2024-04-10,0.054224,
2024-04-18,0.054101,
2024-04-25,0.054063,
2024-05-02,0.054196,
2024-05-09,0.053163,
2024-05-16,0.053577,
2024-05-22,0.053363,
2024-05-30,0.053245,
2024-06-06,0.052948,
2024-06-13,0.052247,
2024-06-20,0.053928,
2024-06-27,0.054582,
2024-07-04,0.055893,
2024-07-11,0.056259,
2024-07-18,0.055705,
2024-07-25,0.055032,
2024-08-01,0.055801,
2024-08-08,0.055788,
2024-08-14,0.054566,
2024-08-22,0.054135,
2024-08-29,0.053801,
2024-09-05,0.052809,
2024-09-12,0.052967,
2024-09-19,0.052661,
2024-09-26,0.053561,
2024-10-03,0.053938,
2024-10-10,0.055641,
2024-10-17,0.055566,
2024-10-24,0.055842,
2024-10-31,0.056310,
2024-11-07,0.056167,
2024-11-14,0.056121,
2024-11-21,0.055691,
2024-11-28,0.055293,
2024-12-05,0.055475,
2024-12-12,0.055125,
2024-12-19,0.055365,
2024-12-26,0.056214,
2025-01-02,0.056905,
2025-01-09,0.058592,
2025-01-16,0.059058,
2025-01-23,0.058954,
2025-01-30,0.058959,
2025-02-06,0.060567,
2025-02-13,0.058210,
2025-02-20,0.058353,
2025-02-27,0.058341,
2025-03-06,0.059896,
2025-03-13,0.060385,
2025-03-20,0.060032,
2025-03-27,0.060624,
2025-04-03,0.061191,
2025-04-09,0.064345,
2025-04-17,0.066825,
2025-04-24,0.066438,
2025-04-30,0.067472,
2025-05-08,0.074442,
2025-05-15,0.073898,
2025-05-22,0.074141,
2025-05-29,0.074421,
2025-06-05,0.076406,
2025-06-12,0.077266,
2025-06-19,0.076636,
2025-06-26,0.075507,
2025-07-03,0.074987,
2025-07-10,0.074614,
2025-07-17,0.074166,
2025-07-24,0.073738,
2025-07-31,0.072639,
2025-08-07,0.073007,
2025-08-14,0.071188,
2025-08-21,0.071709,
2025-08-28,0.071402,
2025-09-04,0.071300,
2025-09-11,0.071755,
2025-09-18,0.074141,
2025-09-25,0.075992,
2025-10-01,0.075498,
2025-10-09,0.076599,
2025-10-16,0.076069,
2025-10-23,0.075688,
2025-10-30,0.075097,
2025-11-06,0.075177,
2025-11-13,0.074365,
2025-11-20,0.074111,
2025-11-27,0.073541,
2025-12-04,0.072933,
2025-12-11,0.073023,
2025-12-18,0.073140,
2025-12-24,0.073421,
2026-01-01,0.073550,
2026-01-08,0.073232,
2026-01-14,0.072976,
2026-01-22,0.072678,
2026-01-29,0.073190,
2026-02-05,0.072959,
2026-02-12,0.073403,
2026-02-18,0.073647,
2026-02-26,0.074767,
2026-03-05,0.074560,
2026-03-12,0.074145,
2026-03-18,0.073185,
2026-03-25,0.072816,
2026-04-02,0.072396,
2026-04-09,0.071301,
2026-04-16,0.071533,
2026-04-23,0.071082,
2026-04-30,0.070741,
