# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 30 Apr 2026 (149 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Notes:
#   - Holdings as of 30 Apr 2026 — 149 days old. Funds disclose monthly.
# Generated: 2026-09-26T10:34:28.608584+00:00
date,nav
2021-03-22,10.02830
2021-03-23,10.05940
2021-03-26,10.07390
2021-04-05,10.14440
2021-04-07,10.15950
2021-04-08,10.14730
2021-04-15,10.14650
2021-04-22,10.18410
2021-04-23,10.17660
2021-04-27,10.18210
2021-05-03,10.18900
2021-05-06,10.22990
2021-05-07,10.23570
2021-05-14,10.23930
2021-05-18,10.25670
2021-05-21,10.25750
2021-05-25,10.28080
2021-05-27,10.28570
2021-06-02,10.28300
2021-06-04,10.28640
2021-06-09,10.31240
2021-06-11,10.33500
2021-06-14,10.34090
2021-06-17,10.30210
2021-06-21,10.30620
2021-06-24,10.29330
2021-06-29,10.30530
2021-07-02,10.29300
2021-07-06,10.26300
2021-07-09,10.29290
2021-07-14,10.27970
2021-07-16,10.32050
2021-07-19,10.32290
2021-07-26,10.35740
2021-07-27,10.35570
2021-08-02,10.35280
2021-08-05,10.37900
2021-08-09,10.36730
2021-08-12,10.39660
2021-08-13,10.40270
2021-08-18,10.43450
2021-08-24,10.44820
2021-08-26,10.46030
2021-09-01,10.49210
2021-09-02,10.49600
2021-09-07,10.51990
2021-09-09,10.51330
2021-09-14,10.52160
2021-09-20,10.54980
2021-09-23,10.54900
2021-09-24,10.53350
2021-09-29,10.54020
2021-10-04,10.54730
2021-10-06,10.52020
2021-10-11,10.52020
2021-10-14,10.53560
2021-10-20,10.52990
2021-10-25,10.53460
2021-10-26,10.53900
2021-10-29,10.52320
2021-11-03,10.53460
2021-11-08,10.55330
2021-11-12,10.56320
2021-11-16,10.56410
2021-11-18,10.57530
2021-11-24,10.60400
2021-11-25,10.61170
2021-12-01,10.62160
2021-12-06,10.62790
2021-12-07,10.61950
2021-12-09,10.64480
2021-12-14,10.65320
2021-12-17,10.66100
2021-12-22,10.61940
2021-12-27,10.63490
2021-12-29,10.62180
2021-12-31,10.64550
2022-01-05,10.61960
2022-01-07,10.59490
2022-01-10,10.59280
2022-01-14,10.60020
2022-01-19,10.59190
2022-01-21,10.61490
2022-01-25,10.62440
2022-01-31,10.62870
2022-02-02,10.57730
2022-02-04,10.58200
2022-02-10,10.66320
2022-02-14,10.68040
2022-02-18,10.69030
2022-02-22,10.67240
2022-02-24,10.67740
2022-02-28,10.70520
2022-03-03,10.67990
2022-03-09,10.67400
2022-03-14,10.67260
2022-03-15,10.68780
2022-03-17,10.70050
2022-03-24,10.69910
2022-03-28,10.70990
2022-03-30,10.74630
2022-04-05,10.75110
2022-04-07,10.73740
2022-04-12,10.61240
2022-04-13,10.58430
2022-04-20,10.61080
2022-04-25,10.63530
2022-04-27,10.62440
2022-05-02,10.61370
2022-05-05,10.44830
2022-05-09,10.42340
2022-05-12,10.46450
2022-05-17,10.46040
2022-05-20,10.46690
2022-05-26,10.49440
2022-05-30,10.48310
2022-05-31,10.46150
2022-06-03,10.45190
2022-06-07,10.42330
2022-06-09,10.44140
2022-06-15,10.43160
2022-06-17,10.45520
2022-06-22,10.48600
2022-06-24,10.49960
2022-06-29,10.51070
2022-07-01,10.52300
2022-07-06,10.56960
2022-07-11,10.56200
2022-07-13,10.57990
2022-07-15,10.56920
2022-07-19,10.58300
2022-07-21,10.58730
2022-07-27,10.61580
2022-08-01,10.65130
2022-08-02,10.66780
2022-08-05,10.65410
