# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:21.340447+00:00
date,nav
2013-01-02,18.16000
2013-01-10,18.34000
2013-01-14,19.90000
2013-01-28,19.93000
2013-02-05,19.45000
2013-02-18,19.56000
2013-02-26,20.19000
2013-03-07,20.82000
2013-03-13,20.31000
2013-04-01,20.35000
2013-04-02,20.42000
2013-04-12,18.32000
2013-04-26,17.97000
2013-05-07,19.00000
2013-05-14,18.75000
2013-05-24,18.59000
2013-06-03,19.04000
2013-06-13,18.59000
2013-06-25,18.51000
2013-07-08,19.39000
2013-07-12,20.83000
2013-07-24,22.06000
2013-08-05,22.61000
2013-08-14,22.95000
2013-08-21,21.64000
2013-08-30,23.31000
2013-09-16,22.86000
2013-09-19,23.35000
2013-10-01,23.36000
2013-10-15,25.74000
2013-10-24,25.01000
2013-10-31,25.57000
2013-11-18,25.80000
2013-11-27,25.00000
2013-12-02,25.60000
2013-12-13,25.86000
2013-12-20,27.15000
2014-01-02,27.12000
2014-01-13,28.45000
2014-01-23,28.44000
2014-01-28,27.66000
2014-02-10,27.21000
2014-02-19,28.07000
2014-02-28,28.80000
2014-03-06,28.71000
2014-03-19,26.34000
2014-04-02,27.29000
2014-04-10,26.55000
2014-04-17,27.11000
2014-05-07,25.82000
2014-05-13,26.94000
2014-05-20,25.99000
2014-06-04,26.34000
2014-06-11,27.90000
2014-06-26,28.41000
2014-06-30,29.31000
2014-07-14,28.68000
2014-07-24,30.55000
2014-08-01,30.15000
2014-08-06,30.88000
2014-08-21,30.80000
2014-09-03,32.58000
2014-09-08,33.05000
2014-09-16,32.17000
2014-10-01,33.78000
2014-10-08,32.54000
2014-10-28,31.72000
2014-10-31,33.26000
2014-11-19,33.96000
2014-12-01,35.18000
2014-12-09,33.37000
2014-12-15,32.21000
2014-12-22,33.30000
2015-01-07,32.80000
2015-01-12,34.49000
2015-01-29,35.17000
2015-02-02,35.70000
2015-02-18,37.40000
2015-02-26,36.87000
2015-03-03,38.10000
2015-03-17,37.11000
2015-03-26,35.22000
2015-04-10,36.78000
2015-04-16,36.33000
2015-04-27,33.22000
2015-05-06,32.67000
2015-05-22,35.20000
2015-05-27,34.30000
2015-06-09,33.48000
2015-06-12,33.36000
2015-06-22,34.74000
2015-07-08,33.21000
2015-07-10,32.86000
2015-07-21,35.93000
2015-07-30,35.30000
2015-08-12,36.95000
2015-08-19,37.73000
2015-08-26,34.33000
2015-09-07,34.61000
2015-09-24,36.62000
2015-10-05,36.80000
2015-10-14,35.73000
2015-10-20,36.71000
2015-11-03,37.30000
2015-11-18,35.50000
2015-11-20,36.61000
2015-12-01,37.35000
2015-12-09,35.88000
2015-12-21,37.24000
2016-01-01,37.36000
2016-01-07,36.00000
2016-01-20,35.04000
2016-02-01,36.63000
2016-02-11,32.80000
2016-02-19,33.75000
2016-02-29,32.25000
2016-03-09,35.08000
2016-03-21,36.36000
2016-04-04,37.25000
2016-04-08,35.98000
2016-04-27,37.80000
2016-05-03,36.47000
2016-05-12,37.19000
2016-05-24,36.66000
2016-05-30,38.48000
2016-06-14,38.03000
2016-06-21,38.85000
2016-06-28,37.08000
2016-07-13,37.92000
2016-07-18,36.24000
2016-08-02,37.02000
2016-08-11,36.66000
2016-08-17,35.74000
2016-08-29,35.27000
2016-09-06,35.71000
2016-09-22,35.69000
2016-09-29,34.74000
2016-10-05,35.78000
2016-10-21,36.12000
2016-11-03,34.20000
2016-11-08,34.88000
2016-11-21,33.05000
2016-11-28,35.10000
2016-12-07,34.45000
2016-12-16,35.95000
2016-12-27,35.52000
2017-01-04,36.61000
2017-01-19,36.13000
2017-02-01,34.26000
2017-02-03,35.17000
2017-02-16,36.77000
2017-02-22,36.45000
2017-03-07,37.11000
2017-03-22,36.39000
2017-03-31,36.54000
2017-04-13,35.01000
2017-04-19,34.57000
2017-05-05,35.57000
2017-05-12,36.92000
2017-05-24,36.23000
2017-05-26,37.27000
2017-06-06,38.05000
2017-06-15,36.94000
2017-06-27,36.20000
2017-07-05,37.12000
2017-07-14,37.28000
2017-07-24,38.71000
2017-08-04,38.55000
2017-08-21,36.78000
2017-08-28,37.97000
2017-09-11,37.27000
2017-09-19,38.15000
2017-09-27,37.51000
2017-10-05,38.02000
2017-10-13,39.71000
2017-10-24,39.76000
2017-11-09,41.64000
2017-11-15,41.15000
2017-11-24,42.78000
2017-12-01,41.87000
2017-12-11,43.51000
2017-12-20,43.43000
2018-01-03,44.50000
2018-01-15,46.62000
2018-01-24,50.15000
2018-02-06,47.77000
2018-02-08,48.36000
2018-02-19,47.69000
2018-02-28,49.57000
2018-03-19,48.27000
2018-03-27,49.02000
2018-04-09,48.14000
2018-04-18,49.46000
2018-04-23,52.41000
2018-05-04,50.98000
2018-05-14,51.56000
2018-05-21,50.56000
2018-06-05,50.58000
2018-06-15,52.75000
2018-06-20,51.53000
2018-07-05,50.92000
2018-07-11,53.02000
2018-07-19,52.18000
2018-07-27,53.85000
2018-08-09,54.39000
2018-08-17,56.32000
2018-08-30,56.58000
2018-09-07,58.19000
2018-09-17,57.75000
2018-10-01,56.71000
2018-10-11,52.31000
2018-10-26,50.21000
2018-10-31,54.19000
2018-11-14,52.24000
2018-11-22,50.47000
2018-12-04,53.53000
2018-12-10,51.27000
2018-12-19,52.47000
2019-01-04,51.22000
2019-01-15,53.25000
2019-01-25,53.34000
2019-01-30,53.59000
2019-02-07,56.04000
2019-02-19,54.28000
