# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:02.675012+00:00
stretch_ending,fund_return,benchmark_return
2026-04-08,0.129678,
2026-04-15,0.117828,
2026-04-22,0.117595,
2026-04-29,0.104966,
2026-05-06,0.126488,
2026-05-13,0.070502,
2026-05-20,0.051020,
2026-05-27,0.061843,
2026-06-03,0.038880,
2026-06-10,-0.001320,
2026-06-17,0.045137,
2026-06-24,0.020806,
2026-07-01,0.003947,
2026-07-08,-0.000520,
2026-07-15,0.021814,
2026-07-22,0.033142,
2026-07-29,0.064373,
2026-08-05,0.078261,
2026-08-12,0.103213,
2026-08-19,0.050508,
2026-08-26,0.062554,
2026-09-02,0.027468,
2026-09-09,0.015508,
2026-09-16,-0.030877,
2026-09-23,-0.005678,
