# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:37:02.651396+00:00
date,nav
2025-04-08,9.60070
2025-04-09,9.60360
2025-04-11,9.79240
2025-04-15,10.01970
2025-04-16,10.08810
2025-04-17,10.16230
2025-04-21,10.31650
2025-04-22,10.38820
2025-04-23,10.56620
2025-04-24,10.53760
2025-04-25,10.33660
2025-04-28,10.45740
2025-04-29,10.55960
2025-04-30,10.46880
2025-05-02,10.39030
2025-05-05,10.53790
2025-05-06,10.41840
2025-05-07,10.42900
2025-05-08,10.31000
2025-05-09,10.31000
2025-05-12,10.69100
2025-05-13,10.66490
2025-05-14,10.77440
2025-05-15,10.94930
2025-05-16,11.09460
2025-05-19,11.09350
2025-05-20,10.92510
2025-05-21,11.05320
2025-05-22,10.94690
2025-05-23,10.97310
2025-05-26,11.07070
2025-05-27,11.07800
2025-05-28,11.05790
2025-05-29,11.10030
2025-05-30,10.99750
2025-06-02,10.98640
2025-06-03,10.95430
2025-06-04,11.00120
2025-06-05,11.07160
2025-06-06,11.12660
2025-06-09,11.24110
2025-06-10,11.28780
2025-06-11,11.27090
2025-06-12,11.11760
2025-06-13,11.09280
2025-06-16,11.17350
2025-06-17,11.16380
2025-06-18,11.10420
2025-06-19,10.99240
2025-06-20,11.13250
2025-06-23,11.17060
2025-06-24,11.19860
2025-06-25,11.23840
2025-06-26,11.30220
2025-06-27,11.38920
2025-06-30,11.47670
2025-07-01,11.42760
2025-07-02,11.38710
2025-07-03,11.38450
2025-07-04,11.34460
2025-07-07,11.34750
2025-07-08,11.33750
2025-07-09,11.34770
2025-07-10,11.29560
2025-07-11,11.15670
2025-07-14,11.15770
2025-07-15,11.23130
2025-07-16,11.22980
2025-07-17,11.21840
2025-07-18,11.15190
2025-07-21,11.19440
2025-07-22,11.14300
2025-07-23,11.18100
2025-07-24,11.05930
2025-07-25,10.90160
2025-07-28,10.81210
2025-07-29,10.86330
2025-07-30,10.89910
2025-07-31,10.89070
2025-08-01,10.82190
2025-08-04,10.91980
2025-08-05,10.88920
2025-08-06,10.79250
2025-08-07,10.81400
2025-08-08,10.65710
2025-08-11,10.71840
2025-08-12,10.65270
2025-08-13,10.73460
2025-08-14,10.71320
2025-08-18,10.90190
2025-08-19,10.98430
2025-08-20,11.07060
2025-08-21,11.03710
2025-08-22,10.96140
2025-08-25,11.02670
2025-08-26,10.93780
2025-08-28,10.80600
2025-08-29,10.82110
2025-09-01,11.01480
2025-09-02,11.06360
2025-09-03,11.09720
2025-09-04,11.10250
2025-09-05,11.04840
2025-09-08,11.05290
2025-09-09,11.09090
2025-09-10,11.22110
2025-09-11,11.22950
2025-09-12,11.28370
2025-09-15,11.26280
2025-09-16,11.32220
2025-09-17,11.36690
2025-09-18,11.38400
2025-09-19,11.33900
2025-09-22,11.23710
2025-09-23,11.16680
2025-09-24,11.12230
2025-09-25,11.07350
2025-09-26,10.91820
2025-09-30,10.91680
2025-10-01,10.99050
2025-10-03,11.07220
2025-10-06,11.11810
2025-10-07,11.09480
2025-10-08,11.06550
2025-10-09,11.14590
2025-10-10,11.14800
2025-10-13,11.11420
2025-10-14,11.04470
2025-10-15,11.13220
2025-10-16,11.22870
2025-10-17,11.24390
2025-10-20,11.27010
2025-10-23,11.29750
2025-10-24,11.30280
2025-10-27,11.32300
2025-10-28,11.27790
2025-10-29,11.28460
2025-10-30,11.24950
2025-10-31,11.22280
2025-11-03,11.23600
2025-11-04,11.13870
2025-11-06,11.07940
2025-11-07,11.09180
2025-11-10,11.26250
2025-11-11,11.30600
2025-11-12,11.36190
2025-11-13,11.32860
2025-11-14,11.28620
2025-11-17,11.37180
2025-11-18,11.28890
2025-11-19,11.35720
2025-11-20,11.36610
2025-11-21,11.27480
2025-11-24,11.21140
2025-11-25,11.18900
2025-11-26,11.31890
2025-11-27,11.30830
2025-11-28,11.30920
2025-12-01,11.32160
2025-12-02,11.28790
2025-12-03,11.25420
2025-12-04,11.32370
2025-12-05,11.36860
2025-12-08,11.22260
2025-12-09,11.21540
2025-12-10,11.20140
2025-12-11,11.27990
2025-12-12,11.35410
2025-12-15,11.36630
2025-12-16,11.29200
2025-12-17,11.25260
2025-12-18,11.28720
2025-12-19,11.32740
2025-12-22,11.46030
2025-12-23,11.49570
2025-12-24,11.48270
2025-12-26,11.45990
2025-12-29,11.41210
2025-12-30,11.36860
2025-12-31,11.43410
2026-01-01,11.39740
2026-01-02,11.46520
2026-01-05,11.44990
2026-01-06,11.46240
2026-01-07,11.54310
2026-01-08,11.34040
2026-01-09,11.27850
2026-01-12,11.27770
2026-01-13,11.28130
2026-01-14,11.29740
2026-01-16,11.34380
2026-01-19,11.39980
2026-01-20,11.17300
2026-01-21,11.11510
2026-01-22,11.23800
2026-01-23,11.16290
2026-01-27,11.21400
2026-01-28,11.37030
2026-01-29,11.40590
2026-01-30,11.35720
2026-02-02,11.24060
2026-02-03,11.42390
2026-02-04,11.29650
2026-02-05,11.25080
2026-02-06,11.25750
2026-02-09,11.31380
2026-02-10,11.34580
2026-02-11,11.31200
2026-02-12,11.18520
2026-02-13,10.99800
2026-02-16,11.10660
2026-02-17,11.17460
2026-02-18,11.23180
2026-02-19,11.05290
2026-02-20,11.11930
2026-02-23,11.14360
2026-02-24,11.05860
2026-02-25,11.18810
2026-02-26,11.18990
2026-02-27,11.05800
2026-03-02,10.96150
2026-03-04,10.82260
2026-03-05,10.96490
2026-03-06,10.94240
2026-03-09,10.81440
2026-03-10,10.95160
2026-03-11,10.80980
2026-03-12,10.78070
2026-03-13,10.57180
2026-03-16,10.51820
2026-03-17,10.58010
2026-03-18,10.69750
2026-03-19,10.41010
2026-03-20,10.48480
2026-03-23,10.22000
2026-03-24,10.33900
2026-03-25,10.52480
2026-03-27,10.34210
2026-03-30,10.14030
2026-03-31,10.14020
2026-04-01,10.42500
2026-04-02,10.44090
2026-04-06,10.53990
2026-04-07,10.59890
2026-04-08,10.84570
2026-04-09,10.91770
2026-04-10,11.08560
2026-04-13,10.95450
2026-04-15,11.20030
2026-04-16,11.26010
2026-04-17,11.50140
2026-04-20,11.47850
2026-04-21,11.58930
2026-04-22,11.60980
2026-04-23,11.57340
2026-04-24,11.47570
2026-04-27,11.60380
2026-04-28,11.60330
2026-04-29,11.66800
2026-04-30,11.54800
2026-05-04,11.62370
2026-05-05,11.70760
2026-05-06,11.73620
2026-05-07,11.82110
2026-05-08,11.75700
2026-05-11,11.58790
2026-05-12,11.30460
2026-05-13,11.41680
2026-05-14,11.46390
2026-05-15,11.43140
2026-05-18,11.38330
2026-05-19,11.43810
2026-05-20,11.48250
2026-05-21,11.50150
2026-05-22,11.53470
2026-05-25,11.54100
2026-05-26,11.57810
2026-05-27,11.76310
2026-05-29,11.59840
2026-06-01,11.39230
2026-06-02,11.50700
2026-06-03,11.38020
2026-06-04,11.42150
2026-06-05,11.37120
2026-06-08,11.20570
2026-06-09,11.32140
2026-06-10,11.27290
2026-06-11,11.12870
2026-06-12,11.28720
2026-06-15,11.40190
2026-06-16,11.50080
2026-06-17,11.66770
2026-06-18,11.67580
2026-06-19,11.67120
2026-06-22,11.65350
2026-06-23,11.52010
2026-06-24,11.43160
2026-06-25,11.41830
2026-06-29,11.34500
2026-06-30,11.37330
2026-07-01,11.47270
2026-07-02,11.53600
2026-07-03,11.47870
2026-07-06,11.54480
2026-07-07,11.50080
2026-07-08,11.33160
2026-07-09,11.44750
2026-07-10,11.53010
2026-07-13,11.51160
2026-07-14,11.42310
2026-07-15,11.47630
2026-07-16,11.45690
2026-07-17,11.48680
2026-07-20,11.55500
2026-07-21,11.54660
2026-07-22,11.51230
2026-07-23,11.46100
2026-07-24,11.40740
2026-07-27,11.52900
2026-07-28,11.46590
2026-07-29,11.56260
2026-07-30,11.58490
2026-07-31,11.60720
2026-08-03,11.69530
2026-08-04,11.68660
2026-08-05,11.74140
2026-08-06,11.78730
2026-08-07,11.83050
2026-08-10,11.83570
2026-08-11,11.79170
2026-08-12,11.75220
2026-08-13,11.73690
2026-08-14,11.71550
2026-08-17,11.69650
2026-08-18,11.59310
2026-08-19,11.53910
2026-08-20,11.61640
2026-08-21,11.59840
2026-08-24,11.58460
2026-08-25,11.62990
2026-08-26,11.62200
2026-08-27,11.54090
2026-08-28,11.58530
2026-08-31,11.51290
2026-09-01,11.48100
2026-09-02,11.36750
2026-09-03,11.35660
2026-09-04,11.33610
2026-09-07,11.25020
2026-09-08,11.36460
2026-09-09,11.26290
2026-09-10,11.17570
2026-09-11,11.11920
2026-09-15,10.94980
2026-09-16,10.97260
2026-09-17,11.02870
2026-09-18,11.05110
2026-09-21,11.10010
2026-09-22,11.03870
2026-09-23,11.10340
2026-09-24,11.00170
2026-09-25,11.0134
