# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:02.672031+00:00
date,fund_below_high,benchmark_below_high
2025-04-08,0.000000,
2025-04-09,0.000000,
2025-04-11,0.000000,
2025-04-15,0.000000,
2025-04-16,0.000000,
2025-04-17,0.000000,
2025-04-21,0.000000,
2025-04-22,0.000000,
2025-04-23,0.000000,
2025-04-24,-0.002707,
2025-04-25,-0.021730,
2025-04-28,-0.010297,
2025-04-29,-0.000625,
2025-04-30,-0.009218,
2025-05-02,-0.016647,
2025-05-05,-0.002678,
2025-05-06,-0.013988,
2025-05-07,-0.012985,
2025-05-08,-0.024247,
2025-05-09,-0.024247,
2025-05-12,0.000000,
2025-05-13,-0.002441,
2025-05-14,0.000000,
2025-05-15,0.000000,
2025-05-16,0.000000,
2025-05-19,-0.000099,
2025-05-20,-0.015278,
2025-05-21,-0.003732,
2025-05-22,-0.013313,
2025-05-23,-0.010951,
2025-05-26,-0.002154,
2025-05-27,-0.001496,
2025-05-28,-0.003308,
2025-05-29,0.000000,
2025-05-30,-0.009261,
2025-06-02,-0.010261,
2025-06-03,-0.013153,
2025-06-04,-0.008928,
2025-06-05,-0.002586,
2025-06-06,0.000000,
2025-06-09,0.000000,
2025-06-10,0.000000,
2025-06-11,-0.001497,
2025-06-12,-0.015078,
2025-06-13,-0.017275,
2025-06-16,-0.010126,
2025-06-17,-0.010985,
2025-06-18,-0.016265,
2025-06-19,-0.026170,
2025-06-20,-0.013758,
2025-06-23,-0.010383,
2025-06-24,-0.007902,
2025-06-25,-0.004376,
2025-06-26,0.000000,
2025-06-27,0.000000,
2025-06-30,0.000000,
2025-07-01,-0.004278,
2025-07-02,-0.007807,
2025-07-03,-0.008034,
2025-07-04,-0.011510,
2025-07-07,-0.011258,
2025-07-08,-0.012129,
2025-07-09,-0.011240,
2025-07-10,-0.015780,
2025-07-11,-0.027883,
2025-07-14,-0.027795,
2025-07-15,-0.021382,
2025-07-16,-0.021513,
2025-07-17,-0.022506,
2025-07-18,-0.028301,
2025-07-21,-0.024598,
2025-07-22,-0.029076,
2025-07-23,-0.025765,
2025-07-24,-0.036369,
2025-07-25,-0.050110,
2025-07-28,-0.057909,
2025-07-29,-0.053447,
2025-07-30,-0.050328,
2025-07-31,-0.051060,
2025-08-01,-0.057055,
2025-08-04,-0.048524,
2025-08-05,-0.051191,
2025-08-06,-0.059616,
2025-08-07,-0.057743,
2025-08-08,-0.071414,
2025-08-11,-0.066073,
2025-08-12,-0.071798,
2025-08-13,-0.064661,
2025-08-14,-0.066526,
2025-08-18,-0.050084,
2025-08-19,-0.042904,
2025-08-20,-0.035385,
2025-08-21,-0.038304,
2025-08-22,-0.044900,
2025-08-25,-0.039210,
2025-08-26,-0.046956,
2025-08-28,-0.058440,
2025-08-29,-0.057124,
2025-09-01,-0.040247,
2025-09-02,-0.035995,
2025-09-03,-0.033067,
2025-09-04,-0.032605,
2025-09-05,-0.037319,
2025-09-08,-0.036927,
2025-09-09,-0.033616,
2025-09-10,-0.022271,
2025-09-11,-0.021539,
2025-09-12,-0.016817,
2025-09-15,-0.018638,
2025-09-16,-0.013462,
2025-09-17,-0.009567,
2025-09-18,-0.008077,
2025-09-19,-0.011998,
2025-09-22,-0.020877,
2025-09-23,-0.027003,
2025-09-24,-0.030880,
2025-09-25,-0.035132,
2025-09-26,-0.048664,
2025-09-30,-0.048786,
2025-10-01,-0.042364,
2025-10-03,-0.035245,
2025-10-06,-0.031246,
2025-10-07,-0.033276,
2025-10-08,-0.035829,
