# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:13.163215+00:00
stretch_ending,fund_return,benchmark_return
2017-04-07,0.157938,
2017-04-13,0.156556,
2017-04-21,0.155931,
2017-04-28,0.175155,
2017-05-05,0.179978,
2017-05-12,0.169275,
2017-05-19,0.159845,
2017-05-26,0.166205,
2017-06-02,0.158890,
2017-06-09,0.152654,
2017-06-16,0.156590,
2017-06-23,0.153160,
2017-06-30,0.145248,
2017-07-07,0.162089,
2017-07-14,0.163987,
2017-07-21,0.154959,
2017-07-28,0.153741,
2017-08-04,0.157169,
2017-08-11,0.142572,
2017-08-18,0.142990,
2017-08-24,0.137874,
2017-09-01,0.136430,
2017-09-08,0.130897,
2017-09-15,0.129145,
2017-09-22,0.129027,
2017-09-29,0.122537,
2017-10-06,0.124271,
2017-10-13,0.147954,
2017-10-18,0.136175,
2017-10-27,0.136830,
2017-11-03,0.139859,
2017-11-10,0.137721,
2017-11-17,0.132429,
2017-11-24,0.137939,
2017-12-01,0.123744,
2017-12-08,0.144388,
2017-12-15,0.154282,
2017-12-22,0.164844,
2017-12-29,0.163181,
2018-01-05,0.162477,
2018-01-12,0.152485,
2018-01-19,0.142329,
2018-01-25,0.133088,
2018-02-02,0.139128,
2018-02-09,0.134253,
2018-02-16,0.128276,
2018-02-23,0.133536,
2018-03-01,0.130772,
2018-03-09,0.117675,
2018-03-16,0.122975,
2018-03-23,0.128158,
2018-03-28,0.120624,
2018-04-06,0.124018,
2018-04-13,0.126163,
2018-04-20,0.148715,
2018-04-27,0.166481,
2018-05-04,0.159911,
2018-05-11,0.152081,
2018-05-18,0.144038,
2018-05-25,0.149880,
2018-06-01,0.158322,
2018-06-08,0.166756,
2018-06-15,0.154490,
2018-06-22,0.142258,
2018-06-29,0.135704,
2018-07-06,0.141960,
2018-07-13,0.135843,
2018-07-20,0.128268,
2018-07-27,0.136676,
2018-08-03,0.133392,
2018-08-10,0.148140,
2018-08-17,0.151447,
2018-08-24,0.174846,
2018-08-31,0.183242,
2018-09-07,0.172703,
2018-09-14,0.161683,
2018-09-21,0.154282,
2018-09-28,0.128500,
2018-10-05,0.097752,
2018-10-12,0.106048,
2018-10-19,0.097533,
2018-10-26,0.093962,
2018-11-02,0.116928,
2018-11-09,0.124550,
2018-11-16,0.122450,
2018-11-22,0.115258,
2018-11-30,0.128994,
2018-12-07,0.129606,
2018-12-14,0.134679,
2018-12-21,0.129172,
2018-12-28,0.127595,
2019-01-04,0.136929,
2019-01-11,0.143116,
2019-01-18,0.159427,
2019-01-25,0.139769,
2019-02-01,0.146605,
2019-02-08,0.164997,
2019-02-15,0.143298,
2019-02-22,0.150634,
2019-03-01,0.138462,
2019-03-08,0.142664,
2019-03-15,0.148084,
2019-03-22,0.139692,
2019-03-29,0.136939,
2019-04-05,0.141959,
2019-04-12,0.125359,
2019-04-18,0.132183,
2019-04-26,0.125611,
2019-05-03,0.123737,
2019-05-10,0.106214,
2019-05-17,0.116822,
2019-05-24,0.116688,
2019-05-31,0.105646,
2019-06-07,0.111293,
2019-06-14,0.111148,
2019-06-21,0.100571,
2019-06-28,0.095204,
2019-07-05,0.094054,
2019-07-12,0.077409,
2019-07-19,0.071059,
2019-07-26,0.067985,
2019-08-02,0.064432,
2019-08-09,0.071874,
2019-08-16,0.067773,
2019-08-23,0.068059,
2019-08-30,0.070437,
2019-09-06,0.054308,
2019-09-13,0.068512,
2019-09-20,0.082121,
2019-09-27,0.098213,
2019-10-04,0.080370,
2019-10-11,0.089426,
2019-10-18,0.108109,
2019-10-25,0.110994,
2019-11-01,0.119357,
2019-11-08,0.121323,
2019-11-15,0.144943,
2019-11-22,0.141457,
2019-11-29,0.131706,
2019-12-06,0.120791,
2019-12-13,0.129855,
2019-12-20,0.145004,
2019-12-27,0.137522,
2020-01-03,0.119053,
2020-01-10,0.120086,
2020-01-17,0.130827,
2020-01-24,0.123120,
2020-01-31,0.104942,
2020-02-07,0.106989,
2020-02-14,0.108935,
2020-02-20,0.105143,
2020-02-28,0.086309,
2020-03-06,0.084329,
2020-03-13,0.041403,
2020-03-20,0.022056,
2020-03-27,0.010041,
2020-04-03,0.002275,
2020-04-09,0.048598,
2020-04-17,0.048591,
2020-04-24,0.034021,
2020-04-30,0.040573,
2020-05-08,0.009644,
2020-05-15,0.020665,
2020-05-22,0.029790,
2020-05-29,0.032523,
2020-06-05,0.040958,
2020-06-12,0.036694,
2020-06-19,0.033476,
2020-06-26,0.043987,
2020-07-03,0.043804,
2020-07-10,0.039434,
2020-07-17,0.045300,
2020-07-24,0.042678,
2020-07-31,0.041949,
2020-08-07,0.054906,
2020-08-14,0.050094,
2020-08-21,0.060678,
2020-08-28,0.057475,
2020-09-04,0.053871,
2020-09-11,0.051319,
2020-09-18,0.051530,
2020-09-25,0.049828,
2020-10-01,0.054004,
2020-10-09,0.049681,
2020-10-16,0.035504,
2020-10-23,0.036887,
2020-10-30,0.028209,
2020-11-06,0.037173,
2020-11-13,0.046793,
2020-11-20,0.047439,
2020-11-27,0.047290,
2020-12-04,0.060706,
2020-12-11,0.068120,
2020-12-18,0.059771,
2020-12-24,0.057891,
2021-01-01,0.063427,
2021-01-08,0.068291,
2021-01-15,0.073668,
2021-01-22,0.077386,
2021-01-29,0.059883,
2021-02-05,0.089662,
2021-02-12,0.089317,
2021-02-19,0.090242,
2021-02-26,0.074299,
2021-03-05,0.091871,
2021-03-12,0.083173,
2021-03-19,0.089747,
2021-03-26,0.077565,
2021-04-01,0.081668,
2021-04-09,0.083408,
2021-04-16,0.072259,
2021-04-23,0.059368,
2021-04-30,0.062118,
2021-05-07,0.069825,
2021-05-14,0.072982,
2021-05-21,0.081586,
2021-05-28,0.078199,
2021-06-04,0.081207,
2021-06-11,0.083483,
2021-06-18,0.092240,
2021-06-25,0.095808,
2021-07-02,0.087602,
2021-07-09,0.084154,
2021-07-16,0.088100,
2021-07-23,0.090318,
2021-07-30,0.079957,
2021-08-06,0.084120,
2021-08-13,0.084001,
2021-08-20,0.084347,
2021-08-27,0.082655,
2021-09-03,0.119654,
2021-09-09,0.122127,
2021-09-17,0.140162,
2021-09-24,0.155990,
2021-10-01,0.168895,
2021-10-08,0.188219,
2021-10-14,0.196184,
2021-10-22,0.174765,
2021-10-29,0.163078,
2021-11-03,0.154882,
2021-11-12,0.163073,
2021-11-18,0.163354,
2021-11-26,0.138387,
2021-12-03,0.146352,
2021-12-10,0.136911,
2021-12-17,0.113891,
2021-12-24,0.124765,
2021-12-31,0.139385,
2022-01-07,0.144186,
2022-01-14,0.145751,
2022-01-21,0.142479,
2022-01-28,0.140654,
2022-02-04,0.135578,
2022-02-11,0.144420,
2022-02-18,0.148810,
2022-02-25,0.136047,
2022-03-04,0.111307,
2022-03-11,0.114044,
2022-03-17,0.136232,
2022-03-25,0.125422,
2022-04-01,0.134907,
2022-04-08,0.146343,
2022-04-13,0.135960,
2022-04-22,0.142984,
2022-04-29,0.150070,
2022-05-06,0.142710,
2022-05-13,0.134641,
2022-05-20,0.133453,
2022-05-27,0.130280,
2022-06-03,0.127648,
2022-06-10,0.120365,
2022-06-17,0.112300,
2022-06-24,0.132018,
2022-07-01,0.131166,
2022-07-08,0.166701,
2022-07-15,0.173150,
2022-07-22,0.189653,
2022-07-29,0.199136,
2022-08-05,0.197375,
2022-08-12,0.196624,
2022-08-19,0.206507,
2022-08-26,0.199550,
2022-09-02,0.210998,
2022-09-09,0.205543,
2022-09-16,0.208107,
2022-09-23,0.180203,
2022-09-30,0.181190,
2022-10-07,0.182333,
2022-10-14,0.156033,
2022-10-21,0.159552,
2022-10-28,0.159070,
2022-11-04,0.165108,
2022-11-11,0.169983,
2022-11-18,0.164825,
2022-11-25,0.163859,
2022-12-02,0.173235,
2022-12-09,0.178790,
2022-12-16,0.166247,
2022-12-23,0.155482,
2022-12-30,0.159620,
2023-01-06,0.158721,
2023-01-13,0.142573,
2023-01-20,0.137492,
2023-01-27,0.138780,
2023-02-03,0.138045,
2023-02-10,0.133698,
2023-02-17,0.135627,
2023-02-24,0.138753,
2023-03-03,0.144041,
2023-03-10,0.188775,
2023-03-17,0.232594,
2023-03-24,0.216926,
2023-03-31,0.231011,
2023-04-06,0.183321,
2023-04-13,0.188467,
2023-04-21,0.192591,
2023-04-28,0.193356,
2023-05-05,0.227504,
2023-05-12,0.224454,
2023-05-19,0.209519,
2023-05-26,0.210475,
2023-06-02,0.201554,
2023-06-09,0.211564,
2023-06-16,0.221523,
2023-06-23,0.199994,
2023-06-30,0.205980,
2023-07-07,0.204980,
2023-07-14,0.207795,
2023-07-21,0.200856,
2023-07-28,0.203352,
2023-08-04,0.189955,
2023-08-11,0.182366,
2023-08-18,0.177747,
2023-08-25,0.175756,
2023-09-01,0.179741,
2023-09-08,0.190716,
2023-09-15,0.194648,
2023-09-22,0.218274,
2023-09-29,0.196495,
2023-10-06,0.193225,
2023-10-13,0.208274,
2023-10-20,0.202439,
2023-10-27,0.189071,
2023-11-03,0.186391,
2023-11-10,0.183223,
2023-11-17,0.190326,
2023-11-24,0.187223,
2023-12-01,0.184606,
2023-12-08,0.174755,
2023-12-15,0.175188,
2023-12-22,0.176181,
2023-12-29,0.183282,
2024-01-05,0.180239,
2024-01-12,0.170174,
2024-01-20,0.168590,
2024-01-25,0.177270,
2024-02-02,0.169987,
2024-02-09,0.169072,
2024-02-16,0.182574,
2024-02-23,0.195185,
2024-03-01,0.189423,
2024-03-07,0.200710,
2024-03-15,0.197921,
2024-03-22,0.211525,
2024-03-31,0.200191,
2024-04-05,0.197220,
2024-04-12,0.206768,
2024-04-19,0.209092,
2024-04-26,0.212158,
2024-05-03,0.214855,
2024-05-10,0.210995,
2024-05-17,0.216114,
2024-05-24,0.212827,
2024-05-31,0.194758,
2024-06-07,0.215738,
2024-06-14,0.219295,
2024-06-21,0.210211,
2024-06-28,0.212720,
2024-07-05,0.215051,
2024-07-12,0.220766,
2024-07-19,0.218553,
2024-07-26,0.234620,
2024-08-02,0.225786,
2024-08-09,0.225021,
2024-08-16,0.217710,
2024-08-23,0.226597,
2024-08-30,0.207469,
2024-09-06,0.202032,
2024-09-13,0.206335,
2024-09-20,0.212785,
2024-09-27,0.226328,
2024-10-04,0.199795,
2024-10-11,0.188296,
2024-10-18,0.196143,
2024-10-25,0.187495,
2024-10-31,0.174657,
2024-11-08,0.172442,
2024-11-14,0.155123,
2024-11-22,0.168586,
2024-11-29,0.180684,
2024-12-06,0.186537,
2024-12-13,0.192589,
2024-12-20,0.183443,
2024-12-27,0.186012,
2025-01-03,0.184042,
2025-01-10,0.165093,
2025-01-17,0.170340,
2025-01-24,0.176487,
2025-02-01,0.184726,
2025-02-07,0.177665,
2025-02-14,0.161534,
2025-02-21,0.176967,
2025-02-28,0.163008,
2025-03-07,0.171146,
2025-03-13,0.149819,
2025-03-21,0.178049,
2025-03-28,0.169435,
2025-04-04,0.158994,
2025-04-11,0.162917,
2025-04-17,0.173194,
2025-04-25,0.169644,
2025-05-02,0.188131,
2025-05-09,0.205799,
2025-05-16,0.213626,
2025-05-23,0.205609,
2025-05-30,0.191665,
2025-06-06,0.209179,
2025-06-13,0.211968,
2025-06-20,0.213201,
2025-06-27,0.216805,
2025-07-04,0.190745,
