# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:20.479612+00:00
stretch_ending,fund_return,benchmark_return
2026-03-13,0.074256,
2026-03-20,0.073367,
2026-03-27,0.071945,
2026-04-02,0.069417,
2026-04-10,0.070918,
2026-04-17,0.071298,
2026-04-24,0.070250,
2026-04-30,0.069058,
2026-05-08,0.069665,
2026-05-15,0.068309,
2026-05-22,0.067231,
2026-05-29,0.067851,
2026-06-05,0.068213,
2026-06-12,0.068680,
2026-06-19,0.070193,
2026-06-25,0.071044,
2026-07-03,0.071287,
2026-07-10,0.070449,
2026-07-17,0.070511,
2026-07-24,0.070600,
2026-07-31,0.071906,
2026-08-07,0.071330,
2026-08-14,0.072322,
2026-08-21,0.071219,
2026-08-28,0.070812,
2026-09-04,0.070887,
2026-09-11,0.069664,
2026-09-18,0.069557,
