# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:28.322394+00:00
date,fund_value_inr,benchmark_value_inr
2025-07-07,10000.00,
2025-07-08,10001.53,
2025-07-09,10002.56,
2025-07-10,10003.90,
2025-07-11,10005.01,
2025-07-14,10009.96,
2025-07-15,10011.77,
2025-07-16,10013.22,
2025-07-17,10014.99,
2025-07-18,10016.64,
2025-07-21,10020.85,
2025-07-22,10022.16,
2025-07-23,10023.79,
2025-07-24,10025.25,
2025-07-25,10026.52,
2025-07-28,10030.90,
2025-07-29,10032.09,
2025-07-30,10033.09,
2025-07-31,10034.83,
2025-08-01,10036.89,
2025-08-04,10042.45,
2025-08-05,10044.59,
2025-08-06,10044.73,
2025-08-07,10046.34,
2025-08-08,10047.55,
2025-08-11,10052.24,
2025-08-12,10052.47,
2025-08-13,10053.74,
2025-08-14,10055.44,
2025-08-18,10061.95,
2025-08-19,10063.87,
2025-08-20,10065.68,
2025-08-21,10067.52,
2025-08-22,10068.98,
2025-08-25,10073.60,
2025-08-26,10075.02,
2025-08-28,10077.79,
2025-08-29,10078.86,
2025-09-01,10083.51,
2025-09-02,10084.51,
2025-09-03,10085.66,
2025-09-04,10086.91,
2025-09-05,10088.73,
2025-09-09,10093.76,
2025-09-10,10094.70,
2025-09-11,10096.75,
2025-09-12,10097.28,
2025-09-15,10102.48,
2025-09-16,10105.32,
2025-09-17,10108.42,
2025-09-18,10110.80,
2025-09-19,10112.70,
2025-09-22,10117.24,
2025-09-23,10119.13,
2025-09-24,10120.15,
2025-09-25,10121.33,
2025-09-26,10122.42,
2025-09-30,10133.49,
2025-10-01,10136.14,
2025-10-03,10140.76,
2025-10-06,10145.89,
2025-10-07,10146.66,
2025-10-08,10147.62,
2025-10-09,10148.92,
2025-10-10,10150.46,
2025-10-13,10155.20,
2025-10-14,10156.72,
2025-10-15,10158.37,
2025-10-16,10159.35,
2025-10-17,10160.67,
2025-10-20,10165.42,
2025-10-23,10169.73,
2025-10-24,10170.72,
2025-10-27,10175.66,
2025-10-28,10177.97,
2025-10-29,10179.19,
2025-10-30,10180.25,
2025-10-31,10182.09,
2025-11-03,10187.05,
2025-11-04,10188.75,
2025-11-06,10192.08,
2025-11-07,10194.18,
2025-11-10,10199.12,
2025-11-11,10201.08,
2025-11-12,10203.48,
2025-11-13,10205.09,
2025-11-14,10206.64,
2025-11-17,10211.42,
2025-11-18,10213.13,
2025-11-19,10215.25,
2025-11-20,10216.83,
2025-11-21,10218.48,
2025-11-24,10223.11,
2025-11-25,10226.24,
2025-11-26,10228.16,
2025-11-27,10230.03,
2025-11-28,10231.81,
2025-12-01,10235.40,
2025-12-02,10236.67,
2025-12-03,10237.87,
2025-12-04,10239.18,
2025-12-05,10243.09,
2025-12-08,10247.83,
2025-12-09,10248.44,
2025-12-10,10248.78,
2025-12-11,10250.17,
2025-12-12,10251.74,
2025-12-15,10256.04,
2025-12-16,10257.56,
2025-12-17,10259.55,
2025-12-18,10261.33,
2025-12-19,10262.75,
2025-12-22,10267.56,
2025-12-23,10269.13,
2025-12-24,10271.78,
2025-12-26,10274.90,
2025-12-29,10279.64,
2025-12-30,10279.27,
2025-12-31,10285.21,
2026-01-01,10287.03,
2026-01-02,10287.79,
2026-01-05,10292.35,
2026-01-06,10293.49,
2026-01-07,10293.11,
2026-01-08,10293.41,
2026-01-09,10294.41,
2026-01-12,10299.23,
2026-01-13,10299.75,
2026-01-14,10301.01,
2026-01-16,10302.77,
2026-01-19,10305.42,
2026-01-20,10305.33,
2026-01-21,10306.85,
2026-01-22,10310.60,
2026-01-23,10311.32,
2026-01-27,10318.52,
2026-01-28,10319.11,
2026-01-29,10320.25,
2026-01-30,10322.21,
2026-02-02,10328.33,
2026-02-03,10332.70,
2026-02-04,10337.19,
2026-02-05,10339.73,
2026-02-06,10340.36,
2026-02-09,10344.99,
2026-02-10,10347.22,
2026-02-11,10350.08,
2026-02-12,10353.41,
2026-02-13,10356.46,
2026-02-16,10361.61,
2026-02-17,10362.75,
2026-02-18,10363.88,
2026-02-20,10367.22,
2026-02-23,10372.16,
2026-02-24,10374.18,
2026-02-25,10375.88,
2026-02-26,10377.97,
2026-02-27,10379.98,
2026-03-02,10383.46,
2026-03-04,10384.63,
2026-03-05,10385.91,
2026-03-06,10387.97,
2026-03-09,10390.60,
2026-03-10,10392.51,
2026-03-11,10394.73,
2026-03-12,10395.03,
2026-03-13,10388.69,
2026-03-16,10392.87,
2026-03-17,10396.97,
2026-03-18,10405.62,
2026-03-20,10405.38,
2026-03-23,10401.31,
2026-03-24,10397.76,
2026-03-25,10401.73,
2026-03-27,10409.20,
2026-03-30,10419.06,
2026-03-31,10420.89,
2026-04-02,10423.02,
2026-04-06,10427.29,
2026-04-07,10431.34,
2026-04-08,10446.17,
2026-04-09,10456.59,
2026-04-10,10462.84,
2026-04-13,10468.48,
2026-04-15,10475.65,
2026-04-16,10481.04,
2026-04-17,10480.15,
2026-04-20,10485.03,
2026-04-21,10485.83,
2026-04-22,10486.24,
2026-04-23,10483.41,
2026-04-24,10483.53,
2026-04-27,10484.08,
2026-04-28,10485.58,
2026-04-29,10481.81,
2026-04-30,10479.41,
2026-05-04,10488.27,
2026-05-05,10488.84,
2026-05-06,10494.63,
2026-05-07,10496.30,
2026-05-08,10498.24,
2026-05-11,10498.77,
2026-05-12,10495.87,
2026-05-13,10495.37,
2026-05-14,10492.58,
2026-05-15,10491.08,
2026-05-18,10489.61,
2026-05-19,10491.56,
2026-05-20,10488.61,
2026-05-21,10477.49,
2026-05-22,10476.50,
2026-05-25,10481.47,
2026-05-26,10480.22,
2026-05-27,10485.03,
2026-05-29,10492.97,
2026-06-01,10502.13,
2026-06-02,10505.55,
2026-06-03,10506.88,
2026-06-04,10508.79,
2026-06-05,10521.52,
2026-06-08,10531.51,
2026-06-09,10542.56,
2026-06-10,10545.05,
2026-06-11,10540.19,
2026-06-12,10544.85,
2026-06-15,10554.59,
2026-06-16,10562.55,
2026-06-17,10564.45,
2026-06-18,10567.58,
2026-06-19,10568.57,
2026-06-22,10574.79,
2026-06-23,10577.33,
2026-06-24,10583.54,
2026-06-25,10593.37,
2026-06-29,10607.96,
2026-06-30,10613.89,
2026-07-01,10620.37,
2026-07-02,10626.33,
2026-07-03,10628.08,
2026-07-06,10631.54,
2026-07-07,10624.50,
2026-07-08,10619.73,
2026-07-09,10626.32,
2026-07-10,10628.52,
2026-07-13,10631.62,
2026-07-14,10623.40,
2026-07-15,10625.12,
2026-07-16,10630.41,
2026-07-17,10636.64,
2026-07-20,10639.08,
2026-07-21,10644.77,
2026-07-22,10644.23,
2026-07-23,10646.20,
2026-07-24,10648.91,
2026-07-27,10657.45,
2026-07-28,10659.63,
2026-07-29,10660.65,
2026-07-30,10661.75,
2026-07-31,10665.19,
2026-08-03,10673.66,
2026-08-04,10676.35,
2026-08-05,10681.11,
2026-08-06,10683.80,
2026-08-07,10686.91,
2026-08-10,10694.42,
2026-08-11,10696.62,
2026-08-12,10698.56,
2026-08-13,10700.96,
2026-08-14,10704.44,
2026-08-17,10707.38,
2026-08-18,10708.37,
2026-08-19,10710.12,
2026-08-20,10703.96,
2026-08-21,10702.84,
2026-08-24,10709.62,
2026-08-25,10715.78,
2026-08-27,10720.73,
2026-08-28,10721.99,
2026-08-31,10728.52,
