# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:37:15.647743+00:00
date,nav
2025-06-09,10.10760
2025-06-10,10.11510
2025-06-11,10.12060
2025-06-12,10.05870
2025-06-13,10.01920
2025-06-16,10.08460
2025-06-17,10.06670
2025-06-18,10.04530
2025-06-19,10.01650
2025-06-20,10.10600
2025-06-23,10.08000
2025-06-24,10.12410
2025-06-25,10.18400
2025-06-26,10.23620
2025-06-27,10.30580
2025-06-30,10.30710
2025-07-01,10.29920
2025-07-02,10.24180
2025-07-03,10.24210
2025-07-04,10.25480
2025-07-07,10.24800
2025-07-08,10.27890
2025-07-09,10.28400
2025-07-10,10.23540
2025-07-11,10.19730
2025-07-14,10.22410
2025-07-15,10.28440
2025-07-16,10.33140
2025-07-17,10.30440
2025-07-18,10.25740
2025-07-21,10.30980
2025-07-22,10.28570
2025-07-23,10.32200
2025-07-24,10.27880
2025-07-25,10.20020
2025-07-28,10.11190
2025-07-29,10.18500
2025-07-30,10.22790
2025-07-31,10.19120
2025-08-01,10.10600
2025-08-04,10.12790
2025-08-05,10.12290
2025-08-06,10.06710
2025-08-07,10.07440
2025-08-08,9.99510
2025-08-11,10.06140
2025-08-12,10.01810
2025-08-13,10.03770
2025-08-14,10.02910
2025-08-18,10.10390
2025-08-19,10.15770
2025-08-20,10.19690
2025-08-21,10.20270
2025-08-22,10.15520
2025-08-25,10.16040
2025-08-26,10.02910
2025-08-28,9.92510
2025-08-29,9.90030
2025-09-01,9.98210
2025-09-02,9.95990
2025-09-03,10.02010
2025-09-04,10.01730
2025-09-05,9.98740
2025-09-08,9.99560
2025-09-09,10.01550
2025-09-10,10.08030
2025-09-11,10.08100
2025-09-12,10.09260
2025-09-15,10.09300
2025-09-16,10.18160
2025-09-17,10.24270
2025-09-18,10.23570
2025-09-19,10.22710
2025-09-22,10.17100
2025-09-23,10.15800
2025-09-24,10.11810
2025-09-25,10.05790
2025-09-26,9.95930
2025-09-30,9.93920
2025-10-01,10.00920
2025-10-03,10.08890
2025-10-06,10.13850
2025-10-07,10.13220
2025-10-08,10.10550
2025-10-09,10.13320
2025-10-10,10.18310
2025-10-13,10.17380
2025-10-14,10.13470
2025-10-15,10.21680
2025-10-16,10.29560
2025-10-17,10.33020
2025-10-20,10.40590
2025-10-23,10.39370
2025-10-24,10.35630
2025-10-27,10.40040
2025-10-28,10.38850
2025-10-29,10.41380
2025-10-30,10.36860
2025-10-31,10.32610
2025-11-03,10.38650
2025-11-04,10.33570
2025-11-06,10.27780
2025-11-07,10.24990
2025-11-10,10.25620
2025-11-11,10.27620
2025-11-12,10.33090
2025-11-13,10.33370
2025-11-14,10.31640
2025-11-17,10.40280
2025-11-18,10.35160
2025-11-19,10.39060
2025-11-20,10.40830
2025-11-21,10.35260
2025-11-24,10.32050
2025-11-25,10.29910
2025-11-26,10.39410
2025-11-27,10.38320
2025-11-28,10.39360
2025-12-01,10.39890
2025-12-02,10.34690
2025-12-03,10.31040
2025-12-04,10.32330
2025-12-05,10.33100
2025-12-08,10.22430
2025-12-09,10.25100
2025-12-10,10.21700
2025-12-11,10.28130
2025-12-12,10.34690
2025-12-15,10.35800
2025-12-16,10.31520
2025-12-17,10.28730
2025-12-18,10.29230
2025-12-19,10.36060
2025-12-22,10.44360
2025-12-23,10.44110
2025-12-24,10.42730
2025-12-26,10.36810
2025-12-29,10.31740
2025-12-30,10.32650
2025-12-31,10.40640
2026-01-01,10.42530
2026-01-02,10.50080
2026-01-05,10.48040
2026-01-06,10.46300
2026-01-07,10.47730
2026-01-08,10.32590
2026-01-09,10.23750
2026-01-12,10.23800
2026-01-13,10.25230
2026-01-14,10.24410
2026-01-16,10.25980
2026-01-19,10.22830
2026-01-20,10.04830
2026-01-21,10.00650
2026-01-22,10.04270
2026-01-23,9.91850
2026-01-27,9.94150
2026-01-28,10.05150
2026-01-29,10.06940
2026-01-30,10.08430
2026-02-02,9.99600
2026-02-03,10.25750
2026-02-04,10.28300
2026-02-05,10.21880
2026-02-06,10.24420
2026-02-09,10.34320
2026-02-10,10.37110
2026-02-11,10.38710
2026-02-12,10.33220
2026-02-13,10.23340
2026-02-16,10.28460
2026-02-17,10.33870
2026-02-18,10.38040
2026-02-19,10.22660
2026-02-20,10.24810
2026-02-23,10.28880
2026-02-24,10.18250
2026-02-25,10.23960
2026-02-26,10.25900
2026-02-27,10.17230
2026-03-02,10.03450
2026-03-04,9.87480
2026-03-05,9.96710
2026-03-06,9.87370
2026-03-09,9.69990
2026-03-10,9.84910
2026-03-11,9.72880
2026-03-12,9.66490
2026-03-13,9.43090
2026-03-16,9.45460
2026-03-17,9.54750
2026-03-18,9.66470
2026-03-19,9.39310
2026-03-20,9.45610
2026-03-23,9.14500
2026-03-24,9.33440
2026-03-25,9.52180
2026-03-27,9.32660
2026-03-30,9.11690
2026-03-31,9.11660
2026-04-01,9.32160
2026-04-02,9.33730
2026-04-06,9.44640
2026-04-07,9.50860
2026-04-08,9.84380
2026-04-09,9.79930
2026-04-10,9.94320
2026-04-13,9.88380
2026-04-15,10.04020
2026-04-16,10.07290
2026-04-17,10.16840
2026-04-20,10.14750
2026-04-21,10.20390
2026-04-22,10.14850
2026-04-23,10.09780
2026-04-24,9.99270
2026-04-27,10.13870
2026-04-28,10.08010
2026-04-29,10.14650
2026-04-30,10.08540
2026-05-04,10.17610
2026-05-05,10.14790
2026-05-06,10.30840
2026-05-07,10.32520
2026-05-08,10.26390
2026-05-11,10.12870
2026-05-12,9.94530
2026-05-13,9.97050
2026-05-14,10.09000
2026-05-15,10.09550
2026-05-18,10.03220
2026-05-19,10.07330
2026-05-20,10.11940
2026-05-21,10.13870
2026-05-22,10.13740
2026-05-25,10.27620
2026-05-26,10.26740
2026-05-27,10.29030
2026-05-29,10.17300
2026-06-01,10.08490
2026-06-02,10.12150
2026-06-03,10.11700
2026-06-04,10.15690
2026-06-05,10.12580
2026-06-08,10.00540
2026-06-09,10.14450
2026-06-10,10.08560
2026-06-11,10.05380
2026-06-12,10.25740
2026-06-15,10.40280
2026-06-16,10.41820
2026-06-17,10.46280
2026-06-18,10.52520
2026-06-19,10.54700
2026-06-22,10.56530
2026-06-23,10.50790
2026-06-24,10.55660
2026-06-25,10.53770
2026-06-29,10.46770
2026-06-30,10.47660
2026-07-01,10.56000
2026-07-02,10.62830
2026-07-03,10.63720
2026-07-06,10.65650
2026-07-07,10.64360
2026-07-08,10.41060
2026-07-09,10.52400
2026-07-10,10.64750
2026-07-13,10.68600
2026-07-14,10.60080
2026-07-15,10.65850
2026-07-16,10.63610
2026-07-17,10.64700
2026-07-20,10.66890
2026-07-21,10.67300
2026-07-22,10.54940
2026-07-23,10.47200
2026-07-24,10.42810
2026-07-27,10.55460
2026-07-28,10.50690
2026-07-29,10.59180
2026-07-30,10.57300
2026-07-31,10.63480
2026-08-03,10.73120
2026-08-04,10.72640
2026-08-05,10.75680
2026-08-06,10.78610
2026-08-07,10.78530
2026-08-10,10.80820
2026-08-11,10.77570
2026-08-12,10.80270
2026-08-13,10.81340
2026-08-14,10.83010
2026-08-17,10.81610
2026-08-18,10.81030
2026-08-19,10.78120
2026-08-20,10.82980
2026-08-21,10.81380
2026-08-24,10.80130
2026-08-25,10.82420
2026-08-26,10.84650
2026-08-27,10.81420
2026-08-28,10.89410
2026-08-31,10.85400
2026-09-01,10.84950
2026-09-02,10.81720
2026-09-03,10.86210
2026-09-04,10.87140
2026-09-07,10.89790
2026-09-08,10.92630
2026-09-09,10.88510
2026-09-10,10.86230
2026-09-11,10.77630
2026-09-15,10.53570
2026-09-16,10.59170
2026-09-17,10.64920
2026-09-18,10.79230
2026-09-21,10.76140
2026-09-22,10.76710
2026-09-23,10.90800
2026-09-24,10.78780
2026-09-25,10.8531
