# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:20.925787+00:00
stretch_ending,fund_return,benchmark_return
2025-12-05,0.077679,
2025-12-12,0.076474,
2025-12-19,0.077426,
2025-12-26,0.078123,
2026-01-02,0.078071,
2026-01-09,0.077146,
2026-01-16,0.076726,
2026-01-23,0.076297,
2026-01-30,0.076100,
2026-02-06,0.077634,
2026-02-13,0.078317,
2026-02-20,0.079559,
2026-02-27,0.079929,
2026-03-06,0.079839,
2026-03-13,0.077001,
2026-03-20,0.076277,
2026-03-27,0.075445,
2026-04-02,0.074128,
2026-04-10,0.073259,
2026-04-17,0.073676,
2026-04-24,0.072621,
2026-04-30,0.071401,
2026-05-08,0.072597,
2026-05-15,0.070802,
2026-05-22,0.070020,
2026-05-29,0.070737,
2026-06-05,0.070831,
2026-06-12,0.071309,
2026-06-19,0.072518,
2026-06-25,0.072752,
2026-07-03,0.073294,
2026-07-10,0.073348,
2026-07-17,0.072674,
2026-07-24,0.072944,
2026-07-31,0.073567,
2026-08-07,0.073936,
2026-08-14,0.074721,
2026-08-21,0.073752,
2026-08-28,0.073840,
2026-09-04,0.073587,
2026-09-11,0.073052,
2026-09-18,0.072787,
