# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:20.621069+00:00
stretch_ending,fund_return,benchmark_return
2021-08-06,0.093158,
2021-08-13,0.094049,
2021-08-20,0.094352,
2021-08-27,0.094369,
2021-09-03,0.096101,
2021-09-09,0.096146,
2021-09-17,0.097043,
2021-09-24,0.097735,
2021-10-01,0.097661,
2021-10-08,0.096473,
2021-10-14,0.095849,
2021-10-22,0.095685,
2021-10-29,0.095278,
2021-11-03,0.094093,
2021-11-12,0.093857,
2021-11-18,0.093321,
2021-11-26,0.092681,
2021-12-03,0.091019,
2021-12-10,0.091668,
2021-12-17,0.090178,
2021-12-24,0.088785,
2021-12-31,0.088549,
2022-01-07,0.087231,
2022-01-14,0.086827,
2022-01-21,0.086643,
2022-01-28,0.086943,
2022-02-04,0.086063,
2022-02-11,0.086193,
2022-02-18,0.086788,
2022-02-25,0.086832,
2022-03-04,0.085081,
2022-03-11,0.083034,
2022-03-17,0.083165,
2022-03-25,0.082724,
2022-03-31,0.082111,
2022-04-08,0.081714,
2022-04-13,0.081065,
2022-04-22,0.082122,
2022-04-29,0.082019,
2022-05-06,0.078210,
2022-05-13,0.077629,
2022-05-20,0.075698,
2022-05-27,0.074181,
2022-06-03,0.072480,
2022-06-10,0.072631,
2022-06-17,0.070692,
2022-06-24,0.071988,
2022-07-01,0.070678,
2022-07-08,0.068552,
2022-07-15,0.066930,
2022-07-22,0.068200,
2022-07-29,0.066976,
2022-08-05,0.065808,
2022-08-12,0.068013,
2022-08-19,0.067598,
2022-08-26,0.067387,
2022-09-02,0.067227,
2022-09-09,0.067888,
2022-09-16,0.066772,
2022-09-23,0.066416,
2022-09-30,0.065097,
2022-10-07,0.065167,
2022-10-14,0.062675,
2022-10-21,0.061869,
2022-10-28,0.061143,
2022-11-04,0.061182,
2022-11-11,0.061427,
2022-11-18,0.060872,
2022-11-25,0.060448,
2022-12-02,0.061883,
2022-12-09,0.062870,
2022-12-16,0.062832,
2022-12-23,0.062035,
2022-12-30,0.061719,
2023-01-06,0.061297,
2023-01-13,0.061807,
2023-01-20,0.060829,
2023-01-27,0.060299,
2023-02-03,0.058111,
2023-02-10,0.056632,
2023-02-17,0.056254,
2023-02-24,0.056153,
2023-03-03,0.054784,
2023-03-10,0.057297,
2023-03-17,0.066121,
2023-03-24,0.066349,
2023-03-31,0.059158,
2023-04-06,0.065316,
2023-04-13,0.063329,
2023-04-21,0.058317,
2023-04-28,0.062023,
2023-05-04,0.058714,
2023-05-12,0.057945,
