# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:15.146689+00:00
stretch_ending,fund_return,benchmark_return
2021-11-14,0.042053,
2021-11-21,0.041869,
2021-11-28,0.041662,
2021-12-05,0.041461,
2021-12-12,0.041246,
2021-12-19,0.041056,
2021-12-26,0.040853,
2022-01-02,0.040655,
2022-01-09,0.040451,
2022-01-16,0.040252,
2022-01-23,0.040090,
2022-01-30,0.039915,
2022-02-06,0.039711,
2022-02-13,0.039515,
2022-02-20,0.039322,
2022-02-27,0.039131,
2022-03-06,0.038942,
2022-03-13,0.038763,
2022-03-20,0.038579,
2022-03-27,0.038397,
2022-04-03,0.038165,
2022-04-10,0.037999,
2022-04-17,0.037847,
2022-04-24,0.037689,
2022-05-01,0.037546,
2022-05-08,0.037417,
2022-05-13,0.037214,
2022-05-22,0.037158,
2022-05-29,0.037035,
2022-06-05,0.036918,
2022-06-12,0.036832,
2022-06-19,0.036758,
2022-06-26,0.036697,
2022-07-03,0.036628,
2022-07-10,0.036557,
2022-07-17,0.036502,
2022-07-24,0.036450,
2022-07-31,0.036416,
2022-08-07,0.036369,
2022-08-12,0.036257,
2022-08-21,0.036352,
2022-08-28,0.036352,
2022-09-04,0.036354,
2022-09-11,0.036352,
2022-09-18,0.036351,
2022-09-25,0.036362,
2022-10-02,0.036395,
2022-10-09,0.036455,
2022-10-16,0.036547,
2022-10-21,0.036512,
2022-10-30,0.036712,
2022-11-06,0.036774,
2022-11-13,0.036827,
2022-11-20,0.036879,
2022-11-27,0.036951,
2022-12-04,0.037010,
2022-12-11,0.037082,
2022-12-18,0.037173,
2022-12-25,0.037278,
2023-01-01,0.037394,
2023-01-08,0.037520,
2023-01-15,0.037596,
2023-01-22,0.037676,
2023-01-29,0.037775,
2023-02-05,0.037863,
2023-02-12,0.037965,
2023-02-19,0.038058,
2023-02-26,0.038169,
2023-03-05,0.038273,
2023-03-12,0.038365,
2023-03-19,0.038490,
2023-03-26,0.038698,
2023-04-02,0.039113,
2023-04-09,0.039385,
2023-04-16,0.039604,
2023-04-23,0.039843,
2023-04-28,0.039975,
2023-05-07,0.040320,
2023-05-14,0.040575,
2023-05-21,0.040807,
2023-05-28,0.041046,
2023-06-04,0.041255,
2023-06-11,0.041476,
2023-06-18,0.041714,
2023-06-25,0.041963,
2023-07-02,0.042220,
2023-07-09,0.042440,
2023-07-16,0.042658,
2023-07-23,0.042879,
2023-07-30,0.043098,
2023-08-06,0.043311,
2023-08-13,0.043523,
2023-08-20,0.043758,
2023-08-27,0.044004,
2023-09-03,0.044246,
2023-09-10,0.044471,
2023-09-17,0.044708,
2023-09-24,0.044947,
2023-09-29,0.045057,
2023-10-08,0.045422,
2023-10-15,0.045657,
2023-10-22,0.045902,
2023-10-29,0.046148,
2023-11-05,0.046396,
2023-11-12,0.046652,
2023-11-19,0.046930,
2023-11-25,0.047136,
2023-12-03,0.047460,
2023-12-10,0.047706,
2023-12-17,0.047947,
2023-12-22,0.048057,
2023-12-31,0.048434,
2024-01-07,0.048693,
2024-01-14,0.048935,
2024-01-21,0.049173,
2024-01-28,0.049411,
2024-02-04,0.049643,
2024-02-11,0.049871,
2024-02-18,0.050132,
2024-02-25,0.050393,
2024-03-03,0.050621,
2024-03-10,0.050843,
2024-03-17,0.051068,
2024-03-22,0.051167,
2024-03-31,0.051443,
2024-04-07,0.051770,
2024-04-14,0.052001,
2024-04-21,0.052220,
2024-04-28,0.052452,
2024-05-05,0.052676,
2024-05-12,0.052903,
2024-05-18,0.053054,
2024-05-26,0.053349,
2024-06-02,0.053571,
2024-06-09,0.053787,
2024-06-15,0.053947,
2024-06-23,0.054240,
2024-06-30,0.054473,
2024-07-07,0.054687,
2024-07-14,0.054906,
2024-07-21,0.055122,
2024-07-28,0.055345,
2024-08-04,0.055564,
2024-08-11,0.055792,
2024-08-18,0.056013,
2024-08-25,0.056238,
2024-09-01,0.056471,
2024-09-08,0.056696,
2024-09-15,0.056917,
2024-09-22,0.057145,
2024-09-29,0.057366,
2024-10-06,0.057583,
2024-10-13,0.057800,
2024-10-20,0.058006,
2024-10-27,0.058224,
2024-11-03,0.058328,
2024-11-10,0.058623,
2024-11-17,0.058828,
2024-11-24,0.059029,
2024-12-01,0.059260,
2024-12-08,0.059473,
2024-12-15,0.059691,
2024-12-22,0.059903,
2024-12-29,0.060121,
2025-01-05,0.060341,
2025-01-12,0.060572,
2025-01-19,0.060767,
2025-01-26,0.060940,
2025-02-02,0.061158,
2025-02-09,0.061358,
2025-02-16,0.061564,
2025-02-23,0.061758,
2025-03-02,0.061961,
2025-03-09,0.062138,
2025-03-16,0.062341,
2025-03-23,0.062535,
2025-03-30,0.062754,
2025-04-06,0.062953,
2025-04-12,0.062958,
2025-04-20,0.063269,
2025-04-27,0.063415,
2025-05-04,0.063554,
2025-05-11,0.063670,
2025-05-18,0.063784,
2025-05-25,0.063894,
2025-06-01,0.064003,
2025-06-08,0.064101,
2025-06-15,0.064149,
2025-06-22,0.064189,
2025-06-29,0.064230,
2025-07-06,0.064267,
2025-07-13,0.064309,
2025-07-20,0.064343,
2025-07-27,0.064370,
2025-08-03,0.064410,
2025-08-10,0.064430,
2025-08-17,0.064443,
2025-08-24,0.064464,
2025-08-31,0.064474,
2025-09-07,0.064486,
2025-09-14,0.064498,
2025-09-21,0.064493,
2025-09-28,0.064496,
2025-10-05,0.064467,
2025-10-12,0.064428,
