# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:46.467227+00:00
date,fund_below_high,benchmark_below_high
2023-07-31,0.000000,
2023-08-01,0.000000,
2023-08-03,-0.009400,
2023-08-04,-0.007304,
2023-08-07,-0.004893,
2023-08-09,-0.004028,
2023-08-10,-0.006846,
2023-08-14,-0.009802,
2023-08-16,-0.010444,
2023-08-18,-0.010743,
2023-08-22,-0.005630,
2023-08-23,-0.002251,
2023-08-25,-0.001164,
2023-08-28,0.000000,
2023-08-30,-0.000971,
2023-08-31,-0.002682,
2023-09-04,0.000000,
2023-09-05,0.000000,
2023-09-07,0.000000,
2023-09-11,0.000000,
2023-09-12,-0.005269,
2023-09-14,-0.000207,
2023-09-18,-0.000316,
2023-09-20,-0.003844,
2023-09-21,-0.008375,
2023-09-25,-0.008780,
2023-09-27,-0.008421,
2023-10-03,-0.006550,
2023-10-04,-0.010114,
2023-10-06,-0.006737,
2023-10-09,-0.010757,
2023-10-10,-0.006355,
2023-10-12,-0.004168,
2023-10-16,-0.005415,
2023-10-17,-0.002893,
2023-10-19,-0.007451,
2023-10-20,-0.010230,
2023-10-25,-0.020293,
2023-10-26,-0.023506,
2023-10-30,-0.016519,
2023-11-01,-0.018714,
2023-11-02,-0.015548,
2023-11-06,-0.010406,
2023-11-07,-0.009478,
2023-11-09,-0.009731,
2023-11-10,-0.008928,
2023-11-15,-0.005302,
2023-11-16,-0.004008,
2023-11-20,-0.005942,
2023-11-22,-0.006429,
2023-11-23,-0.004686,
2023-11-28,-0.003645,
2023-11-29,-0.000222,
2023-12-01,0.000000,
2023-12-04,0.000000,
2023-12-06,0.000000,
2023-12-07,0.000000,
2023-12-11,0.000000,
2023-12-12,-0.001618,
2023-12-14,0.000000,
2023-12-15,0.000000,
2023-12-19,0.000000,
2023-12-20,-0.009417,
2023-12-22,-0.005686,
2023-12-27,0.000000,
2023-12-28,0.000000,
2024-01-01,0.000000,
2024-01-03,-0.001116,
2024-01-04,0.000000,
2024-01-05,0.000000,
2024-01-09,-0.004702,
2024-01-11,-0.001015,
2024-01-15,0.000000,
2024-01-16,-0.001789,
2024-01-17,-0.010941,
2024-01-19,-0.009648,
2024-01-23,-0.016819,
2024-01-25,-0.014301,
2024-01-30,-0.010087,
2024-01-31,-0.003918,
2024-02-02,-0.005193,
2024-02-05,-0.007881,
2024-02-07,-0.002772,
2024-02-09,-0.003308,
2024-02-12,-0.009326,
2024-02-13,-0.007785,
2024-02-15,-0.001560,
2024-02-16,0.000000,
2024-02-20,0.000000,
2024-02-21,-0.001710,
2024-02-23,0.000000,
2024-02-27,0.000000,
2024-02-28,-0.005139,
2024-03-01,0.000000,
2024-03-05,-0.000506,
2024-03-06,-0.001708,
2024-03-07,0.000000,
2024-03-12,-0.007071,
2024-03-13,-0.015564,
2024-03-18,-0.009864,
2024-03-19,-0.013273,
2024-03-21,-0.007338,
2024-03-22,-0.006675,
2024-03-26,-0.007228,
2024-03-28,-0.003951,
2024-04-01,0.000000,
2024-04-02,0.000000,
2024-04-03,0.000000,
2024-04-08,0.000000,
2024-04-09,-0.000200,
2024-04-12,-0.002058,
2024-04-15,-0.007013,
2024-04-18,-0.010074,
2024-04-19,-0.008107,
