# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:27.528272+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.315976,
2016-01-08,0.303952,
2016-01-15,0.299321,
2016-01-22,0.295352,
2016-01-29,0.302478,
2016-02-05,0.300824,
2016-02-12,0.284291,
2016-02-19,0.291973,
2016-02-26,0.291858,
2016-03-04,0.315249,
2016-03-18,0.320727,
2016-03-23,0.331482,
2016-04-01,0.332984,
2016-04-08,0.337689,
2016-04-13,0.346067,
2016-04-22,0.343234,
2016-04-29,0.324174,
2016-05-06,0.316044,
2016-05-20,0.317130,
2016-05-27,0.325773,
2016-06-03,0.318449,
2016-06-10,0.325627,
2016-06-17,0.323071,
2016-06-24,0.331364,
2016-07-01,0.336089,
2016-07-15,0.324810,
2016-07-22,0.331488,
2016-07-29,0.359663,
2016-08-05,0.373338,
2016-08-12,0.358256,
2016-08-19,0.379024,
2016-08-26,0.384577,
2016-09-02,0.382243,
2016-09-09,0.363607,
2016-09-23,0.361438,
2016-09-30,0.348019,
2016-10-07,0.350938,
2016-10-14,0.345187,
2016-10-21,0.342530,
2016-10-28,0.332347,
2016-11-04,0.319077,
2016-11-11,0.309057,
2016-11-18,0.279697,
2016-12-02,0.275747,
2016-12-09,0.280876,
2016-12-16,0.275053,
2016-12-23,0.255002,
2016-12-30,0.261397,
2017-01-06,0.269882,
2017-01-13,0.278842,
2017-01-20,0.283119,
2017-02-03,0.311056,
2017-02-10,0.311035,
2017-02-17,0.305952,
2017-02-23,0.294439,
2017-03-03,0.290016,
2017-03-10,0.289754,
2017-03-17,0.292232,
2017-03-24,0.284711,
2017-04-07,0.288770,
2017-04-13,0.296224,
2017-04-21,0.289039,
2017-04-28,0.297673,
2017-05-05,0.301921,
2017-05-12,0.297556,
2017-05-19,0.279696,
2017-05-26,0.256469,
2017-06-02,0.255360,
2017-06-16,0.238670,
2017-06-23,0.231260,
2017-06-30,0.216038,
2017-07-07,0.226729,
2017-07-14,0.228824,
2017-07-21,0.224792,
2017-07-28,0.227755,
2017-08-04,0.222853,
2017-08-18,0.206288,
2017-08-24,0.192942,
2017-09-01,0.196572,
2017-09-08,0.195857,
2017-09-15,0.200471,
2017-09-22,0.194134,
2017-09-29,0.193576,
2017-10-13,0.209702,
2017-10-18,0.204276,
2017-10-27,0.202739,
2017-11-03,0.197485,
2017-11-10,0.181564,
2017-11-17,0.171070,
2017-11-24,0.168544,
2017-12-01,0.157336,
2017-12-08,0.160722,
2017-12-15,0.183449,
2017-12-29,0.173816,
2018-01-05,0.169139,
2018-01-12,0.154550,
2018-01-19,0.144266,
2018-01-25,0.136969,
2018-02-02,0.127154,
2018-02-09,0.125306,
2018-02-16,0.106755,
2018-03-01,0.100920,
2018-03-09,0.091516,
2018-03-16,0.090298,
2018-03-23,0.087473,
2018-03-28,0.089122,
2018-04-06,0.094163,
2018-04-13,0.081576,
2018-04-27,0.115996,
2018-05-04,0.111772,
2018-05-11,0.111885,
2018-05-18,0.106917,
2018-05-25,0.103570,
2018-06-01,0.114290,
2018-06-08,0.116480,
2018-06-15,0.117738,
2018-06-22,0.105571,
2018-06-29,0.096033,
2018-07-13,0.089694,
2018-07-20,0.079544,
2018-07-27,0.092126,
2018-08-03,0.082158,
2018-08-10,0.093114,
2018-08-17,0.090238,
2018-08-24,0.121838,
2018-08-31,0.131919,
2018-09-14,0.118924,
2018-09-21,0.101456,
2018-09-28,0.086551,
2018-10-05,0.058225,
2018-10-12,0.073960,
2018-10-19,0.062908,
2018-10-26,0.057293,
2018-11-02,0.076395,
2018-11-16,0.093877,
2018-11-22,0.087365,
2018-11-30,0.091444,
2018-12-07,0.097320,
2018-12-14,0.098249,
2018-12-21,0.095589,
2018-12-28,0.094411,
2019-01-04,0.095639,
2019-01-18,0.122649,
2019-01-25,0.113112,
2019-02-01,0.122179,
2019-02-08,0.122937,
2019-02-15,0.125811,
2019-02-22,0.129174,
2019-03-01,0.128967,
2019-03-08,0.126101,
2019-03-15,0.134383,
2019-03-29,0.125171,
2019-04-05,0.127690,
2019-04-12,0.121142,
2019-04-18,0.116864,
2019-04-26,0.112610,
2019-05-03,0.114455,
2019-05-10,0.097730,
2019-05-17,0.093900,
2019-05-31,0.102529,
2019-06-07,0.097610,
2019-06-14,0.094171,
2019-06-21,0.088907,
2019-06-28,0.092123,
2019-07-05,0.082049,
2019-07-12,0.070309,
2019-07-19,0.058469,
2019-08-02,0.051777,
2019-08-09,0.056234,
2019-08-16,0.054439,
2019-08-23,0.046537,
2019-08-30,0.050588,
2019-09-06,0.050383,
2019-09-13,0.066623,
2019-09-20,0.075648,
2019-10-04,0.064094,
2019-10-11,0.071385,
2019-10-18,0.081354,
2019-10-25,0.087383,
2019-11-01,0.106668,
2019-11-08,0.107682,
2019-11-15,0.126995,
2019-11-22,0.129101,
2019-11-29,0.124540,
2019-12-13,0.126112,
2019-12-20,0.132564,
2019-12-27,0.130028,
2020-01-03,0.123215,
2020-01-10,0.117181,
2020-01-17,0.123470,
2020-01-24,0.119832,
2020-01-31,0.112433,
2020-02-14,0.130710,
2020-02-20,0.121327,
2020-02-28,0.107395,
2020-03-06,0.109674,
2020-03-13,0.078175,
2020-03-20,0.027303,
2020-03-27,0.013937,
2020-04-03,-0.003300,
2020-04-09,0.027464,
2020-04-24,0.022960,
2020-04-30,0.036940,
2020-05-08,0.015521,
2020-05-15,0.010077,
2020-05-22,0.018818,
2020-05-29,0.023824,
2020-06-05,0.030392,
2020-06-19,0.028248,
2020-06-26,0.044733,
2020-07-03,0.036150,
2020-07-10,0.032129,
2020-07-17,0.030696,
2020-07-24,0.032662,
2020-07-31,0.028729,
2020-08-07,0.043753,
2020-08-14,0.044443,
2020-08-28,0.065691,
2020-09-04,0.049213,
2020-09-11,0.045272,
2020-09-18,0.045224,
2020-09-25,0.049164,
2020-10-01,0.044288,
2020-10-09,0.044290,
2020-10-16,0.034271,
2020-10-30,0.029356,
2020-11-06,0.037887,
2020-11-13,0.036941,
2020-11-20,0.042209,
2020-11-27,0.047828,
2020-12-04,0.052532,
2020-12-11,0.047975,
2020-12-18,0.039950,
2020-12-24,0.042953,
2021-01-08,0.058898,
2021-01-15,0.054867,
2021-01-22,0.055026,
