# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:57.234313+00:00
stretch_ending,fund_return,benchmark_return
2015-12-30,-0.043338,
2016-01-08,-0.061367,
2016-01-15,-0.069178,
2016-01-22,-0.064356,
2016-01-29,-0.048473,
2016-02-05,-0.043827,
2016-02-12,-0.062684,
2016-02-19,-0.042114,
2016-02-26,-0.041981,
2016-03-11,-0.014440,
2016-03-18,0.003907,
2016-03-23,-0.001646,
2016-04-01,0.005871,
2016-04-08,-0.000958,
2016-04-12,0.019459,
2016-04-22,0.016218,
2016-04-29,0.011129,
2016-05-06,-0.009674,
2016-05-20,-0.012743,
2016-05-27,-0.005303,
2016-06-03,0.008519,
2016-06-10,0.019791,
2016-06-17,0.015255,
2016-06-24,0.015013,
2016-06-30,0.027667,
2016-07-08,0.023745,
2016-07-22,0.028620,
2016-07-29,0.029502,
2016-08-05,0.035644,
2016-08-12,0.026916,
2016-08-19,0.021434,
2016-08-26,0.004623,
2016-09-02,-0.004109,
2016-09-09,0.000461,
2016-09-12,-0.010000,
2016-09-30,-0.001417,
2016-10-07,0.000841,
2016-10-14,-0.007853,
2016-10-20,-0.000548,
2016-10-28,-0.004884,
2016-11-04,-0.012677,
2016-11-11,-0.016506,
2016-11-18,-0.016661,
2016-12-02,-0.000474,
2016-12-09,0.009548,
2016-12-16,0.002710,
2016-12-22,-0.004113,
2016-12-29,0.003424,
2017-01-06,0.021433,
2017-01-13,0.026724,
2017-01-24,0.046361,
2017-02-03,0.043464,
2017-02-10,0.040650,
2017-02-17,0.047538,
2017-02-23,0.049802,
2017-03-03,0.042468,
2017-03-10,0.055325,
2017-03-17,0.063926,
2017-03-24,0.051658,
2017-04-07,0.025596,
2017-04-13,0.029048,
2017-04-21,0.032208,
2017-04-28,0.037427,
2017-05-05,0.036417,
2017-05-12,0.042184,
2017-05-19,0.040320,
2017-05-26,0.042399,
2017-06-02,0.035269,
2017-06-16,0.028128,
2017-06-22,0.031115,
2017-06-30,0.030218,
2017-07-07,0.024496,
2017-07-14,0.037410,
2017-07-21,0.035199,
2017-07-28,0.035508,
2017-08-04,0.039068,
2017-08-18,0.031724,
2017-08-24,0.037027,
2017-09-01,0.035545,
2017-09-08,0.039779,
2017-09-15,0.048243,
2017-09-22,0.057516,
2017-09-29,0.062051,
