# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:57.258474+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.432594,0.432594,0.253052,-0.142854,medium,1.493152,2.188173,5.4749,,,,,,,0.000000
3y,1096,0.300908,1.203192,0.198833,-0.146563,high,1.168619,1.703244,6.8548,,,,,,,0.000000
5y,1824,0.129669,0.839121,0.189438,-0.277241,high,0.507976,0.731765,3.3439,,,,,,,0.000000
since_first_nav,5013,0.092518,2.371213,0.174506,-0.345914,high,0.065877,0.094494,8.1022,,,,,,,0.000000
