# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:28.614935+00:00
date,fund_below_high,benchmark_below_high
2022-10-31,0.000000,
2022-11-01,0.000000,
2022-11-03,-0.006975,
2022-11-07,0.000000,
2022-11-09,0.000000,
2022-11-11,0.000000,
2022-11-16,0.000000,
2022-11-18,0.000000,
2022-11-21,-0.012142,
2022-11-23,-0.007718,
2022-11-28,-0.003265,
2022-11-30,-0.006559,
2022-12-01,0.000000,
2022-12-06,0.000000,
2022-12-07,-0.004348,
2022-12-09,-0.001141,
2022-12-13,0.000000,
2022-12-15,-0.009716,
2022-12-19,-0.002195,
2022-12-20,0.000000,
2022-12-22,0.000000,
2022-12-26,-0.009551,
2022-12-28,-0.007652,
2022-12-30,0.000000,
2023-01-04,0.000000,
2023-01-06,-0.009986,
2023-01-09,0.000000,
2023-01-12,-0.002170,
2023-01-13,0.000000,
2023-01-17,-0.000009,
2023-01-19,-0.003096,
2023-01-20,0.000000,
2023-01-24,0.000000,
2023-01-27,-0.005060,
2023-02-01,0.000000,
2023-02-02,0.000000,
2023-02-06,-0.026648,
2023-02-08,-0.022634,
2023-02-10,-0.033528,
2023-02-14,-0.031559,
2023-02-17,-0.050309,
2023-02-20,-0.039467,
2023-02-22,-0.042427,
2023-02-24,-0.051319,
2023-02-28,-0.058207,
2023-03-01,-0.047097,
2023-03-06,-0.047097,
2023-03-09,-0.062886,
2023-03-13,-0.033433,
2023-03-15,-0.032379,
2023-03-16,-0.017532,
2023-03-20,0.000000,
2023-03-22,-0.013901,
2023-03-24,0.000000,
2023-03-28,-0.012674,
2023-03-31,0.000000,
2023-04-06,-0.001943,
2023-04-10,-0.008625,
2023-04-11,-0.005753,
2023-04-13,0.000000,
2023-04-19,-0.014331,
2023-04-20,-0.006693,
2023-04-24,-0.013386,
2023-04-27,-0.008617,
2023-05-02,-0.010525,
2023-05-03,0.000000,
2023-05-08,-0.010430,
2023-05-10,-0.001901,
2023-05-12,-0.009480,
2023-05-15,-0.006637,
