# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:40.879295+00:00
date,nav
2023-08-21,10.00000
2023-08-22,10.06400
2023-08-23,10.13300
2023-08-25,10.15300
2023-08-29,10.21200
2023-08-30,10.24600
2023-08-31,10.22100
2023-09-04,10.33100
2023-09-06,10.36100
2023-09-07,10.44400
2023-09-11,10.71200
2023-09-12,10.51700
2023-09-13,10.51400
2023-09-15,10.60800
2023-09-18,10.65100
2023-09-21,10.51500
2023-09-25,10.67300
2023-09-26,10.67500
2023-09-27,10.74300
2023-10-03,10.76500
2023-10-05,10.58200
2023-10-06,10.83400
2023-10-10,10.84200
2023-10-11,10.88200
2023-10-13,10.86000
2023-10-17,10.96900
2023-10-18,10.83200
2023-10-20,10.82200
2023-10-23,10.68700
2023-10-26,10.29800
2023-10-27,10.46500
2023-10-31,10.51000
2023-11-01,10.45600
2023-11-03,10.56000
2023-11-06,10.67000
2023-11-07,10.71100
2023-11-09,10.70900
2023-11-13,10.85900
2023-11-16,11.01500
2023-11-17,11.03000
2023-11-20,10.95200
2023-11-22,10.98100
2023-11-24,10.93000
2023-11-28,11.06900
2023-11-29,11.15200
2023-12-01,11.38900
2023-12-04,11.57700
2023-12-06,11.58900
2023-12-08,11.52200
2023-12-11,11.51600
2023-12-12,11.55700
2023-12-14,11.83100
2023-12-15,11.74600
2023-12-19,11.74700
2023-12-20,11.41600
2023-12-26,11.39400
2023-12-27,11.46800
2023-12-28,11.47600
2024-01-01,11.55600
2024-01-03,11.58700
2024-01-04,11.84600
2024-01-05,11.85300
2024-01-09,11.79300
2024-01-10,11.74200
2024-01-12,11.82600
2024-01-16,11.78700
2024-01-17,11.65000
2024-01-19,11.76800
2024-01-23,11.37100
2024-01-24,11.58500
2024-01-29,11.77000
2024-01-30,11.62700
2024-02-02,11.73600
2024-02-05,11.62100
2024-02-07,11.91100
2024-02-08,11.80000
2024-02-12,11.43500
2024-02-13,11.56300
2024-02-14,11.64300
2024-02-16,11.70300
2024-02-20,11.75700
