# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:20.262957+00:00
date,nav
2013-01-02,17.56000
2013-01-07,17.78000
2013-01-15,17.89000
2013-01-24,17.41000
2013-01-31,17.52000
2013-02-14,16.72000
2013-02-20,16.91000
2013-02-28,16.18000
2013-03-11,16.68000
2013-03-21,15.89000
2013-04-02,16.20000
2013-04-12,15.49000
2013-05-02,16.35000
2013-05-13,16.14000
2013-05-17,16.68000
2013-05-23,16.01000
2013-05-31,16.36000
2013-06-13,15.61000
2013-06-24,15.17000
2013-07-01,15.80000
2013-07-15,15.68000
2013-07-23,15.45000
2013-08-06,14.18000
2013-08-14,14.86000
2013-08-21,13.95000
2013-08-28,13.83000
2013-09-03,13.96000
2013-09-11,14.94000
2013-09-19,15.28000
2013-09-30,14.96000
2013-10-14,16.00000
2013-10-28,16.11000
2013-11-06,17.06000
2013-11-13,16.46000
2013-11-22,16.58000
2013-12-02,17.22000
2013-12-17,17.38000
2013-12-23,18.13000
2014-01-01,18.36000
2014-01-10,17.91000
2014-01-23,18.00000
2014-01-28,17.11000
2014-02-12,17.83000
2014-02-17,17.59000
2014-03-03,18.19000
2014-03-10,18.96000
2014-03-20,18.99000
2014-03-31,20.07000
2014-04-16,19.96000
2014-04-21,20.46000
2014-05-07,20.18000
2014-05-20,22.52000
2014-05-23,23.19000
2014-05-29,22.80000
2014-06-09,24.52000
2014-06-20,24.14000
2014-07-02,25.60000
2014-07-11,24.40000
2014-07-22,25.57000
2014-08-01,25.09000
2014-08-13,25.17000
2014-08-19,26.14000
2014-08-26,26.40000
2014-09-08,27.76000
2014-09-16,27.32000
2014-10-01,27.78000
2014-10-16,26.93000
2014-10-28,27.68000
2014-10-31,28.62000
2014-11-18,29.76000
2014-11-25,29.59000
2014-12-04,30.66000
2014-12-17,28.87000
2014-12-22,29.93000
2015-01-07,29.91000
2015-01-14,30.48000
2015-01-29,32.42000
2015-02-09,31.40000
2015-02-13,32.60000
2015-02-26,32.09000
2015-03-03,33.69000
2015-03-13,32.59000
2015-03-27,31.51000
2015-04-13,33.11000
2015-04-21,31.30000
2015-04-27,30.42000
2015-05-07,29.75000
2015-05-18,31.18000
2015-06-01,31.80000
2015-06-08,30.53000
2015-06-12,30.39000
2015-06-22,31.81000
2015-07-09,31.95000
2015-07-16,33.08000
2015-07-28,32.70000
2015-08-05,33.53000
2015-08-17,33.15000
2015-08-24,30.40000
2015-08-31,31.15000
2015-09-07,29.49000
2015-09-21,31.26000
2015-09-28,30.88000
2015-10-14,31.42000
2015-10-23,32.14000
2015-11-04,31.71000
2015-11-10,30.82000
2015-11-30,31.88000
2015-12-09,30.68000
2015-12-15,30.70000
2015-12-28,31.82000
2016-01-01,32.06000
2016-01-18,29.43000
2016-01-19,29.87000
2016-01-29,30.58000
2016-02-11,27.74000
2016-02-25,27.44000
2016-03-04,29.52000
2016-03-15,29.40000
2016-03-21,30.43000
2016-04-07,30.56000
2016-04-18,32.07000
2016-04-27,32.28000
2016-05-04,31.32000
2016-05-17,32.13000
2016-05-24,31.13000
2016-05-31,32.50000
2016-06-09,32.82000
2016-06-24,32.33000
2016-07-04,34.01000
2016-07-08,33.80000
2016-07-21,34.15000
2016-08-01,35.39000
2016-08-08,35.91000
2016-08-17,35.40000
2016-09-06,36.95000
2016-09-12,35.91000
2016-09-22,36.82000
2016-09-29,35.86000
2016-10-07,37.55000
2016-10-25,37.52000
2016-11-01,37.17000
2016-11-15,33.71000
2016-11-21,33.03000
2016-11-30,35.09000
2016-12-09,35.13000
2016-12-26,33.24000
2016-12-30,34.61000
2017-01-11,35.98000
2017-01-20,35.71000
2017-01-27,37.06000
2017-02-06,37.85000
2017-02-15,37.29000
2017-02-23,38.06000
2017-03-10,38.21000
2017-03-17,39.31000
2017-04-05,40.70000
2017-04-13,39.89000
2017-04-25,41.22000
2017-05-05,41.05000
2017-05-16,41.95000
2017-05-24,40.52000
2017-05-26,41.80000
2017-06-09,42.44000
2017-06-20,42.36000
2017-06-27,41.24000
2017-07-13,43.56000
2017-07-18,43.34000
2017-08-01,43.90000
2017-08-10,41.87000
2017-08-17,43.15000
2017-08-23,42.63000
2017-09-08,44.12000
2017-09-20,45.70000
2017-09-27,43.31000
2017-10-06,45.13000
2017-10-16,46.20000
2017-11-02,47.75000
2017-11-08,47.19000
2017-11-15,46.66000
2017-11-27,48.81000
2017-12-06,48.02000
2017-12-13,48.35000
2017-12-26,50.94000
2018-01-03,50.75000
2018-01-15,52.25000
2018-01-23,52.87000
2018-02-06,49.41000
2018-02-14,50.44000
2018-02-20,49.22000
2018-03-01,49.65000
2018-03-19,47.96000
2018-03-23,47.52000
2018-04-04,48.49000
2018-04-19,51.66000
2018-04-30,52.02000
2018-05-09,51.83000
2018-05-21,49.54000
2018-05-28,50.94000
2018-06-05,49.53000
2018-06-13,51.19000
2018-06-27,49.31000
2018-06-28,48.82000
2018-07-10,50.65000
2018-07-19,50.07000
2018-07-27,52.35000
2018-08-13,52.75000
2018-08-20,53.77000
2018-08-31,54.42000
2018-09-14,52.94000
2018-09-24,49.95000
2018-10-08,46.89000
2018-10-16,48.95000
2018-10-26,46.04000
2018-11-02,48.94000
2018-11-12,48.43000
2018-11-29,49.62000
2018-12-10,47.84000
2018-12-19,50.43000
2018-12-24,49.25000
2019-01-01,50.41000
2019-01-16,50.08000
2019-01-28,48.05000
2019-02-06,49.39000
2019-02-13,47.77000
2019-02-19,47.23000
2019-02-28,48.65000
2019-03-12,51.85000
2019-03-25,51.38000
2019-04-01,53.15000
2019-04-08,52.00000
2019-04-18,52.65000
2019-05-08,50.32000
2019-05-15,49.36000
2019-05-27,53.29000
2019-06-03,53.70000
2019-06-17,51.72000
2019-06-27,52.73000
2019-07-04,52.89000
2019-07-10,50.85000
2019-07-18,51.12000
2019-08-05,48.07000
2019-08-09,49.17000
2019-08-22,47.42000
2019-08-28,48.80000
2019-09-18,48.60000
2019-09-23,51.61000
2019-10-07,49.57000
2019-10-18,51.69000
2019-10-24,51.35000
