# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:01.797531+00:00
date,fund_value_inr,benchmark_value_inr
2022-02-16,10000.00,
2022-02-17,9962.11,
2022-02-22,9805.72,
2022-02-24,9274.94,
2022-02-28,9802.84,
2022-03-03,9736.20,
2022-03-07,9355.03,
2022-03-10,9809.72,
2022-03-15,9781.08,
2022-03-17,10092.52,
2022-03-21,10034.19,
2022-03-24,10183.81,
2022-03-28,10146.02,
2022-03-31,10260.82,
2022-04-04,10450.99,
2022-04-05,10582.12,
2022-04-11,10524.11,
2022-04-13,10333.73,
2022-04-19,9953.89,
2022-04-21,10154.13,
2022-04-25,9846.79,
2022-04-28,9942.39,
2022-05-04,9482.67,
2022-05-05,9525.59,
2022-05-10,8998.61,
2022-05-12,8731.84,
2022-05-17,9100.58,
2022-05-19,8701.03,
2022-05-20,8887.82,
2022-05-25,8565.69,
2022-05-30,9084.05,
2022-05-31,9102.74,
2022-06-02,9073.37,
2022-06-08,8814.19,
2022-06-10,8792.11,
2022-06-13,8465.99,
2022-06-15,8564.46,
2022-06-20,8093.96,
2022-06-22,8184.63,
2022-06-27,8466.70,
2022-06-28,8487.04,
2022-07-01,8195.10,
2022-07-05,8244.29,
2022-07-08,8499.77,
2022-07-13,8483.34,
2022-07-14,8493.20,
2022-07-18,8706.99,
2022-07-21,8886.38,
2022-07-26,8840.48,
2022-07-28,8945.73,
2022-08-01,9279.97,
2022-08-04,9285.31,
2022-08-05,9290.14,
2022-08-11,9481.54,
2022-08-16,9669.87,
2022-08-18,9738.56,
2022-08-22,9464.39,
2022-08-24,9642.86,
2022-08-29,9686.19,
2022-08-30,9867.13,
2022-09-06,10013.97,
2022-09-07,10016.94,
2022-09-09,10011.91,
2022-09-15,10274.68,
2022-09-16,10065.10,
2022-09-20,10185.86,
2022-09-22,10143.86,
2022-09-27,9606.92,
2022-09-30,9736.61,
2022-10-03,9590.29,
2022-10-07,9916.52,
2022-10-11,9689.27,
2022-10-14,9684.86,
2022-10-18,9918.16,
2022-10-21,9885.92,
2022-10-27,10049.49,
2022-10-28,10060.89,
2022-11-01,10351.29,
2022-11-07,10413.72,
2022-11-10,10236.69,
2022-11-15,10240.28,
2022-11-17,10177.13,
2022-11-21,10066.54,
2022-11-22,10135.65,
2022-11-25,10217.59,
2022-11-29,10216.97,
2022-12-01,10310.73,
2022-12-06,10329.31,
2022-12-07,10277.66,
2022-12-12,10268.11,
2022-12-14,10358.37,
2022-12-20,10184.83,
2022-12-21,9987.78,
2022-12-23,9627.97,
2022-12-27,9866.30,
2023-01-02,9917.95,
2023-01-04,9807.16,
2023-01-05,9864.97,
2023-01-09,9910.36,
2023-01-11,9739.28,
2023-01-17,9745.24,
2023-01-18,9777.48,
2023-01-24,9707.24,
2023-01-27,9230.68,
2023-01-31,9455.77,
2023-02-02,9130.15,
2023-02-03,9296.71,
2023-02-08,9396.93,
2023-02-13,9275.15,
2023-02-15,9393.44,
2023-02-16,9458.54,
2023-02-22,9142.48,
2023-02-24,9120.71,
2023-02-28,9107.56,
2023-03-02,9267.24,
2023-03-08,9624.38,
2023-03-10,9449.61,
2023-03-14,9214.56,
2023-03-17,9267.44,
2023-03-20,9175.75,
2023-03-22,9230.99,
2023-03-28,9031.37,
2023-03-31,9304.92,
2023-04-05,9319.20,
2023-04-11,9463.47,
2023-04-13,9508.14,
2023-04-17,9563.38,
2023-04-19,9556.61,
2023-04-21,9534.94,
2023-04-27,9734.87,
2023-05-02,9915.70,
2023-05-05,9936.03,
2023-05-08,10009.24,
2023-05-10,9995.69,
2023-05-15,10105.05,
2023-05-18,10028.24,
2023-05-22,10125.28,
2023-05-24,10152.08,
2023-05-26,10320.28,
2023-05-30,10420.70,
2023-06-01,10399.75,
2023-06-06,10612.93,
2023-06-07,10683.68,
2023-06-12,10651.13,
2023-06-15,10706.37,
2023-06-16,10845.92,
2023-06-21,10811.52,
2023-06-23,10618.78,
2023-06-27,10701.75,
2023-06-30,10847.97,
2023-07-06,10953.84,
2023-07-10,10833.50,
2023-07-12,11001.59,
2023-07-13,10887.20,
2023-07-19,11032.71,
2023-07-21,10987.73,
2023-07-25,11024.18,
2023-07-28,11243.42,
2023-07-31,11340.04,
2023-08-02,11105.10,
2023-08-04,11093.19,
2023-08-09,11183.86,
2023-08-11,11096.99,
2023-08-16,11072.03,
2023-08-18,11054.37,
2023-08-23,11340.66,
2023-08-25,11215.48,
2023-08-30,11391.38,
2023-08-31,11314.58,
2023-09-06,11523.13,
2023-09-08,11760.85,
2023-09-12,11561.53,
2023-09-15,11721.72,
2023-09-20,11737.33,
2023-09-21,11614.73,
2023-09-27,11836.42,
2023-10-03,11851.93,
2023-10-04,11619.24,
2023-10-09,11627.66,
2023-10-10,11783.54,
2023-10-16,11880.68,
2023-10-17,11917.34,
2023-10-19,11764.23,
2023-10-26,11201.01,
2023-10-27,11419.42,
2023-11-01,11351.44,
2023-11-02,11548.90,
2023-11-08,11934.08,
2023-11-10,12038.10,
2023-11-15,12279.10,
2023-11-20,12423.27,
2023-11-22,12389.07,
2023-11-24,12454.38,
2023-11-30,12787.39,
2023-12-04,13317.35,
2023-12-06,13440.78,
2023-12-08,13450.33,
2023-12-12,13552.91,
2023-12-14,13925.96,
2023-12-19,13948.45,
2023-12-20,13518.41,
2023-12-26,13862.40,
2023-12-29,13949.99,
2024-01-02,13974.84,
2024-01-04,14191.51,
2024-01-08,14158.85,
2024-01-11,14184.32,
2024-01-15,14346.15,
2024-01-17,14132.46,
2024-01-23,14018.79,
2024-01-24,14353.34,
2024-01-29,14755.87,
2024-02-01,14704.83,
