# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:44.321273+00:00
date,nav
2013-01-01,296.87600
2013-01-04,300.76200
2013-01-18,303.30800
2013-01-24,296.59300
2013-01-31,299.83100
2013-02-08,289.17500
2013-02-19,289.04300
2013-02-28,274.16600
2013-03-08,286.76900
2013-03-25,267.61700
2013-04-02,276.35500
2013-04-09,265.27400
2013-04-22,281.67500
2013-05-03,282.22600
2013-05-17,297.30000
2013-05-23,283.18100
2013-05-30,287.15500
2013-06-13,268.32200
2013-06-26,260.35700
2013-07-01,273.32700
2013-07-08,266.98300
2013-07-23,271.72000
2013-07-30,254.32700
2013-08-14,256.55900
2013-08-21,238.30800
2013-08-28,237.67900
2013-09-03,239.95500
2013-09-11,264.41600
2013-09-19,272.85700
2013-09-30,257.12600
2013-10-11,274.70600
2013-10-17,271.86500
2013-11-05,292.21800
2013-11-13,279.95300
2013-11-19,291.67800
2013-11-27,286.70400
2013-12-09,304.03900
2013-12-17,294.84700
2013-12-27,307.00000
2014-01-10,297.85800
2014-01-22,305.58000
2014-01-27,290.47700
2014-02-04,288.68100
2014-02-13,290.56600
2014-03-03,302.73900
2014-03-07,320.57500
2014-03-20,318.54200
2014-04-02,340.69500
2014-04-07,337.00900
2014-04-23,350.80600
2014-05-08,346.10600
2014-05-19,394.09600
2014-05-23,407.87200
2014-05-30,394.57700
2014-06-09,426.64300
2014-06-23,415.00500
2014-07-04,437.02300
2014-07-11,409.50000
2014-07-17,428.55500
2014-07-28,420.79800
2014-08-08,417.30700
2014-08-19,439.01400
2014-08-28,442.40100
2014-09-09,462.52800
2014-09-22,460.93100
2014-09-25,440.08500
2014-10-16,436.08600
2014-10-20,444.86300
2014-11-05,473.71100
2014-11-13,474.52400
2014-11-28,491.93600
2014-12-04,493.57500
2014-12-16,456.59700
2014-12-22,472.98700
2015-01-07,466.02800
2015-01-14,474.96800
2015-01-27,504.57600
2015-02-06,479.11000
2015-02-09,468.39700
2015-02-19,490.53800
2015-03-03,500.45600
2015-03-18,487.05500
2015-03-26,463.13300
2015-04-10,494.13100
2015-04-16,494.63800
2015-04-27,462.26800
2015-05-07,452.48100
2015-05-18,472.50200
2015-06-01,477.41900
2015-06-03,460.74300
2015-06-11,452.10800
2015-06-23,476.66400
2015-06-30,472.57100
2015-07-17,489.90000
2015-07-28,475.03000
2015-08-05,498.69700
2015-08-12,479.80800
2015-08-19,497.11900
