# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 26 Sep 2026 (0 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:47.062863+00:00
date,fund_value_inr,benchmark_value_inr
2012-12-31,10000.00,
2013-01-04,10009.36,
2013-01-18,10041.68,
2013-01-27,10062.29,
2013-02-01,10073.73,
2013-02-17,10110.15,
2013-02-22,10121.58,
2013-03-03,10142.33,
2013-03-21,10185.33,
2013-04-02,10223.96,
2013-04-12,10248.51,
2013-04-21,10270.45,
2013-04-26,10282.46,
2013-05-05,10304.22,
2013-05-17,10333.01,
2013-05-26,10354.11,
2013-06-07,10382.06,
2013-06-21,10414.29,
2013-07-01,10437.82,
2013-07-12,10464.09,
2013-07-16,10454.06,
2013-07-25,10472.61,
2013-08-11,10524.35,
2013-08-16,10538.56,
2013-08-30,10580.46,
2013-09-09,10611.81,
2013-09-13,10624.12,
2013-09-29,10673.70,
2013-10-04,10689.29,
2013-10-20,10737.14,
2013-11-01,10771.84,
2013-11-04,10780.41,
2013-11-17,10816.65,
2013-11-29,10849.10,
2013-12-08,10873.34,
2013-12-20,10905.26,
2013-12-29,10929.32,
2014-01-03,10943.18,
2014-01-19,10985.56,
2014-01-24,10998.76,
2014-02-02,11022.21,
2014-02-14,11053.29,
2014-02-23,11076.77,
2014-03-07,11108.74,
2014-03-14,11128.03,
2014-03-31,11182.99,
2014-04-11,11215.31,
2014-04-20,11240.39,
2014-05-02,11273.67,
2014-05-11,11298.26,
2014-05-23,11331.11,
2014-06-01,11355.53,
2014-06-06,11369.12,
2014-06-22,11411.77,
2014-06-27,11425.10,
2014-07-06,11449.96,
2014-07-18,11481.74,
2014-07-27,11505.50,
2014-08-08,11537.55,
2014-08-18,11564.43,
2014-08-28,11591.59,
2014-09-07,11618.91,
2014-09-25,11668.45,
2014-10-06,11699.62,
2014-10-17,11730.17,
2014-10-26,11754.98,
2014-11-07,11788.44,
2014-11-16,11813.12,
2014-11-21,11826.90,
2014-12-07,11870.82,
2014-12-12,11884.51,
2014-12-21,11908.88,
2015-01-02,11942.25,
2015-01-16,11980.80,
2015-01-26,12008.17,
2015-01-30,12019.25,
2015-02-15,12063.49,
2015-02-27,12096.91,
2015-03-08,12122.51,
2015-03-13,12136.37,
2015-03-27,12176.06,
2015-04-05,12207.58,
2015-04-17,12241.67,
2015-04-30,12278.40,
2015-05-10,12306.79,
2015-05-22,12340.82,
2015-05-31,12366.08,
2015-06-12,12399.36,
2015-06-21,12424.13,
2015-06-26,12437.82,
2015-07-12,12482.05,
2015-07-17,12495.74,
2015-07-26,12520.33,
2015-08-07,12552.96,
2015-08-16,12577.24,
2015-08-28,12608.85,
2015-09-06,12632.71,
2015-09-18,12664.00,
2015-10-04,12708.31,
2015-10-09,12721.49,
2015-10-18,12745.34,
2015-10-30,12776.86,
2015-11-15,12819.03,
2015-11-20,12832.03,
2015-11-29,12855.55,
2015-12-11,12886.17,
2015-12-23,12918.39,
2015-12-28,12931.58,
2016-01-15,12980.16,
2016-01-17,12985.57,
2016-01-29,13017.04,
2016-02-12,13055.17,
2016-02-21,13080.08,
2016-03-04,13113.26,
2016-03-08,13124.53,
2016-03-23,13168.19,
2016-04-03,13212.49,
2016-04-17,13254.42,
2016-04-29,13288.85,
2016-05-08,13314.66,
2016-05-13,13329.04,
2016-05-29,13374.55,
2016-06-03,13388.58,
2016-06-19,13433.49,
2016-06-24,13446.91,
2016-07-03,13472.88,
2016-07-17,13511.18,
2016-07-22,13524.45,
2016-08-05,13561.16,
2016-08-15,13587.58,
2016-08-26,13616.06,
2016-09-05,13641.81,
2016-09-16,13669.81,
2016-09-29,13702.74,
