# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:50.069520+00:00
date,fund_below_high,benchmark_below_high
2023-07-31,0.000000,
2023-08-01,-0.001997,
2023-08-03,-0.023562,
2023-08-04,-0.015974,
2023-08-08,-0.002696,
2023-08-09,0.000000,
2023-08-11,-0.012376,
2023-08-14,-0.017766,
2023-08-17,-0.018964,
2023-08-18,-0.023056,
2023-08-22,-0.016469,
2023-08-23,-0.007785,
2023-08-25,-0.014772,
2023-08-28,-0.010181,
2023-08-31,-0.008883,
2023-09-01,-0.000499,
2023-09-05,0.000000,
2023-09-06,-0.002384,
2023-09-07,0.000000,
2023-09-11,0.000000,
2023-09-12,-0.016769,
2023-09-15,-0.001928,
2023-09-18,-0.003951,
2023-09-21,-0.025347,
2023-09-22,-0.023419,
2023-09-26,-0.023323,
2023-09-27,-0.019757,
2023-10-03,-0.015709,
2023-10-04,-0.028720,
2023-10-06,-0.012143,
2023-10-09,-0.024769,
2023-10-11,-0.003180,
2023-10-13,-0.005975,
2023-10-16,-0.003180,
2023-10-17,0.000000,
2023-10-20,-0.009017,
2023-10-23,-0.029640,
2023-10-26,-0.045468,
2023-10-27,-0.026379,
2023-10-31,-0.022638,
2023-11-01,-0.024365,
2023-11-03,-0.008921,
2023-11-07,-0.001535,
2023-11-08,-0.001247,
2023-11-09,-0.000288,
2023-11-13,0.000000,
2023-11-16,0.000000,
2023-11-17,-0.007094,
2023-11-21,-0.005413,
2023-11-23,-0.011294,
2023-11-24,-0.006160,
2023-11-28,-0.001773,
2023-11-30,0.000000,
2023-12-04,0.000000,
2023-12-06,-0.000088,
2023-12-07,0.000000,
2023-12-08,0.000000,
2023-12-12,0.000000,
2023-12-14,0.000000,
2023-12-15,-0.001439,
2023-12-19,-0.002879,
2023-12-20,-0.024132,
2023-12-22,-0.014818,
2023-12-26,-0.017528,
2023-12-28,-0.010330,
2024-01-01,-0.007451,
2024-01-02,-0.013717,
2024-01-04,0.000000,
2024-01-05,0.000000,
2024-01-09,-0.011069,
2024-01-10,-0.011153,
2024-01-12,0.000000,
2024-01-16,-0.004507,
2024-01-17,-0.029380,
2024-01-19,-0.018863,
2024-01-23,-0.035723,
2024-01-25,-0.021701,
2024-01-29,-0.002087,
2024-01-31,0.000000,
2024-02-01,0.000000,
2024-02-05,0.000000,
2024-02-07,0.000000,
2024-02-09,-0.014045,
2024-02-12,-0.041327,
2024-02-14,-0.020018,
2024-02-15,-0.013318,
2024-02-16,-0.008395,
2024-02-20,-0.003067,
2024-02-21,-0.009121,
2024-02-23,-0.003148,
2024-02-27,-0.008556,
2024-02-28,-0.027202,
2024-03-01,-0.003229,
2024-03-04,-0.001776,
2024-03-06,-0.021874,
2024-03-07,-0.015336,
2024-03-13,-0.058843,
2024-03-14,-0.049560,
2024-03-18,-0.055937,
2024-03-19,-0.063928,
2024-03-20,-0.066430,
2024-03-22,-0.045282,
2024-03-27,-0.043668,
2024-03-31,-0.036323,
2024-04-01,-0.019130,
2024-04-02,-0.017919,
2024-04-04,-0.008233,
2024-04-05,0.000000,
2024-04-10,0.000000,
2024-04-12,-0.006089,
2024-04-15,-0.023396,
2024-04-18,-0.025959,
2024-04-19,-0.024597,
2024-04-23,-0.006971,
2024-04-24,-0.002804,
2024-04-26,-0.003846,
2024-04-30,0.000000,
2024-05-02,0.000000,
2024-05-06,-0.011385,
2024-05-08,-0.026853,
2024-05-09,-0.046954,
2024-05-13,-0.042557,
2024-05-15,-0.032349,
2024-05-16,-0.022770,
2024-05-17,-0.019001,
2024-05-22,-0.023084,
2024-05-23,-0.011464,
2024-05-27,-0.008166,
2024-05-29,-0.023791,
2024-05-31,-0.027010,
2024-06-03,0.000000,
2024-06-04,-0.056026,
2024-06-06,-0.011770,
2024-06-07,-0.002668,
2024-06-11,0.000000,
2024-06-12,0.000000,
2024-06-14,0.000000,
2024-06-19,0.000000,
2024-06-21,-0.002190,
2024-06-24,-0.001813,
2024-06-25,0.000000,
2024-06-27,0.000000,
2024-06-28,-0.001939,
2024-07-02,-0.008486,
2024-07-03,0.000000,
2024-07-04,-0.001326,
