# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:49.936055+00:00
date,nav
2022-12-09,10.00100
2022-12-12,10.01100
2022-12-14,10.03800
2022-12-15,10.03200
2022-12-20,10.02000
2022-12-21,10.02800
2022-12-23,10.01400
2022-12-27,10.02100
2022-12-28,10.01900
2023-01-02,10.02300
2023-01-04,10.03200
2023-01-06,10.02100
2023-01-09,10.04600
2023-01-11,10.07200
2023-01-13,10.08900
2023-01-17,10.07800
2023-01-19,10.10700
2023-01-20,10.08700
2023-01-25,10.10000
2023-01-30,10.06900
2023-01-31,10.08300
2023-02-01,10.12400
2023-02-03,10.12600
2023-02-07,10.12100
2023-02-09,10.08900
2023-02-14,10.08000
2023-02-15,10.08900
2023-02-17,10.07600
2023-02-20,10.08700
2023-02-22,10.06600
2023-02-27,10.06500
2023-03-01,10.08000
2023-03-02,10.07800
2023-03-06,10.09700
2023-03-08,10.08200
2023-03-13,10.15000
2023-03-14,10.15300
2023-03-16,10.16460
2023-03-20,10.19380
2023-03-23,10.19580
2023-03-24,10.21540
2023-03-28,10.20450
2023-04-03,10.22150
2023-04-06,10.27940
2023-04-11,10.28520
2023-04-12,10.29330
2023-04-17,10.28680
2023-04-18,10.30340
2023-04-20,10.31320
2023-04-24,10.33300
2023-04-27,10.34400
2023-05-02,10.34450
2023-05-03,10.36850
2023-05-08,10.36050
2023-05-10,10.36380
2023-05-11,10.36900
2023-05-16,10.39660
2023-05-17,10.40430
2023-05-19,10.39840
2023-05-22,10.42500
2023-05-25,10.40900
2023-05-29,10.41040
2023-05-30,10.41360
2023-06-02,10.43660
2023-06-05,10.43310
2023-06-07,10.43820
2023-06-09,10.42070
2023-06-13,10.44020
2023-06-15,10.43040
2023-06-16,10.43870
2023-06-21,10.43930
2023-06-22,10.42970
2023-06-23,10.43090
2023-06-28,10.44600
2023-06-30,10.42790
2023-07-05,10.43680
2023-07-07,10.41930
2023-07-10,10.42900
2023-07-11,10.44650
2023-07-14,10.46070
2023-07-18,10.48230
2023-07-20,10.47250
2023-07-24,10.47980
2023-07-26,10.47910
2023-07-27,10.46910
2023-07-31,10.45880
2023-08-02,10.47290
2023-08-03,10.45730
