# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:34.807771+00:00
stretch_ending,fund_return,benchmark_return
2025-09-18,0.001984,
2025-09-25,-0.039806,
2025-10-01,-0.029762,
2025-10-09,-0.022750,
2025-10-16,-0.004950,
2025-10-23,0.039216,
2025-10-30,0.054737,
2025-11-06,0.029228,
2025-11-13,0.062567,
2025-11-20,0.063034,
2025-11-27,0.033333,
2025-12-04,0.015480,
2025-12-11,-0.007157,
2025-12-18,-0.004098,
2025-12-24,0.018672,
2026-01-01,0.008214,
2026-01-08,0.020899,
2026-01-14,0.052288,
2026-01-22,0.051454,
2026-01-29,0.029181,
2026-02-05,0.016164,
2026-02-12,0.090293,
2026-02-19,0.081515,
2026-02-26,0.104895,
2026-03-05,0.067916,
2026-03-12,0.016509,
2026-03-19,-0.026437,
2026-03-25,-0.019362,
2026-04-02,-0.050733,
2026-04-09,0.005714,
2026-04-16,-0.009923,
2026-04-23,-0.027748,
2026-04-30,-0.011983,
2026-05-07,0.000000,
2026-05-14,-0.025862,
2026-05-21,-0.031250,
2026-05-27,-0.012987,
2026-06-04,-0.035560,
2026-06-11,-0.058511,
2026-06-18,0.000000,
2026-06-25,-0.025184,
2026-07-02,-0.011482,
2026-07-09,-0.014644,
2026-07-16,-0.019854,
2026-07-23,-0.020747,
2026-07-30,0.013598,
2026-08-06,0.027197,
2026-08-13,0.022917,
2026-08-20,-0.019076,
2026-08-27,-0.011259,
2026-09-03,-0.048241,
2026-09-10,-0.064870,
2026-09-17,-0.078529,
2026-09-24,-0.073293,
