# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:26.143135+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.090320,
2016-01-08,0.090249,
2016-01-15,0.090179,
2016-01-22,0.090104,
2016-01-29,0.090037,
2016-02-05,0.089973,
2016-02-12,0.089925,
2016-02-18,0.089807,
2016-02-26,0.089815,
2016-03-11,0.089741,
2016-03-18,0.089728,
2016-03-23,0.089461,
2016-03-31,0.089629,
2016-04-07,0.089805,
2016-04-13,0.089672,
2016-04-22,0.089798,
2016-04-29,0.089735,
2016-05-13,0.089672,
2016-05-20,0.089637,
2016-05-27,0.089603,
2016-06-03,0.089566,
2016-06-10,0.089538,
2016-06-17,0.089506,
2016-06-24,0.089453,
2016-07-01,0.089384,
2016-07-15,0.090219,
2016-07-22,0.089925,
2016-07-29,0.090099,
2016-08-05,0.089832,
2016-08-12,0.089599,
2016-08-19,0.089361,
2016-08-26,0.089113,
2016-09-02,0.088842,
2016-09-16,0.088298,
2016-09-23,0.088009,
2016-09-30,0.087588,
2016-10-07,0.087364,
2016-10-14,0.087117,
2016-10-21,0.086904,
2016-10-28,0.086693,
2016-11-04,0.086489,
2016-11-11,0.086309,
2016-11-25,0.086000,
2016-12-02,0.085804,
2016-12-09,0.085583,
2016-12-16,0.085422,
2016-12-23,0.085247,
2016-12-30,0.085063,
2017-01-06,0.084918,
2017-01-13,0.084750,
2017-01-27,0.084434,
2017-02-03,0.084301,
2017-02-10,0.084157,
2017-02-17,0.084014,
2017-02-23,0.083822,
2017-03-03,0.083741,
2017-03-10,0.083542,
2017-03-17,0.083351,
2017-03-31,0.082575,
2017-04-07,0.082427,
2017-04-13,0.082185,
2017-04-21,0.082057,
2017-04-28,0.081881,
2017-05-05,0.081707,
2017-05-12,0.081525,
2017-05-19,0.081373,
2017-06-02,0.081043,
2017-06-09,0.080898,
2017-06-16,0.080751,
2017-06-23,0.080608,
2017-06-30,0.080451,
2017-07-07,0.080337,
2017-07-14,0.080206,
2017-07-21,0.080080,
2017-08-04,0.079794,
2017-08-11,0.079661,
2017-08-18,0.079514,
2017-08-25,0.079359,
2017-09-01,0.079202,
2017-09-08,0.079053,
2017-09-15,0.078897,
2017-09-22,0.078730,
2017-09-29,0.078579,
2017-10-13,0.078265,
2017-10-20,0.078113,
2017-10-27,0.077937,
2017-11-03,0.077778,
2017-11-10,0.077625,
2017-11-17,0.077473,
2017-11-24,0.077323,
2017-12-08,0.077034,
2017-12-15,0.076900,
2017-12-22,0.076792,
2017-12-29,0.076677,
2018-01-05,0.076550,
2018-01-12,0.076409,
2018-01-19,0.076271,
2018-01-26,0.076142,
2018-02-02,0.076016,
2018-02-16,0.075787,
2018-02-23,0.075667,
2018-03-02,0.075552,
2018-03-09,0.075471,
2018-03-16,0.075444,
2018-03-23,0.075309,
2018-03-30,0.075297,
2018-04-06,0.075115,
2018-04-13,0.075023,
2018-04-27,0.074788,
2018-05-04,0.074666,
2018-05-11,0.074543,
2018-05-18,0.074385,
2018-05-25,0.074277,
2018-06-01,0.074199,
2018-06-08,0.074156,
